ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,2nd Round,3,Tomic B.,Zverev M.,60,30,820,1396,6,3,6,2,,,,,,,2,0,Completed,2.2,1.61,2.2,1.6,2.25,1.61,2.37,1.66,2.37,1.68,2.25,1.63
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,2nd Round,3,Monfils G.,Norrie C.,16,236,2545,224,6,3,6,2,,,,,,,2,0,Completed,1.08,8,1.08,6.5,1.1,7.5,1.1,8.4,1.11,8.4,1.09,7.19
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,2nd Round,3,Gasquet R.,Anderson K.,27,45,1515,950,6,4,6,4,,,,,,,2,0,Completed,2.1,1.66,2.1,1.65,2.25,1.61,2.5,1.6,2.5,1.75,2.21,1.66
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,Quarterfinals,3,Djokovic N.,Young D.,4,47,5805,935,6,2,7,6,,,,,,,2,0,Completed,1.1,7,1.08,6.5,1.1,7,1.1,8.77,1.12,8.77,1.1,7.04
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,Quarterfinals,3,Medvedev D.,Johnson S.,52,31,864,1395,6,3,2,6,6,3,,,,,2,1,Completed,1.9,1.9,1.85,1.85,1.91,1.91,2.01,1.92,2.05,1.94,1.91,1.88
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,Quarterfinals,3,Monfils G.,Tomic B.,16,60,2545,820,7,6,6,0,,,,,,,2,0,Completed,1.53,2.5,1.53,2.35,1.57,2.37,1.58,2.58,1.59,2.6,1.54,2.47
39,Eastbourne,AEGON International,29/06/17,ATP250,Outdoor,Grass,Quarterfinals,3,Gasquet R.,Isner J.,27,21,1515,1930,6,3,6,2,,,,,,,2,0,Completed,1.66,2.2,1.65,2.1,1.67,2.2,1.75,2.23,1.75,2.28,1.69,2.15
39,Eastbourne,AEGON International,30/06/17,ATP250,Outdoor,Grass,Semifinals,3,Djokovic N.,Medvedev D.,4,52,5805,864,6,4,6,4,,,,,,,2,0,Completed,1.12,6,1.14,5,1.14,5.5,1.19,5.65,1.19,6,1.15,5.55
39,Eastbourne,AEGON International,30/06/17,ATP250,Outdoor,Grass,Semifinals,3,Monfils G.,Gasquet R.,16,27,2545,1515,6,2,6,7,7,6,,,,,2,1,Completed,2,1.8,2,1.72,2.1,1.73,2.13,1.82,2.2,1.82,2.04,1.77
39,Eastbourne,AEGON International,01/07/17,ATP250,Outdoor,Grass,The Final,3,Djokovic N.,Monfils G.,4,16,5805,2545,6,3,6,4,,,,,,,2,0,Completed,1.16,5,1.17,4.4,1.2,4.5,1.2,5.41,1.2,5.7,1.18,4.9
