WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
10,Acapulco,Abierto Mexicano,26/02/2020,International,Outdoor,Clay,2nd Round,3,Wang Xiy.,Errani S.,127,185,506,321,7,5,6,7,6,1,2,1,Completed,1.4,2.75,1.43,3.06,1.45,3.06,1.4,2.89
10,Acapulco,Abierto Mexicano,26/02/2020,International,Outdoor,Clay,2nd Round,3,Potapova A.,Maria T.,97,90,666,701,6,3,6,3,,,2,0,Completed,1.4,2.75,1.43,3.09,1.51,3.09,1.42,2.82
10,Acapulco,Abierto Mexicano,27/02/2020,International,Outdoor,Clay,2nd Round,3,Fernandez L.A.,Hibino N.,190,71,313,821,6,3,6,0,,,2,0,Completed,2,1.72,1.93,1.97,2.1,1.97,1.97,1.82
10,Acapulco,Abierto Mexicano,27/02/2020,International,Outdoor,Clay,2nd Round,3,Zarazua R.,Volynets K.,270,384,216,115,4,6,7,5,6,0,2,1,Completed,1.9,1.8,1.99,1.92,1.99,1.96,1.92,1.86
10,Acapulco,Abierto Mexicano,27/02/2020,International,Outdoor,Clay,2nd Round,3,Mchale C.,Dolehide C.,86,139,725,440,5,7,6,4,6,3,2,1,Completed,1.8,1.9,2.09,1.83,2.09,2,1.93,1.85
10,Acapulco,Abierto Mexicano,27/02/2020,International,Outdoor,Clay,Quarterfinals,3,Wang Xiy.,Zhu L.,127,77,506,785,6,2,6,2,,,2,0,Completed,1.8,2,1.83,2.12,1.87,2.1,1.78,2.02
10,Acapulco,Abierto Mexicano,28/02/2020,International,Outdoor,Clay,Quarterfinals,3,Watson H.,Mchale C.,69,86,844,725,6,3,1,6,6,1,2,1,Completed,1.9,1.9,1.9,2.02,1.92,3.03,1.84,1.97
10,Acapulco,Abierto Mexicano,28/02/2020,International,Outdoor,Clay,Quarterfinals,3,Zarazua R.,Zidansek T.,270,74,216,790,6,2,3,6,6,2,2,1,Completed,3,1.4,3.11,1.43,3.25,1.43,3.04,1.37
10,Acapulco,Abierto Mexicano,28/02/2020,International,Outdoor,Clay,Quarterfinals,3,Fernandez L.A.,Potapova A.,190,97,313,666,6,3,7,5,,,2,0,Completed,1.9,1.9,1.98,1.93,1.98,2,1.89,1.89
10,Acapulco,Abierto Mexicano,28/02/2020,International,Outdoor,Clay,Semifinals,3,Watson H.,Wang Xiy.,69,127,844,506,6,4,7,6,,,2,0,Completed,2,1.8,2.04,1.88,2.15,1.88,2.07,1.75
10,Acapulco,Abierto Mexicano,29/02/2020,International,Outdoor,Clay,Semifinals,3,Fernandez L.A.,Zarazua R.,190,270,313,216,6,3,6,3,,,2,0,Completed,1.28,3.75,1.32,3.8,1.33,3.95,1.28,3.63
10,Acapulco,Abierto Mexicano,01/03/2020,International,Outdoor,Clay,The Final,3,Watson H.,Fernandez L.A.,69,190,844,313,6,4,6,7,6,1,2,1,Completed,2,1.8,2.05,1.88,2.05,1.88,1.99,1.81
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
