ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
1,Brisbane,Brisbane International,04/01/2024,ATP250,Outdoor,Hard,2nd Round,3,Thompson J.,Humbert U.,55,20,902,1765,,,,,,,,,,,0,0,Walkover,2.5,1.53,2.59,1.56,2.6,1.56,2.54,1.5
1,Brisbane,Brisbane International,04/01/2024,ATP250,Outdoor,Hard,2nd Round,3,Dimitrov G.,Altmaier D.,14,56,2570,891,6,1,6,2,,,,,,,2,0,Completed,1.14,5.5,1.13,7.16,1.15,7.16,1.13,5.83
1,Brisbane,Brisbane International,04/01/2024,ATP250,Outdoor,Hard,2nd Round,3,Nadal R.,Kubler J.,672,102,45,631,6,1,6,2,,,,,,,2,0,Completed,1.14,5.5,1.17,5.93,1.18,5.93,1.15,5.22
1,Brisbane,Brisbane International,05/01/2024,ATP250,Outdoor,Hard,Quarterfinals,3,Safiullin R.,Arnaldi M.,39,44,1122,1021,7,6,6,2,,,,,,,2,0,Completed,1.36,3.2,1.42,3.13,1.44,3.2,1.39,2.96
1,Brisbane,Brisbane International,05/01/2024,ATP250,Outdoor,Hard,Quarterfinals,3,Rune H.,Duckworth J.,8,116,3660,573,6,2,7,6,,,,,,,2,0,Completed,1.17,5,1.18,5.7,1.22,5.7,1.16,5.04
1,Brisbane,Brisbane International,05/01/2024,ATP250,Outdoor,Hard,Quarterfinals,3,Dimitrov G.,Hijikata R.,14,71,2570,744,6,1,6,4,,,,,,,2,0,Completed,1.13,6,1.13,7.11,1.14,7.13,1.13,5.88
1,Brisbane,Brisbane International,05/01/2024,ATP250,Outdoor,Hard,Quarterfinals,3,Thompson J.,Nadal R.,55,672,902,45,5,7,7,6,6,3,,,,,2,1,Completed,6,1.13,6.62,1.18,6.62,1.18,5.54,1.14
1,Brisbane,Brisbane International,06/01/2024,ATP250,Outdoor,Hard,Semifinals,3,Rune H.,Safiullin R.,8,39,3660,1122,6,4,7,6,,,,,,,2,0,Completed,1.57,2.38,1.63,2.43,1.63,2.63,1.56,2.4
1,Brisbane,Brisbane International,06/01/2024,ATP250,Outdoor,Hard,Semifinals,3,Dimitrov G.,Thompson J.,14,55,2570,902,6,3,7,5,,,,,,,2,0,Completed,1.22,4.33,1.26,4.34,1.26,4.34,1.23,4.07
1,Brisbane,Brisbane International,07/01/2024,ATP250,Outdoor,Hard,The Final,3,Dimitrov G.,Rune H.,14,8,2570,3660,7,6,6,4,,,,,,,2,0,Completed,1.91,1.91,2.03,1.88,2.03,2.03,1.93,1.86
