WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
36,Bad Gastein,Gastein Ladies,20/07/10,International,Outdoor,Clay,1st Round,3,Petkovic A.,Benesova I.,35,75,1650,890,6,4,6,0,,,2,0,Completed,1.16,4.5,1.25,3.7,1.25,3.75,1.23,4.83,1.25,3.5,1.3,5.1,1.23,3.98
36,Bad Gastein,Gastein Ladies,20/07/10,International,Outdoor,Clay,1st Round,3,Sevastova A.,Pous Tio L.,62,144,1045,434,6,2,6,4,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.64,2.44,1.57,2.25,1.64,2.5,1.56,2.36
36,Bad Gastein,Gastein Ladies,20/07/10,International,Outdoor,Clay,1st Round,3,Bacsinszky T.,Groenefeld A.L.,52,119,1145,565,6,1,6,2,,,2,0,Completed,1.8,1.9,1.75,2,1.8,1.91,1.97,1.95,1.8,1.91,2.07,2.1,1.81,1.93
36,Bad Gastein,Gastein Ladies,20/07/10,International,Outdoor,Clay,1st Round,3,Hradecka L.,Hofmanova N.,92,189,698,298,6,2,6,2,,,2,0,Completed,1.12,5.5,1.17,4.65,1.2,4.33,1.18,5.77,1.2,4,1.23,6.1,1.18,4.75
36,Bad Gastein,Gastein Ladies,20/07/10,International,Outdoor,Clay,1st Round,3,Dzehalevich E.,Klaffner M.,240,221,213,230,0,6,6,4,6,1,2,1,Completed,1.33,3.25,1.4,2.8,1.36,3,1.36,3.51,1.36,2.88,1.41,3.52,1.35,3.06
36,Bad Gastein,Gastein Ladies,20/07/10,International,Outdoor,Clay,1st Round,3,Meusburger Y.,Medina Garrigues A.,89,45,731,1250,6,4,7,5,,,2,0,Completed,3,1.36,2.8,1.4,2.75,1.4,3.2,1.41,2.75,1.4,3.25,1.41,2.94,1.37
36,Bad Gastein,Gastein Ladies,21/07/10,International,Outdoor,Clay,2nd Round,3,Sevastova A.,Halep S.,62,96,1045,685,5,7,6,1,5,0,1,1,Retired,1.57,2.25,1.7,2.1,1.73,2,1.65,2.41,1.67,2.1,1.74,2.41,1.64,2.18
36,Bad Gastein,Gastein Ladies,21/07/10,International,Outdoor,Clay,2nd Round,3,Zahlavova S.,Tsurenko L.,102,197,672,280,6,2,6,4,,,2,0,Completed,2.2,1.61,2.15,1.65,2.1,1.67,2.33,1.69,2,1.73,2.5,1.91,2.21,1.63
36,Bad Gastein,Gastein Ladies,21/07/10,International,Outdoor,Clay,2nd Round,3,Bacsinszky T.,Dzehalevich E.,52,240,1145,213,4,6,6,3,6,3,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.25,4.6,1.22,3.75,1.26,4.7,1.23,3.98
36,Bad Gastein,Gastein Ladies,21/07/10,International,Outdoor,Clay,2nd Round,3,Pivovarova A.,Olaru I.,124,121,529,558,6,1,2,6,6,4,2,1,Completed,2,1.72,1.9,1.85,1.83,1.83,2.02,1.91,1.83,1.83,2.1,2.1,1.93,1.81
36,Bad Gastein,Gastein Ladies,22/07/10,International,Outdoor,Clay,2nd Round,3,Mayr P.,Garbin T.,123,72,538,935,6,3,6,4,,,2,0,Completed,1.83,1.83,1.85,1.9,1.83,1.83,2.04,1.88,1.83,1.83,2.15,2.1,1.84,1.89
36,Bad Gastein,Gastein Ladies,22/07/10,International,Outdoor,Clay,2nd Round,3,Goerges J.,Koryttseva M.,65,132,1026,494,6,2,7,5,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.29,4.06,1.22,3.75,1.29,4.51,1.23,3.96
36,Bad Gastein,Gastein Ladies,22/07/10,International,Outdoor,Clay,2nd Round,3,Cornet A.,Petkovic A.,81,35,840,1650,6,2,7,5,,,2,0,Completed,3.75,1.25,3.3,1.3,3.5,1.29,3.97,1.3,3.25,1.29,4.15,1.31,3.54,1.28
36,Bad Gastein,Gastein Ladies,22/07/10,International,Outdoor,Clay,2nd Round,3,Meusburger Y.,Hradecka L.,89,92,731,698,7,5,7,5,,,2,0,Completed,2.25,1.57,2.15,1.65,2.25,1.57,2.33,1.69,2.25,1.57,2.39,1.85,2.19,1.63
36,Bad Gastein,Gastein Ladies,23/07/10,International,Outdoor,Clay,Quarterfinals,3,Cornet A.,Mayr P.,81,123,840,538,6,2,6,7,6,1,2,1,Completed,1.44,2.62,1.55,2.35,1.44,2.63,1.55,2.66,1.5,2.5,1.55,2.8,1.49,2.53
36,Bad Gastein,Gastein Ladies,23/07/10,International,Outdoor,Clay,Quarterfinals,3,Goerges J.,Pivovarova A.,65,124,1026,529,6,4,6,7,6,4,2,1,Completed,1.28,3.5,1.33,3.1,1.33,3.25,1.37,3.36,1.36,3,1.38,3.6,1.33,3.16
36,Bad Gastein,Gastein Ladies,23/07/10,International,Outdoor,Clay,Quarterfinals,3,Meusburger Y.,Sevastova A.,89,62,731,1045,7,5,6,4,,,2,0,Completed,3,1.36,2.8,1.4,3,1.36,3.06,1.44,3,1.36,3.6,1.44,3,1.37
36,Bad Gastein,Gastein Ladies,23/07/10,International,Outdoor,Clay,Quarterfinals,3,Bacsinszky T.,Zahlavova S.,52,102,1145,672,6,0,6,4,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.55,2.68,1.4,2.75,1.55,3.08,1.44,2.69
36,Bad Gastein,Gastein Ladies,24/07/10,International,Outdoor,Clay,Semifinals,3,Bacsinszky T.,Meusburger Y.,52,89,1145,731,1,6,6,4,6,3,2,1,Completed,1.72,2,1.75,2,1.67,2.1,1.78,2.19,1.73,2.1,1.9,2.19,1.73,2.04
36,Bad Gastein,Gastein Ladies,25/07/10,International,Outdoor,Clay,Semifinals,3,Goerges J.,Cornet A.,65,81,1026,840,6,1,6,4,,,2,0,Completed,2.25,1.61,1.95,1.8,2.1,1.67,2.27,1.72,1.9,1.9,2.29,1.9,2.07,1.71
36,Bad Gastein,Gastein Ladies,25/07/10,International,Outdoor,Clay,The Final,3,Goerges J.,Bacsinszky T.,65,52,1026,1145,6,1,6,4,,,2,0,Completed,1.66,2.1,1.75,2,1.73,2,1.71,2.29,1.73,1.83,1.8,2.41,1.7,2.09
