ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
14,Marseille,Open 13,21/02/14,ATP250,Indoor,Hard,Quarterfinals,3,Gasquet R.,Dodig I.,9,34,2950,1145,7,5,6,3,,,,,,,2,0,Completed,1.36,3.25,1.33,3.2,1.33,3.25,1.38,3.36,1.33,3.25,1.4,3.4,1.34,3.19
14,Marseille,Open 13,21/02/14,ATP250,Indoor,Hard,Quarterfinals,3,Gulbis E.,Mahut N.,23,41,1558,1005,6,3,7,6,,,,,,,2,0,Completed,1.4,3,1.45,2.7,1.44,2.62,1.45,3.03,1.4,2.88,1.48,3.03,1.43,2.76
14,Marseille,Open 13,21/02/14,ATP250,Indoor,Hard,Quarterfinals,3,Tsonga J.W.,Roger-Vasselin E.,10,36,2885,1108,6,7,6,2,6,2,,,,,2,1,Completed,1.14,5.5,1.13,5.5,1.14,5,1.2,5.37,1.17,5,1.2,5.85,1.15,5.31
14,Marseille,Open 13,21/02/14,ATP250,Indoor,Hard,Quarterfinals,3,Struff J.L.,Llodra M.,117,126,481,451,6,4,6,3,,,,,,,2,0,Completed,2.62,1.5,2.6,1.48,2.5,1.5,2.74,1.53,2.63,1.5,2.8,1.54,2.62,1.48
14,Marseille,Open 13,22/02/14,ATP250,Indoor,Hard,Semifinals,3,Gulbis E.,Gasquet R.,23,9,1558,2950,6,3,6,2,,,,,,,2,0,Completed,2.2,1.66,2.2,1.65,2.25,1.57,2.21,1.76,2.25,1.62,2.25,1.8,2.18,1.66
14,Marseille,Open 13,22/02/14,ATP250,Indoor,Hard,Semifinals,3,Tsonga J.W.,Struff J.L.,10,117,2885,481,7,6,7,5,,,,,,,2,0,Completed,1.12,6,1.15,5.25,1.14,5,1.17,6,1.14,5.5,1.18,6,1.15,5.22
14,Marseille,Open 13,23/02/14,ATP250,Indoor,Hard,The Final,3,Gulbis E.,Tsonga J.W.,23,10,1558,2885,7,6,6,4,,,,,,,2,0,Completed,2.1,1.72,2.15,1.68,2.25,1.57,2.33,1.69,2.1,1.73,2.33,1.8,2.13,1.69
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
