ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Vinciguerra A.,Safin M.,84,23,6,3,6,3,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Kroslak J.,Hrbaty D.,114,24,7,6,6,4,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Grosjean S.,di Pasquale A.,20,54,7,6,6,1,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Diaz J.,Bjorkman J.,87,65,7,5,6,2,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Johansson T.,Bastl G.,41,74,6,0,7,6,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Ljubicic I.,Voinea A.,69,80,6,3,7,6,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Enqvist T.,Portas A.,12,85,7,5,5,7,6,1,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Kafelnikov Y.,Pozzi G.,3,89,1,6,6,4,6,4,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Roux L.,Knippschild J.,203,90,3,0,,,,,,,,,0,0,Retired
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Federer R.,Dupuis A.,67,93,6,4,6,4,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Rosset M.,Arthurs W.,77,106,6,3,6,3,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Guardiola T.,Stanoytchev O.,147,107,6,3,1,6,6,4,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Santoro F.,Wessels P.,38,110,7,5,6,2,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Clement A.,Pretzsch A.,51,118,6,0,4,6,6,3,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Ivanisevic G.,Saulnier C.,63,167,6,7,7,6,6,0,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,1st Round,3,Siemerink J.,Raoux G.,91,186,7,6,2,6,7,6,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Ljubicic I.,Kafelnikov Y.,69,3,7,6,6,3,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Ivanisevic G.,Enqvist T.,63,12,6,4,6,3,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Federer R.,Johansson T.,67,41,6,3,6,2,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Rosset M.,Clement A.,77,51,6,4,7,5,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Vinciguerra A.,Diaz J.,84,87,7,6,6,2,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Santoro F.,Siemerink J.,38,91,6,4,1,6,6,2,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Guardiola T.,Kroslak J.,147,114,6,3,6,3,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,2nd Round,3,Grosjean S.,Roux L.,20,203,6,4,3,6,6,4,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,Quarterfinals,3,Rosset M.,Ivanisevic G.,77,63,6,4,3,6,6,2,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,Quarterfinals,3,Federer R.,Ljubicic I.,67,69,6,2,3,6,7,6,,,,,2,1,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,Quarterfinals,3,Grosjean S.,Vinciguerra A.,20,84,6,4,6,4,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,Quarterfinals,3,Santoro F.,Guardiola T.,38,147,6,4,7,6,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,Semifinals,3,Rosset M.,Grosjean S.,77,20,6,3,6,3,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,Semifinals,3,Federer R.,Santoro F.,67,38,7,6,7,5,,,,,,,2,0,Completed
8,Marseille,Marseille Open,07/02/00,International,Indoor,Hard,The Final,3,Rosset M.,Federer R.,77,67,2,6,6,3,7,6,,,,,2,1,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
