ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
12,Marseille,Open 13,19/02/2020,ATP250,Indoor,Hard,2nd Round,3,Tsitsipas S.,Ymer M.,6,75,4745,749,6,1,6,3,,,,,,,2,0,Completed,1.22,4,1.25,4.42,1.26,4.6,1.23,4.09
12,Marseille,Open 13,19/02/2020,ATP250,Indoor,Hard,2nd Round,3,Bublik A.,Paire B.,55,20,930,1738,3,6,6,4,6,4,,,,,2,1,Completed,2.25,1.57,2.31,1.69,2.37,1.69,2.24,1.64
12,Marseille,Open 13,20/02/2020,ATP250,Indoor,Hard,2nd Round,3,Simon G.,Bedene A.,58,47,890,1010,7,6,6,4,,,,,,,2,0,Completed,2.37,1.53,2.44,1.63,2.5,1.63,2.42,1.55
12,Marseille,Open 13,20/02/2020,ATP250,Indoor,Hard,2nd Round,3,Shapovalov D.,Cilic M.,15,39,2075,1205,6,4,4,6,6,2,,,,,2,1,Completed,1.72,2,1.83,2.09,1.94,2.09,1.82,1.97
12,Marseille,Open 13,20/02/2020,ATP250,Indoor,Hard,2nd Round,3,Medvedev D.,Sinner J.,5,68,5890,793,1,6,6,1,6,2,,,,,2,1,Completed,1.25,3.75,1.3,3.96,1.3,4,1.26,3.77
12,Marseille,Open 13,20/02/2020,ATP250,Indoor,Hard,2nd Round,3,Auger-Aliassime F.,Herbert P.H.,18,79,1921,715,6,0,6,7,7,6,,,,,2,1,Completed,1.9,1.8,2.02,1.89,2.05,1.95,1.97,1.82
12,Marseille,Open 13,20/02/2020,ATP250,Indoor,Hard,2nd Round,3,Gerasimov E.,Goffin D.,72,10,764,2600,6,4,7,6,,,,,,,2,0,Completed,2.62,1.44,2.95,1.46,2.95,1.5,2.74,1.44
12,Marseille,Open 13,21/02/2020,ATP250,Indoor,Hard,Quarterfinals,3,Bublik A.,Shapovalov D.,55,15,930,2075,7,5,4,6,6,3,,,,,2,1,Completed,2.75,1.44,3.36,1.38,3.36,1.45,2.91,1.4
12,Marseille,Open 13,21/02/2020,ATP250,Indoor,Hard,Quarterfinals,3,Tsitsipas S.,Pospisil V.,6,98,4745,597,7,5,6,3,,,,,,,2,0,Completed,1.44,2.75,1.47,2.94,1.47,2.95,1.43,2.78
12,Marseille,Open 13,21/02/2020,ATP250,Indoor,Hard,Quarterfinals,3,Simon G.,Medvedev D.,58,5,890,5890,6,4,6,0,,,,,,,2,0,Completed,4.5,1.2,5.25,1.21,5.41,1.22,4.66,1.19
12,Marseille,Open 13,21/02/2020,ATP250,Indoor,Hard,Quarterfinals,3,Auger-Aliassime F.,Gerasimov E.,18,72,1921,764,7,5,6,2,,,,,,,2,0,Completed,1.53,2.5,1.62,2.5,1.62,2.6,1.54,2.47
12,Marseille,Open 13,22/02/2020,ATP250,Indoor,Hard,Semifinals,3,Tsitsipas S.,Bublik A.,6,55,4745,930,7,5,6,3,,,,,,,2,0,Completed,1.22,4.33,1.22,5.01,1.25,5.13,1.21,4.31
12,Marseille,Open 13,22/02/2020,ATP250,Indoor,Hard,Semifinals,3,Auger-Aliassime F.,Simon G.,18,58,1921,890,7,5,7,6,,,,,,,2,0,Completed,1.57,2.37,1.69,2.33,1.69,2.55,1.58,2.36
12,Marseille,Open 13,23/02/2020,ATP250,Indoor,Hard,The Final,3,Tsitsipas S.,Auger-Aliassime F.,6,18,4745,1921,6,3,6,4,,,,,,,2,0,Completed,1.44,2.75,1.41,3.22,1.49,3.22,1.41,2.88
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
