WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
18,Istanbul,Istanbul Cup,20/04/2021,WTA250,Outdoor,Clay,1st Round,3,Mertens E.,Arruabarrena L.,17,181,3400,406,6,2,6,0,,,2,0,Completed,1.14,5.5,1.2,5.19,1.2,6,1.17,5.11
18,Istanbul,Istanbul Cup,20/04/2021,WTA250,Outdoor,Clay,1st Round,3,Kudermetova V.,Pera B.,29,70,2130,1165,6,4,3,6,7,6,2,1,Completed,1.3,3.5,1.39,3.25,1.39,3.55,1.32,3.33
18,Istanbul,Istanbul Cup,20/04/2021,WTA250,Outdoor,Clay,1st Round,3,Zvonareva V.,Hercog P.,115,73,720,1116,6,3,6,3,,,2,0,Completed,2.3,1.61,2.45,1.61,2.5,1.75,2.35,1.59
18,Istanbul,Istanbul Cup,20/04/2021,WTA250,Outdoor,Clay,1st Round,3,Krejcikova B.,Buyukakcay C.,42,177,1691,412,6,7,6,2,6,0,2,1,Completed,1.11,6.5,1.14,6.74,1.15,7,1.12,6.18
18,Istanbul,Istanbul Cup,20/04/2021,WTA250,Outdoor,Clay,1st Round,3,Ferro F.,Martic P.,57,21,1512,2790,7,5,6,2,,,2,0,Completed,1.61,2.3,1.67,2.33,1.68,2.4,1.65,2.23
18,Istanbul,Istanbul Cup,21/04/2021,WTA250,Outdoor,Clay,1st Round,3,Kanepi K.,Diyas Z.,65,90,1208,933,6,4,6,4,,,2,0,Completed,1.3,3.5,1.38,3.26,1.41,3.57,1.34,3.22
18,Istanbul,Istanbul Cup,21/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Kostyuk M.,Kasatkina D.,85,37,971,1745,6,3,7,5,,,2,0,Completed,2.75,1.44,2.83,1.49,2.85,1.5,2.72,1.46
18,Istanbul,Istanbul Cup,21/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Konjuh A.,Wang Q.,241,50,285,1580,6,1,6,4,,,2,0,Completed,1.57,2.37,1.59,2.52,1.65,2.52,1.59,2.34
18,Istanbul,Istanbul Cup,21/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Cirstea S.,Potapova A.,67,76,1179,1061,7,6,6,4,,,2,0,Completed,2,1.8,2,1.91,2.12,1.95,1.96,1.84
18,Istanbul,Istanbul Cup,21/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Siniakova K.,Mladenovic K.,69,55,1175,1530,6,4,3,6,6,4,2,1,Completed,1.9,1.9,1.9,2,1.92,2.05,1.86,1.94
18,Istanbul,Istanbul Cup,22/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Mertens E.,Golubic V.,17,86,3400,960,6,4,4,6,6,1,2,1,Completed,1.16,5,1.2,5.15,1.21,5.25,1.18,4.83
18,Istanbul,Istanbul Cup,22/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Kudermetova V.,Kanepi K.,29,65,2130,1208,6,4,6,3,,,2,0,Completed,1.66,2.2,1.68,2.33,1.73,3.1,1.64,2.25
18,Istanbul,Istanbul Cup,22/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Ferro F.,Zvonareva V.,57,115,1512,720,6,3,6,3,,,2,0,Completed,1.5,2.62,1.47,2.92,1.5,3.04,1.45,2.74
18,Istanbul,Istanbul Cup,22/04/2021,WTA250,Outdoor,Clay,2nd Round,3,Bogdan A.,Krejcikova B.,102,42,818,1691,6,3,6,3,,,2,0,Completed,3.5,1.3,3.54,1.35,3.57,1.37,3.31,1.33
18,Istanbul,Istanbul Cup,23/04/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Kostyuk M.,Konjuh A.,85,241,971,285,7,5,4,6,6,3,2,1,Completed,1.66,2.2,1.68,2.33,1.69,2.4,1.63,2.27
18,Istanbul,Istanbul Cup,23/04/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Cirstea S.,Ferro F.,67,57,1179,1512,6,4,,,,,1,0,Retired,2.75,1.44,2.8,1.5,2.95,1.5,2.8,1.44
18,Istanbul,Istanbul Cup,23/04/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Mertens E.,Siniakova K.,17,69,3400,1175,6,4,6,4,,,2,0,Completed,1.2,4.5,1.2,5.3,1.21,5.95,1.18,4.83
18,Istanbul,Istanbul Cup,23/04/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Kudermetova V.,Bogdan A.,29,102,2130,818,2,6,6,3,6,3,2,1,Completed,1.33,3.4,1.38,3.34,1.39,3.6,1.32,3.34
18,Istanbul,Istanbul Cup,24/04/2021,WTA250,Outdoor,Clay,Semifinals,3,Mertens E.,Kudermetova V.,17,29,3400,2130,6,1,6,4,,,2,0,Completed,1.44,2.75,1.48,2.85,1.55,2.85,1.47,2.67
18,Istanbul,Istanbul Cup,24/04/2021,WTA250,Outdoor,Clay,Semifinals,3,Cirstea S.,Kostyuk M.,67,85,1179,971,6,4,6,4,,,2,0,Completed,2.5,1.53,2.66,1.54,2.7,1.6,2.48,1.54
18,Istanbul,Istanbul Cup,25/04/2021,WTA250,Outdoor,Clay,The Final,3,Cirstea S.,Mertens E.,67,17,1179,3400,6,1,7,6,,,2,0,Completed,4.5,1.2,4.45,1.25,4.6,1.26,4.24,1.22
