WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
18,Istanbul,Istanbul Cup,10/09/2020,International,Outdoor,Clay,2nd Round,3,Sasnovich A.,Schmiedlova A.,106,182,638,342,6,7,6,4,6,3,2,1,Completed,1.66,2.1,1.69,2.31,1.69,2.35,1.64,2.22
18,Istanbul,Istanbul Cup,10/09/2020,International,Outdoor,Clay,2nd Round,3,Bouchard E.,Kuznetsova S.,272,34,214,1527,7,6,6,7,6,2,2,1,Completed,1.8,1.95,1.88,2.02,1.95,2.05,1.81,1.97
18,Istanbul,Istanbul Cup,10/09/2020,International,Outdoor,Clay,2nd Round,3,Badosa P.,Sorribes Tormo S.,94,82,706,798,6,1,6,4,,,2,0,Completed,2.62,1.44,2.93,1.46,2.93,1.49,2.74,1.44
18,Istanbul,Istanbul Cup,10/09/2020,International,Outdoor,Clay,2nd Round,3,Tig P.M.,Doi M.,88,81,759,818,6,2,6,0,,,2,0,Completed,1.5,2.5,1.59,2.54,1.67,2.54,1.55,2.41
18,Istanbul,Istanbul Cup,10/09/2020,International,Outdoor,Clay,2nd Round,3,Peterson R.,Gasparyan M.,48,117,1225,601,3,2,,,,,0,0,Retired,1.5,2.5,1.69,2.3,1.69,2.5,1.62,2.27
18,Istanbul,Istanbul Cup,10/09/2020,International,Outdoor,Clay,2nd Round,3,Martincova T.,Garcia C.,136,50,488,1205,6,1,6,4,,,2,0,Completed,2.2,1.61,2.36,1.67,2.5,1.73,2.25,1.63
18,Istanbul,Istanbul Cup,11/09/2020,International,Outdoor,Clay,Quarterfinals,3,Bouchard E.,Kovinic D.,272,92,214,714,3,6,6,4,7,5,2,1,Completed,1.53,2.37,1.68,2.34,1.75,2.5,1.58,2.37
18,Istanbul,Istanbul Cup,11/09/2020,International,Outdoor,Clay,Quarterfinals,3,Badosa P.,Hercog P.,94,49,706,1205,4,6,6,3,6,4,2,1,Completed,2.5,1.5,2.49,1.61,2.55,1.65,2.4,1.57
18,Istanbul,Istanbul Cup,11/09/2020,International,Outdoor,Clay,Quarterfinals,3,Martincova T.,Sasnovich A.,136,106,488,638,6,2,6,3,,,2,0,Completed,2,1.75,2.23,1.74,2.25,1.8,2.14,1.7
18,Istanbul,Istanbul Cup,11/09/2020,International,Outdoor,Clay,Quarterfinals,3,Tig P.M.,Peterson R.,88,48,759,1225,6,3,6,1,,,2,0,Completed,1.66,2.1,1.61,2.48,1.66,2.5,1.59,2.34
18,Istanbul,Istanbul Cup,12/09/2020,International,Outdoor,Clay,Semifinals,3,Bouchard E.,Badosa P.,272,94,214,706,6,3,6,2,,,2,0,Completed,2.75,1.44,1.71,2.26,2.93,2.32,1.81,2.07
18,Istanbul,Istanbul Cup,12/09/2020,International,Outdoor,Clay,Semifinals,3,Tig P.M.,Martincova T.,88,136,759,488,6,3,6,3,,,2,0,Completed,1.66,2.2,1.75,2.21,1.75,2.25,1.68,2.17
18,Istanbul,Istanbul Cup,13/09/2020,International,Outdoor,Clay,The Final,3,Tig P.M.,Bouchard E.,88,272,759,214,2,6,6,1,7,6,2,1,Completed,2.05,1.7,2.11,1.81,2.12,1.87,2.03,1.78
