WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
48,Osaka,Toray Pan Pacific Open Tennis Tournament,18/09/2019,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Gibbs N.,15,137,2750,463,6,2,6,4,,,2,0,Completed,1.36,3,1.38,3.35,1.41,3.35,1.36,3.12
48,Osaka,Toray Pan Pacific Open Tennis Tournament,18/09/2019,Premier,Outdoor,Hard,2nd Round,3,Keys M.,Diyas Z.,16,85,2727,730,5,7,6,0,6,4,2,1,Completed,1.25,3.75,1.32,3.73,1.34,4,1.28,3.64
48,Osaka,Toray Pan Pacific Open Tennis Tournament,18/09/2019,Premier,Outdoor,Hard,2nd Round,3,Mertens E.,Hsieh S.W.,24,33,2110,1610,6,3,1,6,6,2,2,1,Completed,1.44,2.62,1.42,3.12,1.51,3.15,1.43,2.83
48,Osaka,Toray Pan Pacific Open Tennis Tournament,18/09/2019,Premier,Outdoor,Hard,2nd Round,3,Osaka N.,Tomova V.,4,181,4846,344,7,5,6,3,,,2,0,Completed,1.08,8,1.1,8.68,1.1,14,1.06,8.97
48,Osaka,Toray Pan Pacific Open Tennis Tournament,19/09/2019,Premier,Outdoor,Hard,2nd Round,3,Giorgi C.,Stephens S.,54,14,1044,2769,6,0,6,3,,,2,0,Completed,1.66,2.1,1.65,2.4,1.8,2.4,1.67,2.2
48,Osaka,Toray Pan Pacific Open Tennis Tournament,19/09/2019,Premier,Outdoor,Hard,2nd Round,3,Putintseva Y.,Flink V.,36,149,1500,426,6,1,6,1,,,2,0,Completed,1.25,3.75,1.3,3.92,1.31,4.24,1.27,3.76
48,Osaka,Toray Pan Pacific Open Tennis Tournament,19/09/2019,Premier,Outdoor,Hard,2nd Round,3,Doi M.,Vekic D.,83,21,750,2420,7,6,6,3,,,2,0,Completed,3.5,1.28,4.18,1.27,4.25,1.34,3.7,1.28
48,Osaka,Toray Pan Pacific Open Tennis Tournament,19/09/2019,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Bertens K.,41,8,1240,4325,6,1,7,5,,,2,0,Completed,2.25,1.57,2.52,1.59,2.55,1.67,2.34,1.59
48,Osaka,Toray Pan Pacific Open Tennis Tournament,20/09/2019,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Keys M.,15,16,2750,2727,6,4,4,6,2,1,1,1,Retired,2.2,1.66,2.22,1.76,2.25,1.77,2.14,1.7
48,Osaka,Toray Pan Pacific Open Tennis Tournament,21/09/2019,Premier,Outdoor,Hard,Quarterfinals,3,Mertens E.,Giorgi C.,24,54,2110,1044,6,4,6,3,,,2,0,Completed,1.5,2.62,1.52,2.77,1.57,2.77,1.5,2.59
48,Osaka,Toray Pan Pacific Open Tennis Tournament,21/09/2019,Premier,Outdoor,Hard,Quarterfinals,3,Osaka N.,Putintseva Y.,4,36,4846,1500,6,4,6,4,,,2,0,Completed,1.44,2.75,1.52,2.76,1.56,2.8,1.47,2.68
48,Osaka,Toray Pan Pacific Open Tennis Tournament,21/09/2019,Premier,Outdoor,Hard,Quarterfinals,3,Pavlyuchenkova A.,Doi M.,41,83,1240,750,6,2,6,2,,,2,0,Completed,1.5,2.62,1.6,2.54,1.61,2.62,1.53,2.51
48,Osaka,Toray Pan Pacific Open Tennis Tournament,21/09/2019,Premier,Outdoor,Hard,Semifinals,3,Osaka N.,Mertens E.,4,24,4846,2110,6,4,6,1,,,2,0,Completed,1.61,2.3,1.6,2.5,1.67,2.5,1.62,2.31
48,Osaka,Toray Pan Pacific Open Tennis Tournament,21/09/2019,Premier,Outdoor,Hard,Semifinals,3,Pavlyuchenkova A.,Kerber A.,41,15,1240,2750,6,3,6,3,,,2,0,Completed,2.2,1.66,2.08,1.84,2.2,1.85,2.1,1.74
48,Osaka,Toray Pan Pacific Open Tennis Tournament,22/09/2019,Premier,Outdoor,Hard,The Final,3,Osaka N.,Pavlyuchenkova A.,4,41,4846,1240,6,2,6,3,,,2,0,Completed,1.44,2.75,1.47,2.94,1.49,3,1.43,2.82
