WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Zhang S.,26,39,1788,1250,6,4,6,4,,,2,0,Completed,1.66,2.1,1.81,2.13,1.83,2.16,1.75,2.08
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Zheng S.,19,41,2510,1235,7,5,6,2,,,2,0,Completed,1.14,5.5,1.16,6.14,1.2,6.14,1.15,5.44
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Brady J.,Garcia C.,117,20,510,2460,6,4,7,5,,,2,0,Completed,2.75,1.4,3.02,1.44,3.05,1.48,2.82,1.43
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Bouchard E.,2,79,5537,720,7,6,6,4,,,2,0,Completed,1.16,5,1.21,4.99,1.23,5.3,1.19,4.66
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Bencic B.,Voegele S.,45,83,1178,701,6,1,6,1,,,2,0,Completed,1.25,3.75,1.29,3.99,1.3,4.05,1.28,3.72
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Tsurenko L.,Zhu L.,23,107,1950,572,6,4,6,7,6,3,2,1,Completed,1.3,3.4,1.33,3.68,1.36,3.75,1.31,3.44
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Jakupovic D.,7,85,4960,693,7,6,6,3,,,2,0,Completed,1.06,10,1.08,10.01,1.09,11,1.07,8.71
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Sabalenka A.,Jorovic I.,9,118,3565,505,6,4,6,0,,,2,0,Completed,1.16,5,1.2,5.16,1.27,5.3,1.18,4.84
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Mladenovic K.,Osaka N.,67,1,819,6970,6,3,6,3,,,2,0,Completed,6,1.12,6.21,1.16,6.5,1.16,5.93,1.13
11,Dubai,Dubai Duty Free Tennis Championships,19/02/2019,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Cibulkova D.,5,30,5055,1622,6,2,3,6,6,3,2,1,Completed,1.22,4,1.32,3.76,1.32,4.2,1.27,3.79
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Brady J.,4,117,5120,510,7,5,1,6,6,3,2,1,Completed,1.28,3.75,1.33,3.7,1.33,4,1.28,3.71
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Kuzmova V.,Kenin S.,46,37,1149,1319,1,6,7,5,6,2,2,1,Completed,2.2,1.66,2.28,1.7,2.38,1.74,2.24,1.65
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Tsurenko L.,2,23,5537,1950,6,3,7,5,,,2,0,Completed,1.16,5,1.19,5.46,1.19,5.85,1.16,5.24
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Hsieh S.W.,Kerber A.,31,7,1570,4960,5,7,6,4,6,0,2,1,Completed,2.5,1.53,2.6,1.56,2.63,1.59,2.5,1.53
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Mladenovic K.,26,67,1788,819,7,5,7,5,,,2,0,Completed,1.36,3.2,1.43,3.06,1.47,3.21,1.38,3.05
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Riske A.,5,51,5055,1067,7,6,7,6,,,2,0,Completed,1.28,3.75,1.27,4.23,1.31,4.23,1.28,3.7
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Svitolina E.,Muguruza G.,6,19,5020,2510,6,1,6,2,,,2,0,Completed,1.61,2.3,1.63,2.44,1.71,2.45,1.61,2.32
11,Dubai,Dubai Duty Free Tennis Championships,20/02/2019,Premier,Outdoor,Hard,3rd Round,3,Bencic B.,Sabalenka A.,45,9,1178,3565,6,4,2,6,7,6,2,1,Completed,3.5,1.3,3.71,1.32,3.9,1.35,3.49,1.31
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Hsieh S.W.,Pliskova Ka.,31,5,1570,5055,6,4,1,6,7,5,2,1,Completed,2.5,1.53,2.84,1.5,3,1.53,2.7,1.47
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Kuzmova V.,4,46,5120,1149,6,4,6,0,,,2,0,Completed,1.28,3.75,1.26,4.4,1.3,4.4,1.27,3.84
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Bencic B.,Halep S.,45,2,1178,5537,4,6,6,4,6,2,2,1,Completed,3.75,1.28,4.22,1.28,4.22,1.3,3.86,1.27
11,Dubai,Dubai Duty Free Tennis Championships,21/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Suarez Navarro C.,6,26,5020,1788,6,2,6,3,,,2,0,Completed,1.25,4,1.3,3.99,1.31,4.16,1.28,3.76
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2019,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Hsieh S.W.,4,31,5120,1570,3,6,6,2,6,4,2,1,Completed,1.25,4,1.28,4.22,1.29,4.3,1.25,3.97
11,Dubai,Dubai Duty Free Tennis Championships,22/02/2019,Premier,Outdoor,Hard,Semifinals,3,Bencic B.,Svitolina E.,45,6,1178,5020,6,2,3,6,7,6,2,1,Completed,3.5,1.3,3.52,1.36,3.75,1.36,3.44,1.32
11,Dubai,Dubai Duty Free Tennis Championships,23/02/2019,Premier,Outdoor,Hard,The Final,3,Bencic B.,Kvitova P.,45,4,1178,5120,6,3,1,6,6,2,2,1,Completed,3,1.4,3.11,1.43,3.2,1.46,2.99,1.4
