WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
11,Dubai,Dubai Duty Free Tennis Championships,20/02/13,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Williams S.,11,1,3215,10590,,,,,,,,,Walkover,9,1.07,8,1.06,8.5,1.05,9.6,1.09,11,1.04,11,1.09,8.87,1.06
11,Dubai,Dubai Duty Free Tennis Championships,20/02/13,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Cirstea S.,7,30,4820,1565,6,4,6,4,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.38,3.36,1.36,2.88,1.43,3.5,1.37,3.01
11,Dubai,Dubai Duty Free Tennis Championships,21/02/13,Premier,Outdoor,Hard,Quarterfinals,3,Vinci R.,Stosur S.,17,9,2535,3835,6,2,6,4,,,2,0,Completed,2.2,1.61,2.15,1.65,2.25,1.57,2.18,1.78,2.25,1.62,2.52,1.78,2.2,1.65
11,Dubai,Dubai Duty Free Tennis Championships,21/02/13,Premier,Outdoor,Hard,Quarterfinals,3,Errani S.,Petrova N.,7,12,4820,3000,6,4,0,6,6,3,2,1,Completed,2.25,1.57,2.05,1.7,2.25,1.57,2.27,1.72,1.91,1.8,2.3,1.78,2.13,1.69
11,Dubai,Dubai Duty Free Tennis Championships,21/02/13,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Bartoli M.,10,11,3570,3215,4,6,6,1,6,4,2,1,Completed,1.18,4.5,1.25,3.75,1.22,4,1.24,4.64,1.22,4,1.29,4.64,1.23,4.08
11,Dubai,Dubai Duty Free Tennis Championships,21/02/13,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Radwanska A.,8,4,4510,7750,6,2,6,4,,,2,0,Completed,2.37,1.53,2.6,1.45,2.62,1.44,3.12,1.43,2.75,1.44,3.12,1.6,2.65,1.47
11,Dubai,Dubai Duty Free Tennis Championships,22/02/13,Premier,Outdoor,Hard,Semifinals,3,Errani S.,Vinci R.,7,17,4820,2535,6,3,6,3,,,2,0,Completed,1.83,1.83,1.87,1.87,1.91,1.91,2.01,1.92,1.9,1.9,2.05,2.4,1.89,1.88
11,Dubai,Dubai Duty Free Tennis Championships,22/02/13,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Wozniacki C.,8,10,4510,3570,6,3,6,4,,,2,0,Completed,1.66,2.1,1.65,2.15,1.67,2.2,1.83,2.12,1.62,2.25,1.83,2.5,1.68,2.15
11,Dubai,Dubai Duty Free Tennis Championships,23/02/13,Premier,Outdoor,Hard,The Final,3,Kvitova P.,Errani S.,8,7,4510,4820,6,2,1,6,6,1,2,1,Completed,1.28,3.75,1.25,3.75,1.22,4,1.32,3.84,1.22,4,1.33,5.25,1.26,3.78
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
