WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
45,New York,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,3,Halep S.,Kirilenko M.,19,17,2450,2620,6,1,6,0,,,2,0,Completed,1.44,2.62,1.5,2.4,1.53,2.5,1.54,2.7,1.53,2.5,1.6,2.75,1.51,2.51
45,New York,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,3,Pennetta F.,Kuznetsova S.,83,29,761,1679,7,5,6,1,,,2,0,Completed,2.25,1.57,2.1,1.65,2.2,1.67,2.38,1.67,2.2,1.67,2.48,1.75,2.2,1.65
45,New York,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,3,Riske A.,Kvitova P.,81,10,776,3290,6,3,6,0,,,2,0,Completed,3.25,1.33,3.2,1.3,3.5,1.3,3.6,1.35,3.25,1.33,3.6,1.42,3.26,1.33
45,New York,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,3,Ivanovic A.,Mchale C.,15,114,2940,597,4,6,7,5,6,4,2,1,Completed,1.11,6.5,1.12,5.25,1.12,6,1.14,6.92,1.14,5.5,1.18,7.05,1.13,5.81
45,New York,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Cornet A.,2,28,9505,1730,6,7,6,3,6,2,2,1,Completed,1.05,11,1.04,8.5,1.05,10,1.08,10.68,1.03,12,1.08,14.5,1.04,10.58
45,New York,US Open,31/08/13,Grand Slam,Outdoor,Hard,3rd Round,3,Hantuchova D.,Glushko J.,48,128,1185,518,3,6,7,5,7,6,2,1,Completed,1.33,3.25,1.35,2.9,1.36,3.25,1.35,3.55,1.36,3,1.45,3.55,1.36,3.09
45,New York,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,3,Giorgi C.,Wozniacki C.,136,8,471,3490,4,6,6,4,6,3,2,1,Completed,5.5,1.14,4.75,1.15,5,1.17,6.35,1.16,5,1.17,6.35,1.22,5.05,1.16
45,New York,US Open,01/09/13,Grand Slam,Outdoor,Hard,3rd Round,3,Vinci R.,Knapp K.,13,55,3065,1111,6,4,6,3,,,2,0,Completed,1.4,2.75,1.38,2.8,1.44,2.75,1.43,3.13,1.4,2.88,1.5,3.13,1.43,2.79
45,New York,US Open,01/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Suarez Navarro C.,Kerber A.,20,9,2375,3420,4,6,6,3,7,6,2,1,Completed,2.5,1.53,2.45,1.48,2.62,1.5,2.65,1.56,2.5,1.53,2.88,1.62,2.54,1.51
45,New York,US Open,01/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Stephens S.,1,16,12260,2925,6,4,6,1,,,2,0,Completed,1.07,9,1.07,7,1.08,8,1.08,10.5,1.07,8,1.13,10.5,1.08,7.96
45,New York,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Makarova E.,Radwanska A.,25,4,1935,6335,6,4,6,4,,,2,0,Completed,4,1.22,3.8,1.22,4.33,1.22,4.55,1.25,3.75,1.25,4.65,1.25,4.17,1.22
45,New York,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Li N.,Jankovic J.,6,12,4825,3125,6,3,6,0,,,2,0,Completed,1.36,3,1.35,2.9,1.4,3,1.39,3.32,1.36,3,1.44,3.5,1.36,3.09
45,New York,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Vinci R.,Giorgi C.,13,136,3065,471,6,4,6,2,,,2,0,Completed,1.4,2.87,1.42,2.65,1.44,2.75,1.4,3.29,1.44,2.75,1.53,3.29,1.42,2.83
45,New York,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Hantuchova D.,Riske A.,48,81,1185,776,6,3,5,7,6,2,2,1,Completed,2.2,1.61,2.3,1.55,2.25,1.62,2.17,1.79,2.25,1.62,2.38,1.79,2.17,1.67
45,New York,US Open,02/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Pennetta F.,Halep S.,83,19,761,2450,6,2,7,6,,,2,0,Completed,4,1.25,3.5,1.25,4,1.25,3.81,1.32,3.75,1.25,4,1.33,3.69,1.27
45,New York,US Open,03/09/13,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Ivanovic A.,2,15,9505,2940,4,6,6,3,6,4,2,1,Completed,1.12,6,1.12,5.25,1.14,5.5,1.17,6.12,1.13,6,1.18,6.3,1.14,5.67
45,New York,US Open,03/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,3,Li N.,Makarova E.,6,25,4825,1935,6,4,6,7,6,2,2,1,Completed,1.28,3.75,1.25,3.5,1.29,3.75,1.31,3.88,1.25,3.75,1.39,4,1.28,3.64
45,New York,US Open,04/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Suarez Navarro C.,1,20,12260,2375,6,0,6,0,,,2,0,Completed,1.03,15,1.02,10,1.02,15,1.03,19,1.03,11,1.06,20.7,1.03,12.95
45,New York,US Open,04/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,3,Pennetta F.,Vinci R.,83,13,761,3065,6,4,6,1,,,2,0,Completed,2,1.8,1.9,1.8,2,1.8,2.16,1.79,2,1.83,2.16,1.95,1.98,1.81
45,New York,US Open,05/09/13,Grand Slam,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Hantuchova D.,2,48,9505,1185,6,2,6,3,,,2,0,Completed,1.08,8,1.07,7,1.1,7,1.1,8.91,1.07,9,1.12,9,1.09,7.59
45,New York,US Open,06/09/13,Grand Slam,Outdoor,Hard,Semifinals,3,Azarenka V.,Pennetta F.,2,83,9505,761,6,4,6,2,,,2,0,Completed,1.3,3.5,1.22,3.8,1.33,3.4,1.33,3.83,1.22,4.5,1.35,4.5,1.29,3.62
45,New York,US Open,06/09/13,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Li N.,1,6,12260,4825,6,0,6,3,,,2,0,Completed,1.14,5,1.12,5.25,1.17,5,1.18,6.01,1.14,6,1.22,6.3,1.16,5.21
45,New York,US Open,08/09/13,Grand Slam,Outdoor,Hard,The Final,3,Williams S.,Azarenka V.,1,2,12260,9505,7,5,6,7,6,1,2,1,Completed,1.25,4,1.22,3.8,1.25,4,1.27,4.4,1.25,4,1.32,4.4,1.25,4.02
