WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
44,New York,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,3,Stosur S.,Errani S.,22,16,2135,2610,7,5,2,6,6,1,2,1,Completed,1.36,3.25,1.3,3.4,1.33,3.4,1.39,3.34,1.39,3.7,1.33,3.31
44,New York,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Kerber A.,20,11,2271,3150,7,5,2,6,6,4,2,1,Completed,1.44,2.75,1.42,2.8,1.44,2.75,1.43,3.1,1.5,3.1,1.43,2.81
44,New York,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,3,Pennetta F.,Cetkovska P.,26,149,1747,354,1,6,6,1,6,4,2,1,Completed,1.33,3.4,1.3,3.4,1.3,3.5,1.4,3.28,1.4,3.6,1.34,3.25
44,New York,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,3,Lepchenko V.,Barthel M.,46,53,1234,1035,1,6,6,3,6,4,2,1,Completed,1.53,2.5,1.55,2.4,1.57,2.38,1.62,2.49,1.63,2.56,1.57,2.38
44,New York,US Open,06/09/15,Grand Slam,Outdoor,Hard,3rd Round,3,Lisicki S.,Strycova B.,24,42,1945,1290,6,4,4,6,7,5,2,1,Completed,1.4,3,1.38,3,1.4,3,1.46,3,1.46,3.2,1.4,2.94
44,New York,US Open,06/09/15,Grand Slam,Outdoor,Hard,3rd Round,3,Halep S.,Rogers S.,2,154,6130,347,6,2,6,3,,,2,0,Completed,1.05,11,1.06,8.5,1.06,9,1.07,11.93,1.08,11.93,1.06,9.76
44,New York,US Open,06/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Williams V.,Kontaveit A.,23,152,2072,348,6,2,6,1,,,2,0,Completed,1.25,4,1.18,4.5,1.2,4.5,1.27,4.26,1.28,4.8,1.23,4.19
44,New York,US Open,06/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Keys M.,1,19,12721,2275,6,3,6,3,,,2,0,Completed,1.2,4.5,1.18,4.5,1.22,4.33,1.25,4.55,1.25,4.9,1.21,4.42
44,New York,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Vinci R.,Bouchard E.,43,25,1260,1887,,,,,,,,,Walkover,1.53,2.5,1.55,2.35,1.53,2.5,1.58,2.58,1.6,2.6,1.54,2.43
44,New York,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Mladenovic K.,Makarova E.,40,13,1335,2920,7,6,4,6,6,1,2,1,Completed,2.5,1.53,2.4,1.55,2.38,1.57,2.57,1.58,2.6,1.62,2.45,1.55
44,New York,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Lepchenko V.,20,46,2271,1234,6,3,6,4,,,2,0,Completed,1.1,7,1.1,6.5,1.12,6,1.13,7.65,1.13,8,1.1,6.8
44,New York,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Halep S.,Lisicki S.,2,24,6130,1945,6,7,7,5,6,2,2,1,Completed,1.2,4.5,1.2,4.3,1.2,4.5,1.24,4.66,1.25,4.87,1.21,4.44
44,New York,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Pennetta F.,Stosur S.,26,22,1747,2135,6,4,6,4,,,2,0,Completed,1.61,2.3,1.68,2.15,1.67,2.2,1.67,2.38,1.73,2.38,1.65,2.23
44,New York,US Open,08/09/15,Grand Slam,Outdoor,Hard,4th Round,3,Kvitova P.,Konta J.,4,97,4995,638,7,5,6,3,,,2,0,Completed,1.16,5,1.16,4.9,1.17,5,1.2,5.37,1.22,5.37,1.18,4.86
44,New York,US Open,08/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Vinci R.,Mladenovic K.,43,40,1260,1335,6,3,5,7,6,4,2,1,Completed,2.3,1.61,2.35,1.58,2.25,1.62,2.28,1.72,2.45,1.72,2.32,1.6
44,New York,US Open,09/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Williams V.,1,23,12721,2072,6,2,1,6,6,3,2,1,Completed,1.11,6.5,1.1,6.5,1.1,7,1.16,6.31,1.16,8,1.12,6.37
44,New York,US Open,09/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Pennetta F.,Kvitova P.,26,4,1747,4995,4,6,6,4,6,2,2,1,Completed,3.5,1.3,3.4,1.3,3.4,1.33,3.92,1.31,3.92,1.33,3.56,1.3
44,New York,US Open,09/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,3,Halep S.,Azarenka V.,2,20,6130,2271,6,3,4,6,6,4,2,1,Completed,2.75,1.44,2.6,1.48,2.75,1.44,3.1,1.43,3.1,1.48,2.86,1.42
44,New York,US Open,11/09/15,Grand Slam,Outdoor,Hard,Semifinals,3,Pennetta F.,Halep S.,26,2,1747,6130,6,1,6,3,,,2,0,Completed,3.75,1.28,3.5,1.28,3.5,1.3,3.82,1.33,3.95,1.33,3.59,1.3
44,New York,US Open,11/09/15,Grand Slam,Outdoor,Hard,Semifinals,3,Vinci R.,Williams S.,43,1,1260,12721,2,6,6,4,6,4,2,1,Completed,15,1.03,10,1.04,11,1.04,16.6,1.05,17,1.06,12.12,1.04
44,New York,US Open,12/09/15,Grand Slam,Outdoor,Hard,The Final,3,Pennetta F.,Vinci R.,26,43,1747,1260,7,6,6,2,,,2,0,Completed,1.4,3,1.4,2.9,1.4,3.2,1.38,3.42,1.45,3.45,1.41,3
