WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
45,New York,US Open,03/09/16,Grand Slam,Outdoor,Hard,3rd Round,3,Radwanska A.,Garcia C.,4,33,5705,1555,6,2,6,3,,,2,0,Completed,1.2,4.5,1.18,3.75,1.22,4.33,1.24,4.64,1.24,4.9,1.21,4.35
45,New York,US Open,03/09/16,Grand Slam,Outdoor,Hard,3rd Round,3,Shvedova Y.,Zhang S.,52,51,1037,1048,6,2,7,5,,,2,0,Completed,1.8,2,1.72,1.88,1.8,2,1.85,2.09,1.91,2.09,1.81,1.98
45,New York,US Open,03/09/16,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Larsson J.,1,47,7050,1110,6,2,6,1,,,2,0,Completed,1.05,11,1.05,6.5,1.05,10,1.06,13.58,1.06,14.5,1.05,10.67
45,New York,US Open,03/09/16,Grand Slam,Outdoor,Hard,3rd Round,3,Konjuh A.,Lepchenko V.,92,68,719,908,6,3,3,6,6,2,2,1,Completed,1.66,2.2,1.62,2,1.73,2.1,1.7,2.32,1.73,2.32,1.67,2.19
45,New York,US Open,03/09/16,Grand Slam,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Pavlyuchenkova A.,11,18,3135,2195,6,2,6,4,,,2,0,Completed,1.36,3,1.22,3.3,1.29,3.75,1.4,3.26,1.4,4,1.3,3.45
45,New York,US Open,04/09/16,Grand Slam,Outdoor,Hard,3rd Round,3,Williams V.,Siegemund L.,6,27,4005,1600,6,1,6,2,,,2,0,Completed,1.33,3.4,1.28,3.1,1.3,3.5,1.36,3.54,1.38,3.6,1.32,3.36
45,New York,US Open,04/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Vinci R.,Tsurenko L.,8,99,3465,664,7,6,6,2,,,2,0,Completed,1.36,3.25,1.38,2.65,1.4,3,1.36,3.5,1.4,3.5,1.36,3.13
45,New York,US Open,04/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Sevastova A.,Konta J.,48,14,1098,2905,6,4,7,5,,,2,0,Completed,4,1.25,3.3,1.22,4,1.25,4.22,1.28,4.35,1.28,3.93,1.25
45,New York,US Open,04/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Wozniacki C.,Keys M.,74,9,871,3286,6,3,6,4,,,2,0,Completed,2.75,1.44,2.65,1.38,2.62,1.5,2.88,1.49,2.9,1.53,2.71,1.45
45,New York,US Open,05/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Kerber A.,Kvitova P.,2,16,6860,2580,6,3,7,5,,,2,0,Completed,1.44,2.62,1.38,2.65,1.44,2.75,1.51,2.79,1.51,2.95,1.44,2.75
45,New York,US Open,05/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Halep S.,Suarez Navarro C.,5,12,5151,3100,6,2,7,5,,,2,0,Completed,1.36,3,1.28,3.1,1.36,3.25,1.39,3.33,1.41,3.43,1.35,3.17
45,New York,US Open,05/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Pliskova Ka.,Williams V.,11,6,3135,4005,4,6,6,4,7,6,2,1,Completed,1.8,2,1.72,1.88,1.8,2,1.78,2.18,1.83,2.18,1.78,2.02
45,New York,US Open,05/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Shvedova Y.,1,52,7050,1037,6,2,6,3,,,2,0,Completed,1.06,9,1.05,6.5,1.06,9,1.08,10.83,1.09,11.25,1.06,9.12
45,New York,US Open,06/09/16,Grand Slam,Outdoor,Hard,4th Round,3,Konjuh A.,Radwanska A.,92,4,719,5705,6,4,6,4,,,2,0,Completed,4.5,1.18,4.4,1.14,5.75,1.14,5.09,1.22,5.75,1.22,4.75,1.18
45,New York,US Open,06/09/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Kerber A.,Vinci R.,2,8,6860,3465,7,5,6,0,,,2,0,Completed,1.14,5.5,1.12,4.75,1.14,5.5,1.18,5.84,1.18,6.18,1.15,5.5
45,New York,US Open,07/09/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Sevastova A.,74,48,871,1098,6,0,6,2,,,2,0,Completed,1.36,3.25,1.3,2.85,1.3,3.5,1.41,3.23,1.42,3.5,1.36,3.13
45,New York,US Open,07/09/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Konjuh A.,11,92,3135,719,6,2,6,2,,,2,0,Completed,1.4,3,1.35,2.75,1.4,3,1.4,3.28,1.43,3.28,1.39,2.98
45,New York,US Open,08/09/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Halep S.,1,5,7050,5151,6,2,4,6,6,3,2,1,Completed,1.22,4.33,1.22,3.5,1.2,4.5,1.29,4.14,1.29,4.5,1.24,4
45,New York,US Open,09/09/16,Grand Slam,Outdoor,Hard,Semifinals,3,Pliskova Ka.,Williams S.,11,1,3135,7050,6,2,7,6,,,2,0,Completed,5,1.16,4.3,1.15,5,1.17,5.62,1.19,5.62,1.2,4.99,1.18
45,New York,US Open,09/09/16,Grand Slam,Outdoor,Hard,Semifinals,3,Kerber A.,Wozniacki C.,2,74,6860,871,6,4,6,3,,,2,0,Completed,1.4,3,1.35,2.65,1.4,3,1.44,3.13,1.44,3.2,1.41,2.93
45,New York,US Open,10/09/16,Grand Slam,Outdoor,Hard,The Final,3,Kerber A.,Pliskova Ka.,2,11,6860,3135,6,3,4,6,6,4,2,1,Completed,1.57,2.37,1.52,2.25,1.57,2.38,1.62,2.52,1.65,2.55,1.57,2.4
