WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Kerber A.,Jovanovski B.,61,117,1018,541,6,2,6,2,,,2,0,Completed,1.4,2.75,1.4,2.85,1.4,2.75,1.52,2.8,1.4,2.75,1.52,2.94,1.42,2.73
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Voracova R.,O'Brien K.,106,110,600,582,6,0,7,5,,,2,0,Completed,1.36,3,1.4,2.85,1.4,2.75,1.39,3.32,1.4,2.75,1.42,3.47,1.38,2.9
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Benesova I.,De Gubernatis C.,67,296,965,149,6,2,6,4,,,2,0,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.28,4.31,1.29,3.25,1.29,4.33,1.24,3.85
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Cornet A.,Parra Santonja A.,84,82,800,807,6,2,6,2,,,2,0,Completed,1.44,2.62,1.48,2.53,1.5,2.5,1.49,2.85,1.53,2.38,1.54,2.85,1.47,2.61
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Halep S.,Savchuk O.,144,154,426,381,6,3,6,1,,,2,0,Completed,1.12,5,1.14,5.2,1.17,4.5,1.17,6.35,1.14,5,1.2,6.35,1.14,5.3
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Schnyder P.,Olaru I.,47,80,1430,817,6,3,3,6,6,2,2,1,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.5,2.88,1.44,2.63,1.5,2.88,1.45,2.67
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/10,International,Outdoor,Clay,2nd Round,3,Keothavong A.,Suarez Navarro C.,111,40,575,1520,5,6,,,,,0,0,Retired,5.5,1.12,4.45,1.18,5,1.14,6.36,1.16,5,1.14,6.36,1.18,5.11,1.15
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,29/04/10,International,Outdoor,Clay,Quarterfinals,3,Benesova I.,Pous Tio L.,67,192,965,275,2,6,6,1,6,0,2,1,Completed,2,1.72,1.99,1.76,2,1.73,2.06,1.87,2,1.73,2.1,1.9,1.99,1.76
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,29/04/10,International,Outdoor,Clay,Quarterfinals,3,Voracova R.,Kerber A.,106,61,600,1018,7,5,6,2,,,2,0,Completed,3,1.36,2.92,1.37,3,1.36,3.11,1.44,3,1.33,3.27,1.45,2.9,1.38
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,29/04/10,International,Outdoor,Clay,Quarterfinals,3,Cornet A.,Keothavong A.,84,111,800,575,7,5,6,2,,,2,0,Completed,1.25,3.75,1.23,3.75,1.25,3.75,1.29,4.06,1.29,3.25,1.3,4.3,1.26,3.7
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,29/04/10,International,Outdoor,Clay,Quarterfinals,3,Halep S.,Schnyder P.,144,47,426,1430,6,2,7,6,,,2,0,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.71,2.29,1.67,2.1,1.77,2.32,1.64,2.18
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,30/04/10,International,Outdoor,Clay,Semifinals,3,Halep S.,Voracova R.,144,106,426,600,7,5,6,4,,,2,0,Completed,1.25,3.75,1.3,3.35,1.33,3.25,1.31,3.89,1.25,3.75,1.36,4,1.29,3.44
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,30/04/10,International,Outdoor,Clay,Semifinals,3,Benesova I.,Cornet A.,67,84,965,800,6,3,4,6,7,5,2,1,Completed,2.37,1.53,2.15,1.65,2.2,1.62,2.29,1.7,2.38,1.57,2.42,1.7,2.23,1.62
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,01/05/10,International,Outdoor,Clay,The Final,3,Benesova I.,Halep S.,67,144,965,426,6,4,6,2,,,2,1,Completed,2.6,1.44,2.53,1.48,2.63,1.44,2.71,2.54,1.75,1.4,2.8,1.65,2.6,1.47
