WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Bertens K.,Scheepers C.,149,43,442,1281,7,5,1,6,6,3,2,1,Completed,2.62,1.44,2.65,1.45,2.62,1.44,2.64,1.55,2.88,1.36,2.88,1.55,2.6,1.47
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Halep S.,Cadantu A.,55,80,1130,793,6,2,7,5,,,2,0,Completed,1.18,4.5,1.16,4.75,1.14,5,1.19,5.5,1.18,4.5,1.2,5.5,1.17,4.77
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Pous-Tio L.,Rus A.,110,95,614,701,6,3,7,5,,,2,0,Completed,1.57,2.25,1.6,2.25,1.57,2.25,1.59,2.53,1.67,2.1,1.67,2.53,1.6,2.27
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Begu I.,Kuznetsova S.,56,27,1085,1902,1,6,7,6,3,2,1,1,Retired,2.62,1.44,2.65,1.45,2.75,1.4,2.93,1.46,2.5,1.5,3.01,1.53,2.7,1.44
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Cetkovska P.,Bacsinszky T.,30,567,1800,51,6,3,6,2,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.38,3.35,1.36,2.88,1.41,3.35,1.36,3.02
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Muguruza Blanco G.,Mayr P.,139,101,489,664,6,4,,,,,1,0,Retired,1.53,2.37,1.6,2.25,1.53,2.38,1.69,2.32,1.4,2.75,1.69,2.5,1.57,2.34
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Minella M.,26,91,1940,731,6,2,6,3,,,2,0,Completed,1.2,4.33,1.22,4,1.17,4.5,1.2,5.23,1.33,3.25,1.33,5.23,1.21,4.32
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,25/04/12,International,Outdoor,Clay,2nd Round,3,Johansson M.,Peer S.,108,54,625,1140,4,6,6,3,6,2,2,1,Completed,2.75,1.4,2.5,1.5,2.62,1.44,2.52,1.59,2.63,1.44,2.75,1.59,2.52,1.5
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,26/04/12,International,Outdoor,Clay,Quarterfinals,3,Bertens K.,Muguruza Blanco G.,149,139,442,489,6,1,6,4,,,2,0,Completed,2.5,1.5,2.5,1.5,2.38,1.53,2.53,1.6,2.75,1.44,2.75,1.6,2.52,1.5
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,26/04/12,International,Outdoor,Clay,Quarterfinals,3,Johansson M.,Cetkovska P.,108,30,625,1800,6,3,6,4,,,2,0,Completed,3.4,1.3,3.3,1.3,3.4,1.3,3.83,1.32,3.5,1.29,3.83,1.33,3.41,1.3
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,26/04/12,International,Outdoor,Clay,Quarterfinals,3,Pous-Tio L.,Begu I.,110,56,614,1085,6,4,6,1,,,2,0,Completed,2.5,1.5,2.5,1.5,2.5,1.5,2.51,1.61,2.5,1.53,2.65,1.63,2.46,1.52
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,26/04/12,International,Outdoor,Clay,Quarterfinals,3,Halep S.,Medina Garrigues A.,55,26,1130,1940,6,2,6,1,,,2,0,Completed,1.72,2,1.65,2.15,1.73,2,1.78,2.18,1.83,1.91,1.87,2.2,1.74,2.03
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,27/04/12,International,Outdoor,Clay,Semifinals,3,Pous-Tio L.,Johansson M.,110,108,614,625,6,1,2,6,7,5,2,1,Completed,1.44,2.62,1.45,2.65,1.44,2.62,1.49,2.88,1.5,2.63,1.5,3.25,1.44,2.71
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,27/04/12,International,Outdoor,Clay,Semifinals,3,Bertens K.,Halep S.,149,55,442,1130,6,3,6,4,,,2,0,Completed,4,1.22,4.25,1.2,4,1.22,4.78,1.23,3.5,1.29,4.85,1.29,4.14,1.22
20,Fes,Grand Prix de SAR La Princesse Lalla Meryem,28/04/12,International,Outdoor,Clay,The Final,3,Bertens K.,Pous-Tio L.,149,110,442,614,7,5,6,0,,,2,0,Completed,1.83,1.83,1.9,1.85,1.91,1.91,1.97,1.95,1.91,1.83,2.05,1.95,1.92,1.84
