WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Kasatkina D.,Suarez Navarro C.,70,52,851,1048,6,3,3,6,6,2,2,1,Completed,1.61,2.2,1.63,2.4,1.67,2.4,1.61,2.3
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Pegula J.,Bellis C.,82,855,743,19,6,0,6,4,,,2,0,Completed,2.37,1.53,2.64,1.54,2.64,1.66,2.41,1.56
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Garcia C.,Townsend T.,46,77,1235,760,5,7,6,3,7,5,2,1,Completed,1.9,1.8,2.01,1.88,2.05,1.91,1.94,1.85
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Zidansek T.,Peterson R.,64,44,870,1275,7,6,7,6,,,2,0,Completed,3,1.36,3.49,1.35,3.6,1.36,3.29,1.33
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Teichmann J.,Ivanov V.,68,1001,855,12,6,4,6,3,,,2,0,Completed,1.04,13,1.07,10.25,1.08,13,1.06,9.42
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Gauff C.,Kuzmova V.,67,61,855,965,6,3,6,1,,,2,0,Completed,1.72,2,1.78,2.13,1.78,2.2,1.68,2.16
1,Auckland,ASB Classic,06/01/2020,International,Outdoor,Hard,1st Round,3,Bouchard E.,Flipkens K.,262,72,223,819,7,5,7,5,,,2,0,Completed,2.5,1.5,2.9,1.46,2.95,1.58,2.72,1.45
1,Auckland,ASB Classic,07/01/2020,International,Outdoor,Hard,1st Round,3,Martic P.,Arconada U.M.,15,135,2617,459,5,7,6,4,6,4,2,1,Completed,1.18,4.5,1.2,5.04,1.23,5.04,1.19,4.62
1,Auckland,ASB Classic,07/01/2020,International,Outdoor,Hard,1st Round,3,Cornet A.,Bonaventure Y.,57,116,1015,574,4,6,7,5,6,3,2,1,Completed,1.5,2.5,1.57,2.54,1.63,2.56,1.54,2.45
1,Auckland,ASB Classic,07/01/2020,International,Outdoor,Hard,1st Round,3,Anisimova A.,Kozlova K.,25,89,1734,710,6,3,6,4,,,2,0,Completed,1.25,3.75,1.26,4.2,1.3,4.2,1.25,3.86
1,Auckland,ASB Classic,07/01/2020,International,Outdoor,Hard,1st Round,3,Williams S.,Giorgi C.,10,99,3935,680,6,3,6,2,,,2,0,Completed,1.22,4,1.24,4.51,1.26,5.3,1.22,4.21
