ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
63,Valencia,Valencia Open 500,24/10/13,ATP500,Indoor,Hard,2nd Round,3,Nieminen J.,Falla A.,41,111,1050,512,6,2,6,3,,,,,,,2,0,Completed,1.33,3.25,1.35,3.1,1.36,3,1.36,3.44,1.36,3,1.44,3.44,1.37,3.02
63,Valencia,Valencia Open 500,24/10/13,ATP500,Indoor,Hard,2nd Round,3,Janowicz J.,Sousa J.,15,53,2060,876,6,2,7,5,,,,,,,2,0,Completed,1.38,2.87,1.4,2.9,1.36,3,1.45,3,1.4,2.88,1.45,3.1,1.4,2.87
63,Valencia,Valencia Open 500,24/10/13,ATP500,Indoor,Hard,2nd Round,3,Youzhny M.,Kohlschreiber P.,21,24,1735,1445,6,4,6,3,,,,,,,2,0,Completed,2.2,1.61,2.15,1.68,2,1.73,2.05,1.87,2.2,1.67,2.3,1.87,2.12,1.69
63,Valencia,Valencia Open 500,24/10/13,ATP500,Indoor,Hard,2nd Round,3,Ferrer D.,Benneteau J.,3,33,6800,1195,6,2,6,1,,,,,,,2,0,Completed,1.28,3.5,1.33,3.2,1.33,3.25,1.31,3.79,1.33,3.25,1.38,3.8,1.32,3.27
63,Valencia,Valencia Open 500,24/10/13,ATP500,Indoor,Hard,2nd Round,3,Almagro N.,Przysiezny M.,13,73,2200,675,6,4,7,5,,,,,,,2,0,Completed,1.14,5.5,1.15,5.25,1.17,4.5,1.21,5.04,1.17,5,1.21,5.5,1.16,4.97
63,Valencia,Valencia Open 500,25/10/13,ATP500,Indoor,Hard,Quarterfinals,3,Youzhny M.,Nieminen J.,21,41,1735,1050,7,5,6,7,6,4,,,,,2,1,Completed,1.44,2.62,1.48,2.6,1.5,2.62,1.51,2.8,1.5,2.63,1.57,2.98,1.49,2.56
63,Valencia,Valencia Open 500,25/10/13,ATP500,Indoor,Hard,Quarterfinals,3,Tursunov D.,Chardy J.,39,36,1070,1120,6,3,6,3,,,,,,,2,0,Completed,1.57,2.25,1.65,2.2,1.67,2.2,1.68,2.36,1.67,2.2,1.74,2.36,1.67,2.17
63,Valencia,Valencia Open 500,25/10/13,ATP500,Indoor,Hard,Quarterfinals,3,Ferrer D.,Janowicz J.,3,15,6800,2060,6,4,4,6,6,0,,,,,2,1,Completed,1.28,3.5,1.3,3.4,1.36,3.25,1.28,4.14,1.29,3.5,1.36,4.3,1.3,3.45
63,Valencia,Valencia Open 500,25/10/13,ATP500,Indoor,Hard,Quarterfinals,3,Almagro N.,Fognini F.,13,17,2200,1965,7,6,6,2,,,,,,,2,0,Completed,1.36,3,1.35,3.1,1.4,3,1.46,2.98,1.4,2.88,1.46,3.1,1.39,2.89
63,Valencia,Valencia Open 500,26/10/13,ATP500,Indoor,Hard,Semifinals,3,Youzhny M.,Tursunov D.,21,39,1735,1070,6,2,6,4,,,,,,,2,0,Completed,1.61,2.3,1.6,2.3,1.57,2.38,1.69,2.33,1.57,2.38,1.7,2.56,1.62,2.26
63,Valencia,Valencia Open 500,26/10/13,ATP500,Indoor,Hard,Semifinals,3,Ferrer D.,Almagro N.,3,13,6800,2200,6,2,6,3,,,,,,,2,0,Completed,1.33,3.4,1.3,3.4,1.3,3.5,1.36,3.49,1.29,3.5,1.38,3.55,1.32,3.34
63,Valencia,Valencia Open 500,27/10/13,ATP500,Indoor,Hard,The Final,3,Youzhny M.,Ferrer D.,21,3,1735,6800,6,3,7,5,,,,,,,2,0,Completed,3.75,1.28,3.5,1.28,3.5,1.3,3.92,1.31,3.5,1.29,4.05,1.33,3.5,1.3
