WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
54,Linz,Generali Ladies Linz,11/10/17,International,Indoor,Hard,1st Round,3,Cirstea S.,Van Uytvanck A.,37,85,1425,729,6,3,7,5,,,2,0,Completed,1.9,1.8,1.95,1.75,2,1.8,2,1.89,2.05,1.91,1.97,1.82
54,Linz,Generali Ladies Linz,11/10/17,International,Indoor,Hard,1st Round,3,Golubic V.,Siniakova K.,117,51,529,1100,6,7,6,2,6,3,2,1,Completed,2.37,1.53,2.35,1.53,2.37,1.57,2.43,1.62,2.5,1.63,2.39,1.57
54,Linz,Generali Ladies Linz,11/10/17,International,Indoor,Hard,1st Round,3,Witthoeft C.,Haas B.,73,171,819,326,6,3,4,6,6,4,2,1,Completed,1.2,4.33,1.2,4.1,1.25,4,1.21,4.96,1.25,5.05,1.21,4.38
54,Linz,Generali Ladies Linz,11/10/17,International,Indoor,Hard,2nd Round,3,Buzarnescu M.,Tomljanovic A.,105,177,605,316,4,6,7,6,6,1,2,1,Completed,1.61,2.2,1.57,2.25,1.61,2.25,1.71,2.27,1.73,2.35,1.64,2.25
54,Linz,Generali Ladies Linz,11/10/17,International,Indoor,Hard,2nd Round,3,Bencic B.,Arruabarrena L.,228,80,234,750,6,3,2,6,6,3,2,1,Completed,1.36,3,1.38,2.8,1.44,2.75,1.45,2.98,1.48,3.1,1.42,2.85
54,Linz,Generali Ladies Linz,11/10/17,International,Indoor,Hard,2nd Round,3,Maria T.,Kuzmova V.,52,142,1094,408,6,2,6,3,,,2,0,Completed,1.61,2.2,1.62,2.15,1.67,2.2,1.65,2.4,1.7,2.4,1.65,2.23
54,Linz,Generali Ladies Linz,12/10/17,International,Indoor,Hard,2nd Round,3,Strycova B.,Fett J.,26,100,1845,629,2,6,6,3,6,3,2,1,Completed,1.33,3.25,1.32,3.1,1.36,3.25,1.37,3.41,1.37,3.5,1.34,3.23
54,Linz,Generali Ladies Linz,12/10/17,International,Indoor,Hard,2nd Round,3,Larsson J.,Lepchenko V.,89,60,702,960,6,2,6,3,,,2,0,Completed,2.5,1.5,2.5,1.47,2.5,1.53,2.64,1.55,2.66,1.57,2.52,1.52
54,Linz,Generali Ladies Linz,12/10/17,International,Indoor,Hard,2nd Round,3,Golubic V.,Tomova V.,117,151,529,367,4,6,6,4,6,1,2,1,Completed,1.53,2.37,1.55,2.3,1.61,2.25,1.63,2.44,1.65,2.5,1.59,2.35
54,Linz,Generali Ladies Linz,12/10/17,International,Indoor,Hard,2nd Round,3,Rybarikova M.,Witthoeft C.,28,73,1773,819,7,6,6,3,,,2,0,Completed,1.53,2.37,1.53,2.35,1.57,2.37,1.59,2.53,1.59,2.6,1.56,2.42
54,Linz,Generali Ladies Linz,12/10/17,International,Indoor,Hard,2nd Round,3,Cirstea S.,Vikhlyantseva N.,37,69,1425,893,7,6,6,4,,,2,0,Completed,1.57,2.25,1.53,2.35,1.61,2.25,1.56,2.6,1.67,2.65,1.58,2.37
54,Linz,Generali Ladies Linz,13/10/17,International,Indoor,Hard,Quarterfinals,3,Buzarnescu M.,Bencic B.,105,228,605,234,6,4,5,7,7,6,2,1,Completed,2.75,1.44,2.55,1.45,2.62,1.5,2.83,1.5,2.85,1.52,2.64,1.48
54,Linz,Generali Ladies Linz,13/10/17,International,Indoor,Hard,Quarterfinals,3,Golubic V.,Larsson J.,117,89,529,702,6,3,6,1,,,2,0,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.13,1.82,2.15,1.82,2.08,1.74
54,Linz,Generali Ladies Linz,13/10/17,International,Indoor,Hard,Quarterfinals,3,Strycova B.,Maria T.,26,52,1845,1094,6,1,6,3,,,2,0,Completed,1.4,3,1.4,2.75,1.44,2.75,1.4,3.28,1.5,3.28,1.42,2.87
54,Linz,Generali Ladies Linz,13/10/17,International,Indoor,Hard,Quarterfinals,3,Rybarikova M.,Cirstea S.,28,37,1773,1425,5,7,6,2,6,1,2,1,Completed,1.8,2,1.75,1.95,1.8,2,1.79,2.16,1.83,2.18,1.77,2.05
54,Linz,Generali Ladies Linz,14/10/17,International,Indoor,Hard,Semifinals,3,Strycova B.,Buzarnescu M.,26,105,1845,605,6,3,7,6,,,2,0,Completed,1.3,3.5,1.3,3.2,1.33,3.4,1.32,3.84,1.36,3.95,1.31,3.46
54,Linz,Generali Ladies Linz,14/10/17,International,Indoor,Hard,Semifinals,3,Rybarikova M.,Golubic V.,28,117,1773,529,6,4,6,4,,,2,0,Completed,1.44,2.75,1.42,2.65,1.44,2.75,1.47,2.8,1.51,2.9,1.45,2.75
54,Linz,Generali Ladies Linz,15/10/17,International,Indoor,Hard,The Final,3,Strycova B.,Rybarikova M.,26,28,1845,1773,6,4,6,1,,,2,0,Completed,1.61,2.3,1.57,2.25,1.61,2.25,1.67,2.38,1.69,2.38,1.62,2.27
