WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Kontaveit A.,Bouzkova M.,20,48,2135,1189,6,3,6,3,,,2,0,Completed,1.44,2.62,1.43,3.07,1.46,3.1,1.42,2.85
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Mertens E.,Kudermetova V.,22,41,2070,1373,6,2,6,3,,,2,0,Completed,1.33,3.25,1.33,3.64,1.37,3.64,1.33,3.33
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Konta J.,Zvonareva V.,15,270,2803,216,6,4,6,2,,,2,0,Completed,1.57,2.25,1.71,2.27,1.71,2.56,1.61,2.31
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Pegula J.,Sabalenka A.,83,11,783,3615,6,2,2,6,6,3,2,1,Completed,2.5,1.5,2.58,1.57,2.58,1.59,2.48,1.54
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Cornet A.,59,60,992,985,6,4,7,5,,,2,0,Completed,1.61,2.2,1.61,2.47,1.69,2.51,1.59,2.38
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Osaka N.,Yastremska D.,10,25,3625,1835,6,3,6,1,,,2,0,Completed,1.36,3,1.34,3.6,1.37,3.6,1.34,3.23
17,New York,Western & Southern Financial Group Women's Open,25/08/2020,Premier,Outdoor,Hard,3rd Round,3,Jabeur O.,Mchale C.,39,90,1413,737,6,3,6,0,,,2,0,Completed,1.4,2.75,1.42,3.12,1.49,3.2,1.4,2.95
17,New York,Western & Southern Financial Group Women's Open,26/08/2020,Premier,Outdoor,Hard,3rd Round,3,Sakkari M.,Williams S.,21,9,2130,3975,5,7,7,6,6,1,2,1,Completed,2.25,1.57,2.28,1.71,2.28,1.77,2.14,1.71
17,New York,Western & Southern Financial Group Women's Open,26/08/2020,Premier,Outdoor,Hard,Quarterfinals,3,Mertens E.,Pegula J.,22,83,2070,783,6,1,6,3,,,2,0,Completed,1.36,3,1.39,3.32,1.42,3.32,1.36,3.12
17,New York,Western & Southern Financial Group Women's Open,26/08/2020,Premier,Outdoor,Hard,Quarterfinals,3,Osaka N.,Kontaveit A.,10,20,3625,2135,4,6,6,2,7,5,2,1,Completed,1.44,2.62,1.53,2.72,1.54,2.86,1.48,2.65
17,New York,Western & Southern Financial Group Women's Open,26/08/2020,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Jabeur O.,59,39,992,1413,7,6,6,2,,,2,0,Completed,2.25,1.57,2.43,1.67,2.49,1.65,2.31,1.62
17,New York,Western & Southern Financial Group Women's Open,27/08/2020,Premier,Outdoor,Hard,Quarterfinals,3,Konta J.,Sakkari M.,15,21,2803,2130,6,4,6,3,,,2,0,Completed,1.57,2.25,1.85,2.09,1.91,2.27,1.79,2.02
17,New York,Western & Southern Financial Group Women's Open,28/08/2020,Premier,Outdoor,Hard,Semifinals,3,Azarenka V.,Konta J.,59,15,992,2803,4,6,6,4,6,1,2,1,Completed,2.37,1.57,2.51,1.62,2.59,1.61,2.43,1.56
17,New York,Western & Southern Financial Group Women's Open,28/08/2020,Premier,Outdoor,Hard,Semifinals,3,Osaka N.,Mertens E.,10,22,3625,2070,6,2,7,6,,,2,0,Completed,1.61,2.3,1.72,2.44,1.72,2.27,1.64,2.26
17,New York,Western & Southern Financial Group Women's Open,29/08/2020,Premier,Outdoor,Hard,The Final,3,Azarenka V.,Osaka N.,59,10,992,3625,,,,,,,,,Walkover,2.75,1.44,2.8,1.53,2.89,1.51,2.7,1.47
