ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
38,Bastad,SkiStar Swedish Open,12/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Dimitrov G.,Monaco J.,29,20,1330,1740,6,3,6,2,,,,,,,2,0,Completed,2.5,1.5,2.6,1.45,2.62,1.44,2.54,1.6,2.75,1.44,2.75,1.6,2.53,1.5
38,Bastad,SkiStar Swedish Open,12/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Verdasco F.,Almagro N.,35,16,1095,2195,6,4,4,6,7,5,,,,,2,1,Completed,2.1,1.66,2,1.75,2,1.73,2.28,1.72,2.1,1.73,2.28,1.83,2.07,1.73
38,Bastad,SkiStar Swedish Open,12/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Berlocq C.,Ramos A.,74,63,690,755,6,3,3,6,6,0,,,,,2,1,Completed,2,1.72,1.9,1.85,1.91,1.8,2.08,1.85,2,1.8,2.22,1.88,1.95,1.81
38,Bastad,SkiStar Swedish Open,12/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,De Bakker T.,Berdych T.,104,6,538,4865,7,5,7,5,,,,,,,2,0,Completed,10,1.06,7,1.08,7,1.08,11.5,1.07,7.5,1.08,11.5,1.1,8.55,1.07
38,Bastad,SkiStar Swedish Open,13/07/13,ATP250,Outdoor,Clay,Semifinals,3,Verdasco F.,Dimitrov G.,35,29,1095,1330,7,6,5,7,7,5,,,,,2,1,Completed,1.72,2.1,1.65,2.15,1.57,2.25,1.83,2.11,1.67,2.2,1.83,2.25,1.69,2.13
38,Bastad,SkiStar Swedish Open,13/07/13,ATP250,Outdoor,Clay,Semifinals,3,Berlocq C.,De Bakker T.,74,104,690,538,7,5,6,3,,,,,,,2,0,Completed,1.4,3,1.45,2.65,1.4,2.75,1.41,3.24,1.44,2.75,1.46,3.35,1.41,2.84
38,Bastad,SkiStar Swedish Open,14/07/13,ATP250,Outdoor,Clay,The Final,3,Berlocq C.,Verdasco F.,74,35,690,1095,7,5,6,1,,,,,,,2,0,Completed,3,1.4,2.75,1.4,3,1.4,2.82,1.5,3.5,1.29,3.55,1.5,3,1.37
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
