ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
55,Tokyo,Rakuten Japan Open Tennis Championships,06/10/10,ATP500,Outdoor,Hard,2nd Round,3,Stepanek R.,Chiudinelli M.,37,75,1145,680,5,7,7,6,4,1,,,,,1,1,Retired,1.5,2.5,1.55,2.35,1.5,2.5,1.59,2.56,1.53,2.38,1.59,2.65,1.52,2.45
55,Tokyo,Rakuten Japan Open Tennis Championships,06/10/10,ATP500,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Lopez F.,39,23,1130,1685,7,6,6,4,,,,,,,2,0,Completed,2.62,1.44,2.8,1.4,2.75,1.4,2.56,1.59,2.74,1.4,2.8,1.6,2.54,1.49
55,Tokyo,Rakuten Japan Open Tennis Championships,06/10/10,ATP500,Outdoor,Hard,2nd Round,3,Tursunov D.,Gasquet R.,432,30,83,1305,7,6,1,6,6,4,,,,,2,1,Completed,3.5,1.28,3.3,1.3,3.4,1.3,3.66,1.34,3.25,1.29,3.66,1.36,3.35,1.31
55,Tokyo,Rakuten Japan Open Tennis Championships,06/10/10,ATP500,Outdoor,Hard,2nd Round,3,Nieminen J.,Gimeno-Traver D.,48,118,950,458,6,3,7,6,,,,,,,2,0,Completed,1.57,2.25,1.65,2.15,1.57,2.25,1.68,2.35,1.57,2.25,1.75,2.38,1.62,2.22
55,Tokyo,Rakuten Japan Open Tennis Championships,07/10/10,ATP500,Outdoor,Hard,2nd Round,3,Roddick A.,Chardy J.,10,60,3180,820,6,4,7,6,,,,,,,2,0,Completed,1.33,3.25,1.3,3.3,1.3,3.4,1.39,3.31,1.29,3.5,1.39,3.7,1.31,3.32
55,Tokyo,Rakuten Japan Open Tennis Championships,07/10/10,ATP500,Outdoor,Hard,2nd Round,3,Troicki V.,Melzer J.,54,13,885,2560,7,6,3,6,7,6,,,,,2,1,Completed,2.2,1.61,2.25,1.6,2.25,1.57,2.27,1.72,2.38,1.53,2.38,1.81,2.23,1.61
55,Tokyo,Rakuten Japan Open Tennis Championships,07/10/10,ATP500,Outdoor,Hard,2nd Round,3,Monfils G.,Seppi A.,15,58,2160,855,6,4,6,4,,,,,,,2,0,Completed,1.22,4,1.22,4,1.25,3.75,1.3,4.02,1.25,3.5,1.3,4.2,1.24,3.83
55,Tokyo,Rakuten Japan Open Tennis Championships,07/10/10,ATP500,Outdoor,Hard,2nd Round,3,Nadal R.,Raonic M.,1,200,12070,255,6,4,6,4,,,,,,,2,0,Completed,1.01,15,1.03,10,1.02,11,1.03,21,1.02,13,1.03,22.9,1.02,14.2
55,Tokyo,Rakuten Japan Open Tennis Championships,08/10/10,ATP500,Outdoor,Hard,Quarterfinals,3,Stepanek R.,Nieminen J.,37,48,1145,950,,,,,,,,,,,,,Walkover,1.66,2.1,1.75,2,1.73,2,1.78,2.18,1.73,2.1,1.8,2.2,1.73,2.05
55,Tokyo,Rakuten Japan Open Tennis Championships,08/10/10,ATP500,Outdoor,Hard,Quarterfinals,3,Monfils G.,Roddick A.,15,10,2160,3180,7,6,4,6,7,6,,,,,2,1,Completed,2.37,1.53,2.25,1.6,2.25,1.57,2.28,1.72,2.38,1.57,2.4,1.72,2.25,1.61
55,Tokyo,Rakuten Japan Open Tennis Championships,08/10/10,ATP500,Outdoor,Hard,Quarterfinals,3,Nadal R.,Tursunov D.,1,432,12070,83,6,4,6,1,,,,,,,2,0,Completed,1.04,10,1.03,10,1.03,10,1.04,17,1.05,9,1.06,17.2,1.03,11.49
55,Tokyo,Rakuten Japan Open Tennis Championships,08/10/10,ATP500,Outdoor,Hard,Quarterfinals,3,Troicki V.,Garcia-Lopez G.,54,39,885,1130,6,2,3,6,6,4,,,,,2,1,Completed,1.66,2.1,1.72,2.05,1.67,2.1,1.81,2.14,1.73,2.1,1.85,2.25,1.7,2.09
55,Tokyo,Rakuten Japan Open Tennis Championships,09/10/10,ATP500,Outdoor,Hard,Semifinals,3,Monfils G.,Stepanek R.,15,37,2160,1145,6,3,6,3,,,,,,,2,0,Completed,1.33,3.25,1.3,3.3,1.36,3,1.39,3.35,1.36,3,1.4,3.44,1.35,3.09
55,Tokyo,Rakuten Japan Open Tennis Championships,09/10/10,ATP500,Outdoor,Hard,Semifinals,3,Nadal R.,Troicki V.,1,54,12070,885,7,6,4,6,7,6,,,,,2,1,Completed,1.06,8,1.05,8.5,1.06,8,1.08,10.75,1.07,8,1.09,11.69,1.06,8.75
55,Tokyo,Rakuten Japan Open Tennis Championships,10/10/10,ATP500,Outdoor,Hard,The Final,3,Nadal R.,Monfils G.,1,15,12070,2160,6,1,7,5,,,,,,,2,0,Completed,1.28,3.75,1.3,3.3,1.29,3.5,1.32,3.84,1.29,3.5,1.35,4,1.29,3.51
