WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
47,Tokyo,Japan Women's Tennis Open,15/09/16,International,Outdoor,Hard,2nd Round,3,Riske A.,Sasnovich A.,61,110,972,573,6,3,6,1,,,2,0,Completed,1.36,3,1.4,2.6,1.4,3,1.38,3.31,1.45,3.31,1.37,3.01
47,Tokyo,Japan Women's Tennis Open,15/09/16,International,Outdoor,Hard,2nd Round,3,Golubic V.,Linette M.,73,88,889,733,6,2,6,7,6,3,2,1,Completed,1.61,2.2,1.6,2.1,1.62,2.25,1.75,2.21,1.75,2.25,1.66,2.17
47,Tokyo,Japan Women's Tennis Open,15/09/16,International,Outdoor,Hard,2nd Round,3,Zhang S.,Osaka N.,49,69,1158,927,6,3,6,2,,,2,0,Completed,2.75,1.4,2.65,1.35,2.75,1.44,2.88,1.48,2.88,1.53,2.71,1.43
47,Tokyo,Japan Women's Tennis Open,15/09/16,International,Outdoor,Hard,2nd Round,3,Nara K.,Putintseva Y.,81,41,828,1380,6,2,6,2,,,2,0,Completed,2.25,1.57,2,1.65,2.1,1.73,2.26,1.72,2.3,1.73,2.17,1.67
47,Tokyo,Japan Women's Tennis Open,15/09/16,International,Outdoor,Hard,2nd Round,3,Mchale C.,Peterson R.,53,124,1075,466,2,6,6,2,7,6,2,1,Completed,1.5,2.5,1.45,2.4,1.57,2.38,1.46,2.94,1.57,2.94,1.48,2.59
47,Tokyo,Japan Women's Tennis Open,16/09/16,International,Outdoor,Hard,Quarterfinals,3,Zhang S.,Lepchenko V.,49,84,1158,798,6,7,6,1,6,3,2,1,Completed,1.72,2,1.72,1.88,1.8,2,1.93,2,1.93,2.07,1.79,1.98
47,Tokyo,Japan Women's Tennis Open,16/09/16,International,Outdoor,Hard,Quarterfinals,3,Siniakova K.,Riske A.,65,61,939,972,6,2,6,4,,,2,0,Completed,2.1,1.66,2.1,1.58,2.2,1.67,2.14,1.81,2.2,1.81,2.1,1.72
47,Tokyo,Japan Women's Tennis Open,16/09/16,International,Outdoor,Hard,Quarterfinals,3,Cepelova J.,Nara K.,115,81,540,828,3,6,6,4,6,1,2,1,Completed,2.5,1.5,2.4,1.45,2.5,1.53,2.71,1.54,2.71,1.59,2.5,1.52
47,Tokyo,Japan Women's Tennis Open,16/09/16,International,Outdoor,Hard,Quarterfinals,3,Mchale C.,Golubic V.,53,73,1075,889,6,3,5,7,6,3,2,1,Completed,1.57,2.25,1.62,2.05,1.67,2.2,1.71,2.3,1.71,2.38,1.64,2.22
47,Tokyo,Japan Women's Tennis Open,17/09/16,International,Outdoor,Hard,Semifinals,3,Siniakova K.,Zhang S.,65,49,939,1158,6,3,6,0,,,2,0,Completed,1.66,2.2,1.6,2.1,1.73,2.1,1.77,2.2,1.77,2.2,1.7,2.11
47,Tokyo,Japan Women's Tennis Open,17/09/16,International,Outdoor,Hard,Semifinals,3,Mchale C.,Cepelova J.,53,115,1075,540,6,4,3,6,7,5,2,1,Completed,1.61,2.25,1.5,2.25,1.57,2.38,1.67,2.38,1.69,2.4,1.6,2.3
47,Tokyo,Japan Women's Tennis Open,18/09/16,International,Outdoor,Hard,The Final,3,Mchale C.,Siniakova K.,53,65,1075,939,3,6,6,4,6,4,2,1,Completed,2.37,1.57,2.1,1.6,2.2,1.67,2.52,1.61,2.52,1.73,2.32,1.59
