ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,CBW,CBL,GBW,GBL,IWW,IWL,SBW,SBL
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,2nd Round,3,Schalken S.,Vinck C.,24,149,6,3,6,4,,,,,,,2,0,Completed,,,1.25,3.2,1.25,3,1.286,3.25
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,2nd Round,3,Schuettler R.,Larsson M.,42,150,6,2,7,5,,,,,,,2,0,Completed,1.67,2.05,1.67,1.9,1.6,1.9,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,2nd Round,3,Suzuki T.,Sargsian S.,418,91,7,5,4,6,6,4,,,,,2,1,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,2nd Round,3,Udomchoke D.,Levy H.,314,75,7,5,6,0,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Blake J.,Bjorkman J.,109,51,6,1,7,5,,,,,,,2,0,Completed,2.4,1.5,2.35,1.45,2.5,1.35,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Clavet F.,Massu N.,60,79,6,3,6,4,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Hewitt L.,Russell M.,3,88,6,1,6,1,,,,,,,2,0,Completed,1.06,7,1.1,4.85,1.05,5,1.1,6
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Kratochvil M.,Burgsmuller L.,57,73,6,3,6,2,,,,,,,2,0,Completed,1.62,2.15,1.5,2.2,1.5,2.1,1.444,2.625
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Kucera K.,Schuettler R.,151,42,6,2,6,2,,,,,,,2,0,Completed,2,1.7,2.35,1.45,2.1,1.5,2.1,1.667
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Rios M.,Udomchoke D.,45,314,6,3,6,2,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Schalken S.,Heuberger I.,24,118,6,2,6,4,,,,,,,2,0,Completed,1.33,3,1.3,2.85,1.3,2.7,1.364,2.875
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,3rd Round,3,Suzuki T.,Chang M.,418,58,7,6,6,2,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,Quarterfinals,3,Blake J.,Rios M.,109,45,4,6,6,4,6,1,,,,,2,1,Completed,2.65,1.42,2.75,1.33,2.7,1.3,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,Quarterfinals,3,Hewitt L.,Clavet F.,3,60,4,6,6,4,6,2,,,,,2,1,Completed,1.1,5.75,1.1,5,1.05,5,1.143,5
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,Quarterfinals,3,Kratochvil M.,Schalken S.,57,24,6,3,6,4,,,,,,,2,0,Completed,2.55,1.45,2.45,1.42,2.3,1.4,2.25,1.571
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,Quarterfinals,3,Kucera K.,Suzuki T.,151,418,6,3,6,3,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,Semifinals,3,Hewitt L.,Blake J.,3,109,6,4,6,0,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,Semifinals,3,Kratochvil M.,Kucera K.,57,151,6,0,6,3,,,,,,,2,0,Completed,,,,,,,,
61,Tokyo,Japan Open,01/10/01,International Gold,Outdoor,Hard,The Final,3,Hewitt L.,Kratochvil M.,3,57,6,4,6,2,,,,,,,2,0,Completed,,,,,,,,
