ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
58,Tokyo,Rakuten Japan Open Tennis Championships,04/10/16,ATP500,Outdoor,Hard,1st Round,3,Tipsarevic J.,Daniel T.,173,91,333,647,6,2,6,4,,,,,,,2,0,Completed,1.8,1.9,1.75,1.88,1.8,2,1.85,2.05,1.92,2.05,1.84,1.93
58,Tokyo,Rakuten Japan Open Tennis Championships,05/10/16,ATP500,Outdoor,Hard,1st Round,3,Muller G.,Berdych T.,36,9,1175,3470,7,6,6,1,,,,,,,2,0,Completed,3.25,1.33,2.85,1.33,3,1.4,3.5,1.34,3.5,1.4,3.2,1.34
58,Tokyo,Rakuten Japan Open Tennis Championships,05/10/16,ATP500,Outdoor,Hard,2nd Round,3,Cilic M.,Verdasco F.,11,46,2885,975,4,6,7,5,7,5,,,,,2,1,Completed,1.22,4,1.25,3.3,1.25,4,1.23,4.69,1.5,4.69,1.24,4.04
58,Tokyo,Rakuten Japan Open Tennis Championships,05/10/16,ATP500,Outdoor,Hard,2nd Round,3,Sousa J.,Nishikori K.,34,5,1190,4875,3,4,,,,,,,,,0,0,Retired,9,1.07,6,1.07,8,1.08,11.51,1.07,11.51,1.09,8.94,1.06
58,Tokyo,Rakuten Japan Open Tennis Championships,05/10/16,ATP500,Outdoor,Hard,2nd Round,3,Goffin D.,Vesely J.,14,52,2390,863,6,3,7,5,,,,,,,2,0,Completed,1.36,3,1.3,2.85,1.4,3,1.45,3,1.45,3.12,1.38,2.99
58,Tokyo,Rakuten Japan Open Tennis Championships,05/10/16,ATP500,Outdoor,Hard,2nd Round,3,Monaco J.,Duckworth J.,89,175,650,330,7,6,6,3,,,,,,,2,0,Completed,1.53,2.37,1.55,2.1,1.62,2.25,1.61,2.47,1.67,2.47,1.59,2.29
58,Tokyo,Rakuten Japan Open Tennis Championships,06/10/16,ATP500,Outdoor,Hard,2nd Round,3,Kyrgios N.,Stepanek R.,15,106,2050,558,,,,,,,,,,,,,Walkover,1.18,4.5,1.2,3.75,1.2,4.5,1.22,4.97,1.23,5,1.2,4.36
58,Tokyo,Rakuten Japan Open Tennis Championships,06/10/16,ATP500,Outdoor,Hard,2nd Round,3,Muller G.,Baghdatis M.,36,35,1175,1185,6,3,6,4,,,,,,,2,0,Completed,1.8,1.9,1.75,1.85,1.91,1.91,1.94,1.96,1.95,2,1.86,1.92
58,Tokyo,Rakuten Japan Open Tennis Championships,06/10/16,ATP500,Outdoor,Hard,2nd Round,3,Monfils G.,Simon G.,8,30,3545,1360,6,1,6,4,,,,,,,2,0,Completed,1.3,3.4,1.3,2.85,1.36,3.25,1.38,3.31,1.38,3.55,1.33,3.24
58,Tokyo,Rakuten Japan Open Tennis Championships,06/10/16,ATP500,Outdoor,Hard,2nd Round,3,Karlovic I.,Tipsarevic J.,21,173,1705,333,7,6,7,6,,,,,,,2,0,Completed,1.61,2.2,1.5,2.3,1.62,2.25,1.66,2.37,1.67,2.38,1.6,2.29
58,Tokyo,Rakuten Japan Open Tennis Championships,07/10/16,ATP500,Outdoor,Hard,Quarterfinals,3,Goffin D.,Sousa J.,14,34,2390,1190,1,6,7,5,6,2,,,,,2,1,Completed,1.22,4,1.22,3.5,1.25,4,1.25,4.55,1.26,4.55,1.23,4.04
58,Tokyo,Rakuten Japan Open Tennis Championships,07/10/16,ATP500,Outdoor,Hard,Quarterfinals,3,Cilic M.,Monaco J.,11,89,2885,650,7,5,6,1,,,,,,,2,0,Completed,1.16,5,1.16,4.15,1.2,4.5,1.22,5.05,1.22,5.1,1.19,4.59
58,Tokyo,Rakuten Japan Open Tennis Championships,07/10/16,ATP500,Outdoor,Hard,Quarterfinals,3,Kyrgios N.,Muller G.,15,36,2050,1175,6,4,6,2,,,,,,,2,0,Completed,1.44,2.62,1.4,2.5,1.48,2.5,1.56,2.64,1.56,2.7,1.49,2.56
58,Tokyo,Rakuten Japan Open Tennis Championships,07/10/16,ATP500,Outdoor,Hard,Quarterfinals,3,Monfils G.,Karlovic I.,8,21,3545,1705,7,6,7,6,,,,,,,2,0,Completed,1.33,3.25,1.3,3,1.33,3.4,1.34,3.62,1.36,3.62,1.32,3.31
58,Tokyo,Rakuten Japan Open Tennis Championships,08/10/16,ATP500,Outdoor,Hard,Semifinals,3,Goffin D.,Cilic M.,14,11,2390,2885,7,5,6,4,,,,,,,2,0,Completed,2.62,1.5,2.3,1.5,2.62,1.5,2.66,1.55,2.75,1.6,2.54,1.5
58,Tokyo,Rakuten Japan Open Tennis Championships,08/10/16,ATP500,Outdoor,Hard,Semifinals,3,Kyrgios N.,Monfils G.,15,8,2050,3545,6,4,6,4,,,,,,,2,0,Completed,2.25,1.57,2.2,1.55,2.25,1.62,2.28,1.72,2.31,1.73,2.23,1.63
58,Tokyo,Rakuten Japan Open Tennis Championships,09/10/16,ATP500,Outdoor,Hard,The Final,3,Kyrgios N.,Goffin D.,15,14,2050,2390,4,6,6,3,7,5,,,,,2,1,Completed,1.44,2.75,1.48,2.35,1.44,2.75,1.55,2.66,1.55,2.92,1.45,2.7
