WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
41,San Diego,Mercury Insurance Open,03/08/10,Premier,Outdoor,Hard,1st Round,3,Radwanska A.,Scheepers C.,10,90,3870,731,7,5,6,3,,,2,0,Completed,1.12,5.5,1.16,4.83,1.17,4.5,1.15,6.54,1.17,4.5,1.21,6.54,1.15,5.31
41,San Diego,Mercury Insurance Open,03/08/10,Premier,Outdoor,Hard,1st Round,3,Kuznetsova S.,Wickmayer Y.,21,16,2880,3185,6,3,2,6,6,1,2,1,Completed,2.37,1.53,2.15,1.65,2.1,1.67,2.38,1.67,2.1,1.67,2.45,1.7,2.25,1.62
41,San Diego,Mercury Insurance Open,04/08/10,Premier,Outdoor,Hard,1st Round,3,Hantuchova D.,Bartoli M.,27,20,2045,3016,3,6,7,6,6,4,2,1,Completed,2.1,1.66,2.2,1.6,2.25,1.57,2.15,1.81,2.2,1.62,2.35,1.81,2.16,1.65
41,San Diego,Mercury Insurance Open,04/08/10,Premier,Outdoor,Hard,1st Round,3,Oudin M.,Hampton J.,45,161,1253,375,6,3,6,4,,,2,0,Completed,1.22,4,,,1.29,3.5,1.27,4.35,1.2,4,1.29,4.35,1.25,3.82
41,San Diego,Mercury Insurance Open,04/08/10,Premier,Outdoor,Hard,2nd Round,3,Peer S.,Shvedova Y.,17,32,3175,1730,7,5,6,4,,,2,0,Completed,1.44,2.62,1.45,2.6,1.44,2.63,1.5,2.82,1.4,2.75,1.52,2.9,1.45,2.65
41,San Diego,Mercury Insurance Open,04/08/10,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Safina D.,10,35,3870,1453,6,1,6,3,,,2,0,Completed,1.5,2.5,1.55,2.35,1.5,2.5,1.6,2.55,1.53,2.38,1.64,2.6,1.53,2.44
41,San Diego,Mercury Insurance Open,04/08/10,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Oudin M.,5,45,4890,1253,6,4,6,4,,,2,0,Completed,1.16,4.5,1.25,3.7,1.25,3.75,1.22,5.05,1.22,3.75,1.25,5.05,1.21,4.22
41,San Diego,Mercury Insurance Open,05/08/10,Premier,Outdoor,Hard,2nd Round,3,Kleybanova A.,Jankovic J.,28,2,2030,5900,7,5,6,2,,,2,0,Completed,2,1.72,2,1.75,2.1,1.67,2.28,1.72,2,1.73,2.28,1.8,2.04,1.73
41,San Diego,Mercury Insurance Open,05/08/10,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Kirilenko M.,15,26,3370,2065,6,4,7,6,,,2,0,Completed,1.5,2.5,1.45,2.6,1.44,2.63,1.5,2.83,1.44,2.63,1.58,2.83,1.49,2.55
41,San Diego,Mercury Insurance Open,05/08/10,Premier,Outdoor,Hard,2nd Round,3,Hantuchova D.,Zheng J.,27,23,2045,2296,6,2,6,1,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.53,2.73,1.57,2.25,1.62,2.73,1.54,2.43
41,San Diego,Mercury Insurance Open,05/08/10,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Errani S.,21,36,2880,1420,6,1,6,7,7,5,2,1,Completed,1.25,3.75,1.25,3.75,1.3,3.4,1.33,3.71,1.33,3,1.33,3.8,1.29,3.46
41,San Diego,Mercury Insurance Open,06/08/10,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Zvonareva V.,205,9,260,3965,2,6,7,5,6,4,2,1,Completed,7.5,1.07,6.5,1.1,6,1.11,8.36,1.11,5.5,1.13,9,1.13,7.13,1.08
41,San Diego,Mercury Insurance Open,06/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Pennetta F.,Stosur S.,15,5,3370,4890,6,4,6,3,,,2,0,Completed,2.2,1.61,2.1,1.65,2.1,1.67,2.32,1.7,2.25,1.62,2.4,1.74,2.14,1.67
41,San Diego,Mercury Insurance Open,06/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Kuznetsova S.,Vandeweghe C.,21,205,2880,260,7,5,6,2,,,2,0,Completed,1.14,5,1.16,4.75,1.17,4.5,1.22,5.01,1.2,4.5,1.22,5.25,1.17,4.66
41,San Diego,Mercury Insurance Open,06/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Hantuchova D.,Kleybanova A.,27,28,2045,2030,2,6,6,4,6,3,2,1,Completed,1.83,1.83,1.9,1.85,1.8,1.91,1.91,2.02,1.9,1.9,1.95,2.07,1.83,1.9
41,San Diego,Mercury Insurance Open,07/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Peer S.,10,17,3870,3175,6,2,6,0,,,2,0,Completed,1.5,2.5,1.65,2.15,1.62,2.2,1.57,2.62,1.57,2.25,1.67,2.62,1.59,2.3
41,San Diego,Mercury Insurance Open,07/08/10,Premier,Outdoor,Hard,Semifinals,3,Kuznetsova S.,Pennetta F.,21,15,2880,3370,6,4,6,0,,,2,0,Completed,2.37,1.53,2.15,1.65,2.1,1.67,2.42,1.65,2.25,1.62,2.44,1.7,2.23,1.63
41,San Diego,Mercury Insurance Open,08/08/10,Premier,Outdoor,Hard,Semifinals,3,Radwanska A.,Hantuchova D.,10,27,3870,2045,6,4,6,2,,,2,0,Completed,1.36,3,1.45,2.6,1.44,2.63,1.46,2.98,1.44,2.75,1.55,3.1,1.45,2.67
41,San Diego,Mercury Insurance Open,08/08/10,Premier,Outdoor,Hard,The Final,3,Kuznetsova S.,Radwanska A.,21,10,2880,3870,6,4,6,7,6,3,2,1,Completed,2.1,1.72,2,1.75,2,1.73,2.12,1.83,2.1,1.73,2.25,1.83,2.05,1.73
