ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
52,Metz,Open de Moselle,16/09/13,ATP250,Indoor,Hard,1st Round,3,Querrey S.,Karlovic I.,31,73,1265,697,4,6,7,6,6,4,,,,,2,1,Completed,1.61,2.2,1.65,2.1,1.62,2.2,1.65,2.37,1.67,2.2,1.73,2.4,1.64,2.2
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,Mayer F.,Herbert P.H.,44,207,985,227,6,2,7,5,,,,,,,2,0,Completed,1.18,4.5,1.18,4.25,1.2,4.33,1.24,4.44,1.2,4.5,1.24,5.2,1.2,4.36
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,Kamke T.,Gicquel M.,80,99,627,554,6,2,6,3,,,,,,,2,0,Completed,1.72,2,1.72,2,1.73,2,1.79,2.13,1.8,2,1.83,2.16,1.76,2.01
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,De Schepper K.,Huta Galung J.,69,96,718,566,6,3,6,2,,,,,,,2,0,Completed,1.83,1.83,1.8,1.9,1.73,2,1.79,2.13,1.9,1.9,1.9,2.13,1.8,1.95
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,Roger-Vasselin E.,Delbonis F.,66,58,745,820,6,0,6,2,,,,,,,2,0,Completed,1.38,2.87,1.38,2.8,1.36,3,1.44,3,1.44,2.75,1.49,3.21,1.4,2.83
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,Lacko L.,Berrer M.,85,155,615,348,6,3,1,6,6,2,,,,,2,1,Completed,1.8,1.9,1.75,1.95,1.73,2,1.88,2.02,1.73,2.1,1.89,2.1,1.79,1.97
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,Fucsovics M.,Chardy J.,239,39,190,1085,6,3,7,6,,,,,,,2,0,Completed,4.33,1.2,4,1.2,4.33,1.2,4.81,1.22,4.5,1.2,5,1.23,4.4,1.2
52,Metz,Open de Moselle,17/09/13,ATP250,Indoor,Hard,1st Round,3,Mathieu P.H.,Sijsling I.,110,75,504,663,6,7,7,5,7,6,,,,,2,1,Completed,1.61,2.2,1.6,2.2,1.57,2.25,1.7,2.26,1.62,2.25,1.75,2.42,1.64,2.19
52,Metz,Open de Moselle,18/09/13,ATP250,Indoor,Hard,1st Round,3,Olivetti A.,Zverev M.,254,138,173,417,7,5,7,6,,,,,,,2,0,Completed,2.25,1.57,2.25,1.58,2.2,1.62,2.52,1.58,2.38,1.57,2.65,1.67,2.31,1.59
52,Metz,Open de Moselle,18/09/13,ATP250,Indoor,Hard,1st Round,3,Berlocq C.,Vesely J.,45,81,940,626,6,3,6,4,,,,,,,2,0,Completed,1.53,2.37,1.52,2.35,1.57,2.25,1.65,2.37,1.57,2.38,1.65,2.65,1.54,2.41
52,Metz,Open de Moselle,18/09/13,ATP250,Indoor,Hard,1st Round,3,Mahut N.,Mayer L.,79,93,643,580,7,6,6,4,,,,,,,2,0,Completed,1.61,2.2,1.65,2.1,1.67,2.1,1.76,2.17,1.67,2.2,1.76,2.35,1.66,2.16
52,Metz,Open de Moselle,18/09/13,ATP250,Indoor,Hard,1st Round,3,Becker B.,Paire B.,78,28,643,1380,6,3,7,5,,,,,,,2,0,Completed,2.37,1.53,2.3,1.55,2.5,1.5,2.58,1.56,2.63,1.5,2.75,1.6,2.48,1.51
52,Metz,Open de Moselle,18/09/13,ATP250,Indoor,Hard,2nd Round,3,Kamke T.,Fucsovics M.,80,239,627,190,1,6,6,3,6,2,,,,,2,1,Completed,1.22,4,1.2,4,1.25,3.75,1.26,4.3,1.29,3.5,1.33,4.6,1.25,3.82
