ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,CBW,CBL,EXW,EXL,IWW,IWL,PSW,PSL
28,Casablanca,Grand Prix Hassan II,16/05/04,International Series,Outdoor,Clay,1st Round,3,Calatrava A.,Elseneer G.,150,101,6,3,4,6,6,4,,,,,2,1,Completed,1.66,2.1,,,,,1.5,2.1,,
28,Casablanca,Grand Prix Hassan II,16/05/04,International Series,Outdoor,Clay,1st Round,3,Rochus C.,Vicente F.,133,146,7,5,6,1,,,,,,,2,0,Completed,1.727,2,,,,,1.65,1.85,,
28,Casablanca,Grand Prix Hassan II,16/05/04,International Series,Outdoor,Clay,1st Round,3,Boutter J.,Ziadi M.,574,N/A,6,1,3,6,6,1,,,,,2,1,Completed,,,,,,,,,,
28,Casablanca,Grand Prix Hassan II,16/05/04,International Series,Outdoor,Clay,1st Round,3,Saulnier C.,Pescosolido S.,79,129,6,3,6,2,,,,,,,2,0,Completed,1.444,2.625,,,1.45,2.6,1.45,2.2,,
28,Casablanca,Grand Prix Hassan II,16/05/04,International Series,Outdoor,Clay,1st Round,3,Hrbaty D.,Kohlschreiber P.,32,149,6,2,6,2,,,,,,,2,0,Completed,1.4,2.75,,,1.35,3.1,1.3,2.7,,
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Ascione T.,Tahiri M.,91,663,6,3,6,4,,,,,,,2,0,Completed,,,,,1.1,6.5,1.1,4.5,1.125,7
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Heuberger I.,van Scheppingen D.,141,86,6,4,6,2,,,,,,,2,0,Completed,2,1.727,2.1,1.7,2.15,1.65,1.85,1.65,2.15,1.741
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Ventura S.,Sabau R.,316,155,6,2,6,3,,,,,,,2,0,Completed,,,,,2.1,1.7,1.9,1.6,,
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Vagnozzi S.,Lisnard J.R.,407,125,7,6,6,1,,,,,,,2,0,Completed,,,,,2.45,1.5,2.5,1.35,,
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Guzman J.P.,Taino E.,136,165,6,2,6,1,,,,,,,2,0,Completed,1.364,2.875,1.4,2.8,1.32,3.22,1.35,2.5,1.4,3.15
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Portas A.,Mutis O.,107,121,6,2,7,5,,,,,,,2,0,Completed,1.727,2,1.85,1.9,1.75,2,1.6,1.9,1.935,1.885
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Hernandez O.,El Aarej M.,90,451,6,4,6,4,,,,,,,2,0,Completed,,,,,1.1,5.8,1.2,3.3,1.182,5.25
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Browne F.,Krajan Z.,181,422,6,3,7,5,,,,,,,2,0,Completed,,,1.75,2,1.75,2,1.55,2,1.746,2.14
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Dupuis A.,di Pasquale A.,82,432,7,6,6,4,,,,,,,2,0,Completed,,,3,1.36,2.92,1.37,2.7,1.3,3.27,1.382
28,Casablanca,Grand Prix Hassan II,17/05/04,International Series,Outdoor,Clay,1st Round,3,Mahut N.,Rehnquist B.,111,196,6,1,6,2,,,,,,,2,0,Completed,,,1.6,2.25,1.65,2.15,1.5,2.1,1.429,3.03
28,Casablanca,Grand Prix Hassan II,18/05/04,International Series,Outdoor,Clay,1st Round,3,Benneteau J.,Ramirez-Hidalgo R.,109,80,6,4,6,2,,,,,,,2,0,Completed,2.25,1.571,2.25,1.6,2.15,1.65,2.3,1.4,2.43,1.613
28,Casablanca,Grand Prix Hassan II,18/05/04,International Series,Outdoor,Clay,2nd Round,3,Hernandez O.,Guzman J.P.,90,136,6,4,1,6,7,6,,,,,2,1,Completed,1.61,2.2,1.65,2.2,1.7,2.1,1.6,1.9,1.676,2.28
28,Casablanca,Grand Prix Hassan II,18/05/04,International Series,Outdoor,Clay,2nd Round,3,Dupuis A.,Portas A.,82,107,7,6,7,6,,,,,,,2,0,Completed,2.25,1.571,2.5,1.5,2.35,1.55,2.2,1.45,2.66,1.538
28,Casablanca,Grand Prix Hassan II,18/05/04,International Series,Outdoor,Clay,2nd Round,3,Hrbaty D.,Calatrava A.,32,150,5,7,6,4,6,4,,,,,2,1,Completed,1.286,3.5,1.33,3.2,1.28,3.46,1.2,3.3,1.303,3.8
28,Casablanca,Grand Prix Hassan II,18/05/04,International Series,Outdoor,Clay,2nd Round,3,Rochus C.,Saulnier C.,133,79,6,0,6,3,,,,,,,2,0,Completed,1.8,1.909,1.8,1.95,1.87,1.87,1.85,1.65,1.833,2
28,Casablanca,Grand Prix Hassan II,19/05/04,International Series,Outdoor,Clay,2nd Round,3,Ascione T.,Browne F.,91,181,6,2,3,1,,,,,,,1,0,Retired,1.4,2.75,1.4,2.85,1.45,2.6,1.35,2.5,1.408,3.1
28,Casablanca,Grand Prix Hassan II,19/05/04,International Series,Outdoor,Clay,2nd Round,3,Heuberger I.,Vagnozzi S.,141,407,6,3,6,4,,,,,,,2,0,Completed,1.44,2.62,1.45,2.65,1.55,2.35,1.4,2.3,1.556,2.6
28,Casablanca,Grand Prix Hassan II,19/05/04,International Series,Outdoor,Clay,2nd Round,3,Benneteau J.,Boutter J.,109,574,2,6,6,3,6,4,,,,,2,1,Completed,1.444,2.625,,,,,1.5,2.1,1.444,2.95
28,Casablanca,Grand Prix Hassan II,19/05/04,International Series,Outdoor,Clay,2nd Round,3,Ventura S.,Mahut N.,316,111,7,6,6,4,,,,,,,2,0,Completed,2.5,1.5,2.25,1.6,2,1.75,2.1,1.5,2.11,1.763
28,Casablanca,Grand Prix Hassan II,20/05/04,International Series,Outdoor,Clay,Quarterfinals,3,Rochus C.,Dupuis A.,133,82,6,3,6,1,,,,,,,2,0,Completed,1.667,2.1,1.6,2.3,1.5,2.45,1.55,2,1.588,2.5
28,Casablanca,Grand Prix Hassan II,20/05/04,International Series,Outdoor,Clay,Quarterfinals,3,Ventura S.,Heuberger I.,316,141,6,2,6,4,,,,,,,2,0,Completed,1.9,1.8,2,1.75,1.87,1.87,1.75,1.75,,
