ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,CBW,CBL,EXW,EXL,PSW,PSL,UBW,UBL
25,Casablanca,Grand Prix Hassan II,23/04/07,International Series,Outdoor,Clay,1st Round,3,Ramirez-Hidalgo R.,Simon G.,59,54,610,675,6,4,6,4,,,,,,,2,0,Completed,2.25,1.57,2.4,1.55,2.45,1.5,2.57,1.599,2.4,1.54
25,Casablanca,Grand Prix Hassan II,23/04/07,International Series,Outdoor,Clay,1st Round,3,Mahut N.,Serra F.,106,74,419,530,6,2,6,4,,,,,,,2,0,Completed,,,2.3,1.6,,,2.46,1.641,2.33,1.57
25,Casablanca,Grand Prix Hassan II,23/04/07,International Series,Outdoor,Clay,1st Round,3,Russell M.,Hartfield D.,67,81,552,501,6,1,6,4,,,,,,,2,0,Completed,,,1.83,1.93,3.6,1.2,3.27,1.405,2,1.77
25,Casablanca,Grand Prix Hassan II,23/04/07,International Series,Outdoor,Clay,1st Round,3,Clement A.,Gulbis E.,50,87,720,483,7,6,6,3,,,,,,,2,0,Completed,1.33,3.25,1.33,3.2,1.4,2.85,1.435,3.1,1.37,3
25,Casablanca,Grand Prix Hassan II,23/04/07,International Series,Outdoor,Clay,1st Round,3,Gicquel M.,di Mauro A.,45,116,752,366,6,4,6,2,,,,,,,2,0,Completed,1.39,2.75,1.37,3,1.45,2.6,1.439,3.08,1.4,2.85
25,Casablanca,Grand Prix Hassan II,23/04/07,International Series,Outdoor,Clay,1st Round,3,Tipsarevic J.,Llodra M.,91,85,467,490,6,2,7,6,,,,,,,2,0,Completed,1.53,2.37,1.53,2.45,1.55,2.35,1.529,2.76,1.55,2.38
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Grosjean S.,Hanescu V.,63,592,585,36,7,6,6,4,,,,,,,2,0,Completed,1.39,2.75,1.45,2.7,1.5,2.55,1.571,2.65,1.38,2.94
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Massu N.,Roitman S.,52,79,695,504,6,2,6,3,,,,,,,2,0,Completed,1.57,2.25,1.65,2.2,1.7,2.1,1.685,2.36,1.65,2.18
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Montanes A.,Udomchoke D.,77,96,523,450,1,6,6,3,7,5,,,,,2,1,Completed,1.16,4.5,1.16,5,1.2,4.45,1.241,4.75,1.17,4.8
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Roger-Vasselin E.,Vassallo-Arguello M.,163,58,268,619,6,2,6,2,,,,,,,2,0,Completed,,,,,,,,,,
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Mathieu P.H.,Pless K.,57,83,620,499,6,3,6,1,,,,,,,2,0,Completed,1.1,6.5,1.18,4.65,1.17,4.67,1.238,4.81,1.1,6.75
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Ascione T.,El Aynaoui Y.,198,134,204,336,6,4,6,3,,,,,,,2,0,Completed,3.25,1.33,3.1,1.35,3.22,1.32,3.75,1.328,,
25,Casablanca,Grand Prix Hassan II,24/04/07,International Series,Outdoor,Clay,1st Round,3,Saoudi S.,Chaki R.,524,460,48,64,6,2,6,1,,,,,,,2,0,Completed,,,,,,,,,,
