ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Ketola T.,Gimelstob J.,166,87,7,6,2,6,6,3,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Pozzi G.,Dupuis A.,45,108,7,6,6,4,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Prinosil D.,Levy H.,67,121,7,6,3,6,6,3,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Petrovic D.,Stoliarov A.,169,123,6,3,6,3,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Stoltenberg J.,Godwin N.,81,140,4,6,6,3,7,6,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Arthurs W.,Sekulov J.,154,142,6,2,6,2,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Goldstein P.,Motomura G.,78,151,6,4,6,3,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Knippschild J.,Ondruska M.,150,155,6,3,6,7,6,2,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Fish M.,Caratti C.,556,159,6,7,6,3,6,4,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Bjorkman J.,Pretzsch A.,60,164,4,6,6,3,6,2,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Draper S.,Burrieza O.,380,168,4,6,6,3,7,5,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Tieleman L.,Manta L.,112,174,6,4,6,3,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Woodruff C.,Russell M.,64,185,6,1,6,2,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Wessels P.,Nestor D.,133,203,6,7,7,5,,,,,,,1,1,Retired
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Bryan B.,Thomas J.,158,396,7,5,6,2,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,1st Round,3,Vinck C.,Morrison J.,126,1014,6,1,6,2,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Draper S.,Pozzi G.,380,45,6,4,6,4,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Fish M.,Woodruff C.,556,64,6,4,0,6,6,4,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Wessels P.,Prinosil D.,133,67,6,4,7,5,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Knippschild J.,Tieleman L.,150,112,7,6,6,3,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Bjorkman J.,Vinck C.,60,126,7,6,6,0,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Arthurs W.,Bryan B.,154,158,6,3,6,4,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Goldstein P.,Ketola T.,78,166,6,3,6,1,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,2nd Round,3,Stoltenberg J.,Petrovic D.,81,169,6,3,6,2,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,Quarterfinals,3,Wessels P.,Bjorkman J.,133,60,7,6,6,3,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,Quarterfinals,3,Stoltenberg J.,Goldstein P.,81,78,7,6,7,6,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,Quarterfinals,3,Knippschild J.,Draper S.,150,380,6,4,6,3,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,Quarterfinals,3,Arthurs W.,Fish M.,154,556,6,3,6,2,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,Semifinals,3,Knippschild J.,Stoltenberg J.,150,81,6,3,6,4,,,,,,,2,0,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,Semifinals,3,Wessels P.,Arthurs W.,133,154,7,6,6,7,6,4,,,,,2,1,Completed
40,Newport,Hall of Fame Championships,10/07/00,International,Outdoor,Grass,The Final,3,Wessels P.,Knippschild J.,133,150,7,6,6,3,,,,,,,2,0,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
