WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
3,Shenzhen,Shenzhen Open,01/01/18,International,Outdoor,Hard,1st Round,3,Alexandrova E.,Voegele S.,96,144,699,402,6,2,6,3,,,2,0,Completed,2.1,1.66,2.15,1.62,2.2,1.67,2.39,1.64,2.4,2.1,2.21,1.65
3,Shenzhen,Shenzhen Open,01/01/18,International,Outdoor,Hard,1st Round,3,Halep S.,Gibbs N.,1,110,6175,584,6,4,6,1,,,2,0,Completed,1.05,8.5,1.05,7.75,1.06,9,1.06,11.6,1.09,11.63,1.05,9.23
3,Shenzhen,Shenzhen Open,01/01/18,International,Outdoor,Hard,1st Round,3,Sharapova M.,Buzarnescu M.,59,56,1006,1027,6,3,6,0,,,2,0,Completed,1.28,3.5,1.28,3.35,1.28,3.5,1.29,3.94,1.35,3.94,1.3,3.45
3,Shenzhen,Shenzhen Open,01/01/18,International,Outdoor,Hard,1st Round,3,Babos T.,Wang Xiyu,55,587,1032,43,6,1,6,1,,,2,0,Completed,1.14,5,1.12,5.4,1.12,6,1.16,6.05,1.16,6.1,1.13,5.62
3,Shenzhen,Shenzhen Open,02/01/18,International,Outdoor,Hard,1st Round,3,Bogdan A.,Giorgi C.,105,80,601,777,6,4,6,2,,,2,0,Completed,2.2,1.61,2.15,1.62,2.25,1.61,2.29,1.69,2.3,1.73,2.22,1.64
3,Shenzhen,Shenzhen Open,02/01/18,International,Outdoor,Hard,1st Round,3,Pliskova Kr.,Ostapenko J.,61,7,965,5010,6,1,6,4,,,2,0,Completed,3,1.36,2.85,1.37,3,1.4,3.09,1.42,3.22,1.44,2.95,1.38
3,Shenzhen,Shenzhen Open,02/01/18,International,Outdoor,Hard,2nd Round,3,Diyas Z.,Zhang S.,66,35,937,1535,6,3,6,7,6,4,2,1,Completed,2.75,1.4,2.75,1.4,2.75,1.44,3.12,1.42,3.12,1.5,2.76,1.43
3,Shenzhen,Shenzhen Open,02/01/18,International,Outdoor,Hard,2nd Round,3,Sabalenka A.,Kovinic D.,73,123,827,506,6,1,6,0,,,2,0,Completed,1.33,3.25,1.38,2.8,1.44,2.75,1.39,3.29,1.44,3.29,1.38,3
3,Shenzhen,Shenzhen Open,02/01/18,International,Outdoor,Hard,2nd Round,3,Sharapova M.,Riske A.,59,70,1006,875,4,6,6,3,6,2,2,1,Completed,1.14,5,1.16,4.6,1.2,4.5,1.19,5.39,1.24,5.8,1.19,4.64
3,Shenzhen,Shenzhen Open,02/01/18,International,Outdoor,Hard,2nd Round,3,Babos T.,Linette M.,55,72,1032,860,6,2,6,1,,,2,0,Completed,1.53,2.37,1.55,2.3,1.57,2.37,1.63,2.44,1.63,2.46,1.57,2.36
3,Shenzhen,Shenzhen Open,03/01/18,International,Outdoor,Hard,2nd Round,3,Begu I.,Alexandrova E.,43,96,1194,699,4,6,6,1,6,2,2,1,Completed,1.8,1.9,1.75,1.95,1.8,2,1.9,2.01,1.9,2.15,1.79,1.99
3,Shenzhen,Shenzhen Open,03/01/18,International,Outdoor,Hard,2nd Round,3,Siniakova K.,Wang Yaf.,47,172,1100,336,7,5,6,3,,,2,0,Completed,1.33,3.25,1.3,3.2,1.33,3.4,1.34,3.59,1.4,3.6,1.32,3.29
3,Shenzhen,Shenzhen Open,03/01/18,International,Outdoor,Hard,2nd Round,3,Halep S.,Duan Y.Y.,1,91,6175,726,3,6,6,1,6,2,2,1,Completed,1.08,8,1.08,6.5,1.1,7,1.09,9.28,1.11,9.28,1.08,7.65
3,Shenzhen,Shenzhen Open,03/01/18,International,Outdoor,Hard,2nd Round,3,Pliskova Kr.,Bogdan A.,61,105,965,601,6,4,7,6,,,2,0,Completed,1.66,2.1,1.65,2.1,1.73,2.1,1.7,2.29,1.78,2.29,1.7,2.12
3,Shenzhen,Shenzhen Open,04/01/18,International,Outdoor,Hard,Quarterfinals,3,Begu I.,Babos T.,43,55,1194,1032,7,5,7,5,,,2,0,Completed,2.1,1.66,2.25,1.57,,,2.46,1.63,2.5,1.69,2.31,1.6
3,Shenzhen,Shenzhen Open,04/01/18,International,Outdoor,Hard,Quarterfinals,3,Sharapova M.,Diyas Z.,59,66,1006,937,6,3,6,3,,,2,0,Completed,1.16,5,1.17,4.4,,,1.22,5.03,1.23,5.1,1.19,4.6
3,Shenzhen,Shenzhen Open,04/01/18,International,Outdoor,Hard,Quarterfinals,3,Halep S.,Sabalenka A.,1,73,6175,827,6,2,6,2,,,2,0,Completed,1.28,3.5,1.27,3.45,1.28,3.75,1.32,3.81,1.34,3.88,1.3,3.44
3,Shenzhen,Shenzhen Open,04/01/18,International,Outdoor,Hard,Quarterfinals,3,Siniakova K.,Pliskova Kr.,47,61,1100,965,6,2,6,2,,,2,0,Completed,1.72,2,1.75,1.95,1.8,2,1.85,2.09,1.92,2.1,1.79,2
3,Shenzhen,Shenzhen Open,05/01/18,International,Outdoor,Hard,Semifinals,3,Halep S.,Begu I.,1,43,6175,1194,6,1,6,4,,,2,0,Completed,1.14,5.5,1.14,5,1.17,5,1.17,6.04,1.19,6.08,1.15,5.32
3,Shenzhen,Shenzhen Open,05/01/18,International,Outdoor,Hard,Semifinals,3,Siniakova K.,Sharapova M.,47,59,1100,1006,6,2,3,6,6,3,2,1,Completed,3.4,1.33,3.2,1.3,3.25,1.36,3.6,1.35,3.65,1.38,3.28,1.33
3,Shenzhen,Shenzhen Open,06/01/18,International,Outdoor,Hard,The Final,3,Halep S.,Siniakova K.,1,47,6175,1100,6,1,2,6,6,0,2,1,Completed,1.28,3.75,1.22,3.85,1.25,4,1.25,4.5,1.36,4.6,1.25,3.99
