WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
40,Montreal,Rogers Cup,10/08/12,Premier,Outdoor,Hard,2nd Round,3,Li N.,Bouchard E.,11,237,3245,246,6,4,6,4,,,2,0,Completed,1.14,5.5,1.15,5,1.14,5,1.19,5.46,1.14,5.5,1.19,5.5,1.16,5.02
40,Montreal,Rogers Cup,10/08/12,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Makarova E.,7,42,5225,1427,6,3,6,3,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.29,3.97,1.29,3.5,1.22,4.1,1.28,3.51
40,Montreal,Rogers Cup,10/08/12,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Bertens K.,8,80,4206,826,7,5,6,1,,,2,0,Completed,1.14,5.5,1.16,4.75,1.17,4.5,1.17,5.83,1.14,5.5,1.18,6,1.15,5.11
40,Montreal,Rogers Cup,10/08/12,Premier,Outdoor,Hard,2nd Round,3,Paszek T.,Azarenka V.,43,1,1379,8820,3,3,,,,,0,0,Retired,5.5,1.13,6.5,1.11,5.5,1.12,6.69,1.14,6,1.13,7,1.2,5.85,1.13
40,Montreal,Rogers Cup,10/08/12,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Bartoli M.,6,10,5275,3400,6,1,6,1,,,2,0,Completed,1.61,2.2,1.75,2,1.73,2.1,1.75,2.23,1.67,2.2,1.8,2.25,1.69,2.12
40,Montreal,Rogers Cup,10/08/12,Premier,Outdoor,Hard,3rd Round,3,Safarova L.,Stosur S.,23,5,2040,6195,7,6,7,6,,,2,0,Completed,2.75,1.4,2.65,1.45,2.75,1.44,2.78,1.52,2.75,1.44,2.85,1.55,2.66,1.46
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,3rd Round,3,Li N.,Errani S.,11,9,3245,3620,6,4,6,2,,,2,0,Completed,1.5,2.5,1.55,2.35,1.53,2.5,1.55,2.67,1.53,2.5,1.58,2.67,1.53,2.46
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Scheepers C.,3,41,8260,1440,6,2,6,4,,,2,0,Completed,1.07,9,1.08,6.75,1.08,7.5,1.09,10.15,1.1,7,1.1,10.15,1.08,7.62
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,3rd Round,3,Paszek T.,Suarez Navarro C.,43,44,1379,1366,6,3,6,0,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.62,1.48,2.92,1.36,3,1.53,3.1,1.42,2.77
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,3rd Round,3,Vinci R.,Kerber A.,28,7,1865,5225,6,2,7,6,,,2,0,Completed,5,1.16,4.75,1.18,4.5,1.2,4.96,1.22,4.5,1.2,5,1.22,4.49,1.19
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,3rd Round,3,Wozniak A.,Mchale C.,55,26,1135,1870,7,6,6,3,,,2,0,Completed,1.72,2,1.8,1.95,1.8,2,1.88,2.06,1.8,2,1.88,2.08,1.81,1.94
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Lepchenko V.,8,39,4206,1495,4,6,6,3,6,4,2,1,Completed,1.28,3.5,1.3,3.25,1.33,3.25,1.33,3.73,1.33,3.25,1.38,3.73,1.33,3.23
40,Montreal,Rogers Cup,11/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Li N.,Radwanska A.,11,3,3245,8260,6,2,6,1,,,2,0,Completed,2.5,1.5,,,2.5,1.53,2.47,1.63,,,2.6,1.63,2.43,1.55
40,Montreal,Rogers Cup,12/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Wozniak A.,8,55,4206,1135,6,4,6,4,,,2,0,Completed,1.53,2.37,,,1.53,2.38,1.64,2.44,1.57,2.38,1.64,2.54,1.56,2.39
40,Montreal,Rogers Cup,12/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Paszek T.,6,43,5275,1379,6,3,6,2,,,2,0,Completed,1.36,3,1.3,3.3,1.33,3.25,1.32,3.79,1.29,3.5,1.35,4.05,1.3,3.51
40,Montreal,Rogers Cup,12/08/12,Premier,Outdoor,Hard,Quarterfinals,3,Safarova L.,Vinci R.,23,28,2040,1865,6,2,6,2,,,2,0,Completed,2,1.72,1.9,1.85,2,1.8,2.14,1.8,,,2.14,1.83,2.03,1.77
40,Montreal,Rogers Cup,12/08/12,Premier,Outdoor,Hard,Semifinals,3,Li N.,Safarova L.,11,23,3245,2040,3,6,6,3,7,5,2,1,Completed,1.28,3.5,1.3,3.25,1.3,3.4,1.33,3.71,1.29,3.5,1.4,3.8,1.3,3.46
40,Montreal,Rogers Cup,12/08/12,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Wozniacki C.,6,8,5275,4206,3,6,6,2,6,3,2,1,Completed,1.4,2.75,1.45,2.6,1.44,2.62,1.5,2.82,1.4,2.88,1.5,2.9,1.43,2.77
40,Montreal,Rogers Cup,13/08/12,Premier,Outdoor,Hard,The Final,3,Kvitova P.,Li N.,6,11,5275,3245,7,5,2,6,6,3,2,1,Completed,1.57,2.25,1.55,2.35,1.53,2.5,1.61,2.51,1.53,2.5,1.61,2.6,1.56,2.39
