WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Ivanovic A.,Hsieh S.W.,15,41,2845,1290,6,1,6,2,,,2,0,Completed,1.12,6,1.14,4.75,1.17,4.5,1.15,6.16,1.17,5,1.17,6.16,1.14,5.38
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Kirilenko M.,Martic P.,16,97,2801,670,6,2,6,1,,,2,0,Completed,1.33,3.25,1.33,3,1.33,3.25,1.38,3.33,1.33,3.25,1.42,3.55,1.35,3.14
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Davis L.,Kuznetsova S.,83,28,780,1658,3,6,7,5,7,5,2,1,Completed,3.25,1.33,2.75,1.3,2.75,1.4,3.44,1.36,2.88,1.4,3.55,1.43,3.1,1.34
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Makarova E.,Rodionova An.,24,128,1871,535,6,1,7,5,,,2,0,Completed,1.13,5.5,1.15,4.5,1.2,4.33,1.18,5.61,1.2,4.5,1.2,5.8,1.17,4.88
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Jankovic J.,Tatishvili A.,14,112,2865,624,7,6,4,6,6,3,2,1,Completed,1.15,5,1.18,4.25,1.2,4.33,1.24,4.61,1.2,4.5,1.24,5.8,1.18,4.67
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Rybarikova M.,Dulgheru A.,42,254,1285,203,6,4,6,3,,,2,0,Completed,1.57,2.25,1.55,2.29,1.62,2.2,1.63,2.43,1.57,2.38,1.7,2.52,1.6,2.29
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Fichman S.,Dubois S.,104,155,648,402,5,7,6,2,6,2,2,1,Completed,1.61,2.2,1.72,2,1.62,2.2,1.56,2.59,1.62,2.25,1.75,2.6,1.6,2.3
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Schiavone F.,Scheepers C.,57,68,1075,925,2,6,6,3,6,3,2,1,Completed,1.83,1.83,1.85,1.85,1.8,1.91,1.96,1.94,1.83,1.83,1.96,2.06,1.87,1.89
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Flipkens K.,Williams V.,13,38,2886,1351,0,6,6,4,6,2,2,1,Completed,2,1.72,2,1.72,2,1.73,1.88,2.02,2,1.8,2.1,2.02,1.98,1.79
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Hampton J.,19,25,2430,1826,6,4,6,4,,,2,0,Completed,2.5,1.5,2.29,1.55,2.5,1.5,2.54,1.58,2.38,1.57,2.54,1.6,2.41,1.55
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,1st Round,3,Bouchard E.,Kleybanova A.,62,599,972,44,6,3,6,1,,,2,0,Completed,1.44,2.62,1.45,2.54,1.5,2.5,1.57,2.59,1.44,2.75,1.57,2.75,1.49,2.55
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,1st Round,3,Stosur S.,Glushko J.,11,137,3310,489,5,7,6,2,6,3,2,1,Completed,1.08,7.5,1.05,8,1.1,6.5,1.08,9.65,1.08,7.5,1.12,9.65,1.08,7.52
42,Toronto,Rogers Cup,06/08/13,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Kerber A.,20,9,2245,3920,6,7,6,2,7,5,2,1,Completed,2.1,1.66,1.9,1.8,1.83,1.83,2.11,1.81,1.83,1.83,2.29,1.85,1.98,1.77
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Wickmayer Y.,4,59,6165,1015,6,2,6,3,,,2,0,Completed,1.11,6.5,1.12,4.75,1.12,5.5,1.12,7.65,1.17,4.5,1.17,7.65,1.12,5.78
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Stephens S.,Barthel M.,17,33,2741,1525,6,3,4,6,6,3,2,1,Completed,1.53,2.37,1.6,2.2,1.57,2.25,1.74,2.23,1.53,2.5,1.74,2.6,1.6,2.28
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Li N.,Pavlyuchenkova A.,5,31,5555,1596,6,1,6,4,,,2,0,Completed,1.22,4,1.22,3.8,1.22,4,1.24,4.61,1.22,4,1.25,4.61,1.22,4.09
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Kirilenko M.,30,16,1655,2801,7,5,7,5,,,2,0,Completed,2.5,1.5,2.54,1.45,2.5,1.5,2.9,1.47,2.5,1.5,2.9,1.5,2.69,1.46
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Rybarikova M.,Lepchenko V.,42,37,1285,1357,6,4,6,2,,,2,0,Completed,2.1,1.66,2.04,1.7,2,1.73,2.02,1.88,2,1.73,2.22,1.88,2.05,1.74
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Davis L.,8,83,4365,780,6,0,6,3,,,2,0,Completed,1.25,3.75,1.22,3.8,1.22,4,1.33,3.65,1.2,4.33,1.33,4.33,1.26,3.76
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Vinci R.,Makarova E.,12,24,3220,1871,6,0,6,4,,,2,0,Completed,1.72,2,1.75,1.95,1.73,2,2.15,1.79,1.73,2.1,2.15,2,1.87,1.9
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Fichman S.,14,104,2865,648,6,4,7,6,,,2,0,Completed,1.15,4.5,1.14,4.75,1.2,4.33,1.21,5,1.17,4.5,1.22,5.09,1.17,4.76
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Zakopalova K.,6,35,5100,1460,6,2,7,6,,,2,0,Completed,1.36,3,1.35,2.9,1.36,3,1.5,2.8,1.4,2.88,1.5,3,1.42,2.78
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Flipkens K.,Bertens K.,13,67,2886,930,7,5,3,6,6,2,2,1,Completed,1.44,2.62,1.4,2.75,1.4,2.75,1.59,2.52,1.33,3.25,1.59,3.25,1.48,2.62
42,Toronto,Rogers Cup,07/08/13,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Pennetta F.,15,94,2845,685,6,4,6,4,,,2,0,Completed,1.2,4.33,1.2,4,1.22,4,1.31,3.79,1.2,4.33,1.31,4.59,1.23,4.02
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Schiavone F.,1,57,11245,1075,6,3,6,2,,,2,0,Completed,1.03,12,1.03,9,1.03,10,1.03,13,1.03,11,1.05,23.5,1.03,12.35
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,2nd Round,3,Cirstea S.,Wozniacki C.,27,10,1710,3660,5,7,7,6,6,4,2,1,Completed,2.5,1.5,2.25,1.58,2.25,1.57,2.62,1.56,2.25,1.62,2.8,1.68,2.42,1.54
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Bouchard E.,7,62,4385,972,6,3,6,2,,,2,0,Completed,1.4,2.75,1.42,2.65,1.36,3,1.36,3.48,1.36,3,1.45,3.48,1.38,2.96
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Suarez Navarro C.,11,19,3310,2430,1,6,6,2,6,3,2,1,Completed,1.36,3,1.38,2.8,1.33,3.25,1.42,3.14,1.33,3.25,1.46,3.25,1.38,2.99
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Errani S.,Cornet A.,6,30,5100,1655,7,5,7,6,,,2,0,Completed,1.4,2.75,1.4,2.75,1.4,2.75,1.49,2.87,1.44,2.63,1.5,2.95,1.44,2.7
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Stephens S.,4,17,6165,2741,6,1,7,6,,,2,0,Completed,1.18,4.5,1.2,4,1.22,4,1.25,4.55,1.2,4.33,1.27,4.55,1.22,4.19
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Li N.,Ivanovic A.,5,15,5555,2845,3,6,6,1,7,6,2,1,Completed,1.4,2.75,1.4,2.75,1.4,2.75,1.47,2.9,1.4,2.75,1.5,2.95,1.44,2.71
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Rybarikova M.,Bartoli M.,42,8,1285,4365,7,6,1,0,,,1,0,Retired,2.62,1.44,2.54,1.45,2.75,1.4,2.7,1.54,2.63,1.44,2.75,1.55,2.62,1.47
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Flipkens K.,1,13,11245,2886,6,0,6,3,,,2,0,Completed,1.03,15,1.04,8.5,1.02,11,1.03,19,1.02,13,1.05,19,1.03,11.68
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Cirstea S.,Jankovic J.,27,14,1710,2865,6,3,6,4,,,2,0,Completed,2.25,1.57,2.2,1.6,2.2,1.62,2.25,1.73,2.2,1.62,2.37,1.73,2.25,1.62
42,Toronto,Rogers Cup,08/08/13,Premier,Outdoor,Hard,3rd Round,3,Cibulkova D.,Vinci R.,20,12,2245,3220,6,3,7,6,,,2,0,Completed,2.1,1.66,1.95,1.75,2,1.73,2.15,1.8,2,1.73,2.2,1.85,2.05,1.74
42,Toronto,Rogers Cup,09/08/13,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Stosur S.,7,11,4385,3310,6,3,6,3,,,2,0,Completed,1.72,2,1.85,1.72,1.83,1.83,1.92,2,1.8,1.91,1.92,2.12,1.82,1.93
42,Toronto,Rogers Cup,09/08/13,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Errani S.,4,6,6165,5100,7,6,7,5,,,2,0,Completed,1.36,3.2,1.35,2.9,1.36,3.25,1.41,3.2,1.33,3.25,1.41,3.7,1.35,3.12
42,Toronto,Rogers Cup,09/08/13,Premier,Outdoor,Hard,Quarterfinals,3,Li N.,Cibulkova D.,5,20,5555,2245,7,6,6,2,,,2,0,Completed,1.4,3,1.35,2.9,1.44,2.75,1.5,2.83,1.4,2.88,1.5,3.5,1.41,2.85
42,Toronto,Rogers Cup,09/08/13,Premier,Outdoor,Hard,Quarterfinals,3,Cirstea S.,Kvitova P.,27,7,1710,4385,4,6,7,5,6,2,2,1,Completed,3.2,1.36,2.75,1.4,2.75,1.44,3.28,1.4,3,1.4,3.3,1.44,2.97,1.38
42,Toronto,Rogers Cup,10/08/13,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Rybarikova M.,1,42,11245,1285,6,1,6,1,,,2,0,Completed,1.02,17,1.02,10,1.03,12,1.06,13.4,1.03,13,1.06,17.5,1.03,12.08
42,Toronto,Rogers Cup,10/08/13,Premier,Outdoor,Hard,Semifinals,3,Cirstea S.,Li N.,27,5,1710,5555,6,1,7,6,,,2,0,Completed,4,1.25,3.3,1.28,3.5,1.3,4.18,1.28,3.75,1.29,4.2,1.33,3.65,1.28
42,Toronto,Rogers Cup,10/08/13,Premier,Outdoor,Hard,Semifinals,3,Williams S.,Radwanska A.,1,4,11245,6165,7,6,6,4,,,2,0,Completed,1.08,8,1.1,6,1.11,6.5,1.12,7.94,1.1,7,1.12,8.5,1.1,6.79
42,Toronto,Rogers Cup,11/08/13,Premier,Outdoor,Hard,The Final,3,Williams S.,Cirstea S.,1,27,11245,1710,6,2,6,0,,,2,0,Completed,1.05,11,1.04,8.5,1.04,11,1.06,13,1.04,10,1.08,13.25,1.05,10.53
