ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Kafelnikov Y.,Norman M.,5,4,4,6,7,5,6,1,,,,,2,1,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Sampras P.,Safin M.,3,1,6,3,6,2,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Agassi A.,Kuerten G.,8,2,4,6,6,4,6,3,,,,,2,1,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Hewitt L.,Sampras P.,6,3,7,5,6,0,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Kuerten G.,Norman M.,2,4,7,5,6,3,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Agassi A.,Norman M.,8,4,6,3,6,2,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Kuerten G.,Kafelnikov Y.,2,5,6,3,6,4,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Agassi A.,Kafelnikov Y.,8,5,6,1,6,4,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Safin M.,Hewitt L.,1,6,6,4,6,4,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Corretja A.,Hewitt L.,7,6,3,6,7,6,6,3,,,,,2,1,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Safin M.,Corretja A.,1,7,6,7,7,5,6,3,,,,,2,1,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Round Robin,3,Sampras P.,Corretja A.,3,7,7,6,7,5,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Semifinals,3,Agassi A.,Safin M.,8,1,6,3,6,3,,,,,,,2,0,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,Semifinals,3,Kuerten G.,Sampras P.,2,3,6,7,6,3,6,4,,,,,2,1,Completed
69,Lisbon,Masters Cup,27/11/00,Masters Cup,Indoor,Hard,The Final,5,Kuerten G.,Agassi A.,2,8,6,4,6,4,6,4,,,,,3,0,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
