ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Gustafsson M.,Ferrero J.C.,53,11,6,2,7,6,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Moya C.,El Aynaoui Y.,44,22,6,7,6,4,6,2,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Boutter J.,Costa A.,89,28,6,2,6,4,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Alami K.,Santoro F.,39,36,3,6,7,5,7,6,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Rios M.,Vicente F.,33,43,6,4,3,6,6,1,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Gambill J.M.,Clavet F.,29,46,6,7,7,6,6,3,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Corretja A.,Pozzi G.,9,47,6,1,6,2,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Vinciguerra A.,di Pasquale A.,50,59,6,7,6,3,6,4,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Escude N.,Dosedel S.,40,64,6,3,7,6,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Arazi H.,Rusedski G.,37,67,6,3,6,4,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Viloca J.A.,Martin A.,220,85,4,6,7,5,6,0,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Popp A.,Huet S.,88,107,4,6,6,1,6,4,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Mirnyi M.,Nargiso D.,42,151,3,2,,,,,,,,,0,0,Retired
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Koubek S.,Mathieu P.H.,49,285,6,3,6,4,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Rosset M.,Furlan R.,35,326,6,3,7,6,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,1st Round,3,Tillstrom M.,Mahut N.,76,446,3,6,6,3,6,3,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Moya C.,Rosset M.,44,35,7,6,6,7,7,6,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Gambill J.M.,Arazi H.,29,37,6,3,7,5,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Rios M.,Alami K.,33,39,6,7,6,3,6,4,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Viloca J.A.,Koubek S.,220,49,6,4,7,6,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Mirnyi M.,Vinciguerra A.,42,50,6,3,6,0,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Escude N.,Gustafsson M.,40,53,5,7,6,3,6,2,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Corretja A.,Popp A.,9,88,6,1,6,4,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,2nd Round,3,Tillstrom M.,Boutter J.,76,89,7,6,6,4,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,Quarterfinals,3,Moya C.,Gambill J.M.,44,29,6,7,7,6,6,4,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,Quarterfinals,3,Mirnyi M.,Escude N.,42,40,3,6,7,6,6,3,,,,,2,1,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,Quarterfinals,3,Corretja A.,Tillstrom M.,9,76,7,5,6,3,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,Quarterfinals,3,Rios M.,Viloca J.A.,33,220,6,4,6,4,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,Semifinals,3,Corretja A.,Rios M.,9,33,7,6,6,3,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,Semifinals,3,Moya C.,Mirnyi M.,44,42,6,4,7,6,,,,,,,2,0,Completed
60,Toulouse,adidas Open,16/10/00,International,Indoor,Hard,The Final,3,Corretja A.,Moya C.,9,44,6,3,6,2,,,,,,,2,0,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
