WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
38,Stanford,Bank of the West Classic,30/07/14,Premier,Outdoor,Hard,1st Round,3,Williams V.,Kania P.,25,181,1726,310,6,3,6,2,,,2,0,Completed,1.1,7,1.1,6.5,1.07,7.5,1.13,7,1.13,6,1.13,7.5,1.1,6.64
38,Stanford,Bank of the West Classic,30/07/14,Premier,Outdoor,Hard,1st Round,3,Hantuchova D.,Ormaechea P.,33,89,1361,663,6,3,6,4,,,2,0,Completed,1.33,3.25,1.35,3.1,1.36,3,1.43,3.05,1.36,3,1.43,3.25,1.36,3.04
38,Stanford,Bank of the West Classic,30/07/14,Premier,Outdoor,Hard,2nd Round,3,Vickery S.,Puig M.,193,71,292,817,6,7,6,2,6,1,2,1,Completed,3.5,1.28,3.4,1.3,3,1.36,3.48,1.36,3.5,1.29,3.5,1.39,3.32,1.32
38,Stanford,Bank of the West Classic,30/07/14,Premier,Outdoor,Hard,2nd Round,3,Lepchenko V.,Radwanska A.,59,5,932,5130,6,3,3,6,6,4,2,1,Completed,5,1.16,4.75,1.17,4.5,1.17,5.39,1.19,5,1.17,5.39,1.21,4.79,1.17
38,Stanford,Bank of the West Classic,31/07/14,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Osaka N.,18,406,2460,90,6,2,6,2,,,2,0,Completed,1.07,9,1.08,7.5,1.1,6.5,1.12,7.2,1.1,7,1.12,9,1.08,7.37
38,Stanford,Bank of the West Classic,31/07/14,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Pliskova Ka.,1,45,9231,1130,7,5,6,2,,,2,0,Completed,1.1,7,1.1,6.5,1.11,6,1.12,7.28,1.08,7.5,1.15,7.5,1.1,6.68
38,Stanford,Bank of the West Classic,31/07/14,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Hantuchova D.,28,33,1535,1361,6,4,6,4,,,2,0,Completed,1.28,3.5,1.33,3.2,1.3,3.4,1.33,3.64,1.33,3.25,1.36,3.64,1.31,3.32
38,Stanford,Bank of the West Classic,31/07/14,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Vandeweghe C.,8,48,4365,1085,7,6,0,6,6,2,2,1,Completed,1.33,3.25,1.35,3.1,1.36,3,1.36,3.44,1.33,3.25,1.4,3.44,1.34,3.16
38,Stanford,Bank of the West Classic,31/07/14,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Zhao C.,11,421,3660,83,6,1,6,1,,,2,0,Completed,1.03,15,1.04,10,1.03,10,1.04,15,1.03,12,1.06,16,1.04,11.47
38,Stanford,Bank of the West Classic,01/08/14,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Azarenka V.,25,10,1726,3812,6,4,7,6,,,2,0,Completed,2,1.72,2,1.8,1.91,1.8,2.18,1.77,1.8,2,2.18,1.96,1.99,1.78
38,Stanford,Bank of the West Classic,01/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Muguruza G.,8,28,4365,1535,6,2,6,1,,,2,0,Completed,1.72,2.1,1.65,2.2,1.67,2.2,1.83,2.11,,,1.83,2.25,1.7,2.12
38,Stanford,Bank of the West Classic,01/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Lepchenko V.,Vickery S.,59,193,932,292,6,1,6,0,,,2,0,Completed,1.4,3,1.38,3,1.4,3,1.4,3.25,,,1.43,3.25,1.38,3
38,Stanford,Bank of the West Classic,02/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Petkovic A.,Williams V.,18,25,2460,1726,6,1,3,6,7,5,2,1,Completed,2.37,1.57,2.3,1.6,2.25,1.62,2.53,1.6,,,2.65,1.65,2.33,1.59
38,Stanford,Bank of the West Classic,02/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Ivanovic A.,1,11,9231,3660,2,6,6,3,7,5,2,1,Completed,1.25,4,1.25,3.75,1.29,3.75,1.29,4.05,,,1.32,4.1,1.27,3.69
38,Stanford,Bank of the West Classic,02/08/14,Premier,Outdoor,Hard,Semifinals,3,Williams S.,Petkovic A.,1,18,9231,2460,7,5,6,0,,,2,0,Completed,1.2,4.5,1.22,4,1.2,4.5,1.19,5.5,,,1.22,5.5,1.19,4.52
38,Stanford,Bank of the West Classic,03/08/14,Premier,Outdoor,Hard,Semifinals,3,Kerber A.,Lepchenko V.,8,59,4365,932,4,6,7,6,6,2,2,1,Completed,1.4,3,1.38,3,1.4,3,1.38,3.36,,,1.45,3.36,1.38,3
38,Stanford,Bank of the West Classic,03/08/14,Premier,Outdoor,Hard,The Final,3,Williams S.,Kerber A.,1,8,9231,4365,7,6,6,3,,,2,0,Completed,1.12,6,1.13,5.5,1.14,5.5,1.15,6.73,1.14,5.5,1.17,6.73,1.14,5.58
