ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
49,Los Cabos,Abierto Mexicano Mifel,11/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Lajovic D.,Tomic B.,72,20,728,1690,7,6,3,6,6,4,,,,,2,1,Completed,3,1.36,3,1.3,1.91,1.36,3.39,1.37,3.39,1.37,3.13,1.34
49,Los Cabos,Abierto Mexicano Mifel,11/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Zverev M.,24,135,1490,422,6,3,3,6,6,3,,,,,2,1,Completed,1.36,3,1.35,2.65,1.4,3,1.41,3.19,1.42,3.2,1.38,2.97
49,Los Cabos,Abierto Mexicano Mifel,11/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Lopez F.,Opelka R.,18,395,1835,110,6,3,7,6,,,,,,,2,0,Completed,1.25,3.75,1.22,3.5,1.25,4,1.35,3.5,1.35,4,1.29,3.51
49,Los Cabos,Abierto Mexicano Mifel,12/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Carreno Busta P.,Giraldo S.,55,137,879,417,6,7,7,6,6,3,,,,,2,1,Completed,1.5,2.5,1.42,2.5,1.57,2.38,1.61,2.5,1.61,2.62,1.53,2.46
49,Los Cabos,Abierto Mexicano Mifel,12/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Lajovic D.,Almagro N.,72,48,728,932,7,5,7,6,,,,,,,2,0,Completed,2.62,1.44,2.3,1.5,2.38,1.57,2.56,1.59,2.62,1.6,2.45,1.54
49,Los Cabos,Abierto Mexicano Mifel,12/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Granollers M.,24,47,1490,956,2,6,7,6,6,1,,,,,2,1,Completed,1.44,2.62,1.42,2.4,1.53,2.5,1.53,2.74,1.53,2.75,1.48,2.57
49,Los Cabos,Abierto Mexicano Mifel,12/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Lopez F.,Benneteau J.,18,361,1835,124,6,3,6,4,,,,,,,2,0,Completed,1.33,3.25,1.3,3,1.36,3.25,1.45,3.04,1.45,3.3,1.37,3.01
49,Los Cabos,Abierto Mexicano Mifel,13/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Lajovic D.,24,72,1490,728,6,2,1,1,,,,,,,1,0,Retired,1.33,3.4,1.3,2.85,1.4,3,1.32,3.79,1.4,3.8,1.32,3.34
49,Los Cabos,Abierto Mexicano Mifel,13/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Lopez F.,Carreno Busta P.,18,55,1835,879,2,6,6,3,6,3,,,,,2,1,Completed,1.5,2.62,1.45,2.4,1.53,2.5,1.62,2.49,1.62,2.62,1.52,2.49
49,Los Cabos,Abierto Mexicano Mifel,14/08/16,Masters 1000,Outdoor,Hard,1st Round,3,Karlovic I.,Lopez F.,24,18,1490,1835,7,6,6,2,,,,,,,2,0,Completed,1.72,2.1,1.65,2,1.8,2,1.74,2.26,1.91,2.26,1.71,2.1
