ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,CBW,CBL,EXW,EXL,IWW,IWL,PSW,PSL
21,Houston,U.S. Men's Clay Court Championships,12/04/04,International,Outdoor,Clay,1st Round,3,Squillari F.,Dent T.,130,35,0,6,7,5,7,6,,,,,2,1,Completed,1.61,2.2,1.65,2.2,1.65,2.2,1.75,1.75,1.662,2.31
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Horna L.,Vahaly B.,60,193,6,3,6,1,,,,,,,2,0,Completed,1.28,3.25,1.28,3.5,1.3,3.35,1.25,3,1.25,4.3
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Blake J.,Odesnik W.,40,441,6,4,6,2,,,,,,,2,0,Completed,,,1.16,5,1.13,5.5,1.1,4.5,1.16,5.75
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Behrend T.,Popp A.,122,84,6,1,6,3,,,,,,,2,0,Completed,1.33,3,1.38,2.95,1.35,3.1,1.4,2.3,1.345,3.5
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Martin T.,Vassallo-Arguello M.,63,115,6,1,6,2,,,,,,,2,0,Completed,1.53,2.37,1.5,2.5,1.55,2.35,1.4,2.3,1.581,2.52
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Acasuso J.,Burgsmuller L.,72,90,6,2,6,2,,,,,,,2,0,Completed,1.4,2.75,1.33,3.2,1.35,3.01,1.35,2.5,1.313,3.7
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Robert S.,Faurel J.C.,212,234,6,0,6,2,,,,,,,2,0,Completed,,,,,,,1.75,1.75,2.1,1.769
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Kendrick R.,de Chaunac S.,142,160,6,2,3,6,7,6,,,,,2,1,Completed,,,,,1.85,1.9,1.7,1.8,2.14,1.769
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Tursunov D.,Karlovic I.,74,65,6,7,6,4,7,5,,,,,2,1,Completed,1.72,2,1.57,2.35,1.5,2.45,1.5,2.1,1.621,2.43
21,Houston,U.S. Men's Clay Court Championships,13/04/04,International,Outdoor,Clay,1st Round,3,Melzer J.,Veronelli D.,59,172,6,3,6,1,,,,,,,2,0,Completed,,,,,1.4,2.85,1.4,2.3,1.5,2.75
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,1st Round,3,Goldstein P.,Enqvist T.,118,61,6,4,6,4,,,,,,,2,0,Completed,2.37,1.53,2.25,1.6,2.35,1.55,2.3,1.4,2.3,1.676
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,1st Round,3,Sanguinetti D.,Peya A.,120,127,6,3,5,7,6,4,,,,,2,1,Completed,,,2.1,1.7,2.1,1.7,1.85,1.65,2.26,1.694
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,1st Round,3,Roddick A.,Carlsen K.,2,99,6,1,7,5,,,,,,,2,0,Completed,1.06,8,,,1.05,7.75,1.1,4.5,1.061,12.51
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,1st Round,3,Bogomolov A.,Fish M.,102,18,6,3,6,1,,,,,,,2,0,Completed,2.75,1.4,2.85,1.4,2.85,1.4,2.3,1.4,2.95,1.455
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,1st Round,3,Haas T.,Ginepri R.,349,42,7,6,6,4,,,,,,,2,0,Completed,1.833,1.833,1.95,1.82,2,1.75,1.9,1.6,2.06,1.82
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,1st Round,3,Pavel A.,Lapentti N.,41,62,6,4,6,3,,,,,,,2,0,Completed,1.571,2.25,1.57,2.35,1.55,2.35,1.5,2.1,1.588,2.5
21,Houston,U.S. Men's Clay Court Championships,14/04/04,International,Outdoor,Clay,2nd Round,3,Horna L.,Robert S.,60,212,0,6,6,1,6,3,,,,,2,1,Completed,1.286,3.5,1.28,3.5,1.3,3.35,1.3,2.7,1.317,3.69
