WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
5,Sydney,Sydney Tennis Classic,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Mertens E.,Ferro F.,20,104,2565,775,6,2,7,6,,,2,0,Completed,1.3,3.5,1.32,3.69,1.36,3.69,1.31,3.39
5,Sydney,Sydney Tennis Classic,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Dodin O.,Olmos G.,96,685,823,51,6,4,6,1,,,2,0,Completed,1.3,3.5,1.32,3.65,1.35,3.95,1.3,3.47
5,Sydney,Sydney Tennis Classic,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Garcia C.,Pegula J.,75,22,945,2500,6,4,7,6,,,2,0,Completed,4.5,1.2,3.86,1.3,6,1.3,4.16,1.22
5,Sydney,Sydney Tennis Classic,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Rybakina E.,Raducanu E.,13,18,2980,2595,6,0,6,1,,,2,0,Completed,1.5,2.62,1.48,2.83,1.6,2.92,1.5,2.58
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Kontaveit A.,Ruse E.G.,7,82,4351,880,6,3,6,1,,,2,0,Completed,1.12,6,1.12,7.48,1.16,7.48,1.12,6.18
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Jabeur O.,Kvitova P.,10,21,3455,2530,6,4,6,4,,,2,0,Completed,1.53,2.5,1.54,2.66,1.83,2.7,1.55,2.45
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Mertens E.,26,20,2235,2565,6,3,6,4,,,2,0,Completed,1.72,2.1,1.72,2.25,1.8,2.49,1.68,2.17
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Muguruza G.,Alexandrova E.,3,40,5635,1511,6,1,7,6,,,2,0,Completed,1.4,3,1.4,3.22,1.42,3.3,1.38,3
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Krejcikova B.,Cristian J.,4,73,5008,954,6,1,7,5,,,2,0,Completed,1.22,4.33,1.27,4.18,1.32,4.4,1.24,3.96
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Garcia C.,Rybakina E.,75,13,945,2980,,,,,,,,,Walkover,5,1.16,5.89,1.17,6,1.2,5.17,1.16
5,Sydney,Sydney Tennis Classic,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Badosa P.,Tomljanovic A.,9,45,3849,1395,6,3,6,4,,,2,0,Completed,1.36,3.2,1.39,3.29,1.4,3.35,1.35,3.12
5,Sydney,Sydney Tennis Classic,13/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Bencic B.,Dodin O.,23,96,2415,823,2,6,7,5,6,3,2,1,Completed,1.16,5,1.17,5.95,1.2,6,1.16,5.21
5,Sydney,Sydney Tennis Classic,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Kontaveit A.,Jabeur O.,7,10,4351,3455,6,4,,,,,1,0,Retired,1.61,2.3,1.61,2.47,1.7,2.5,1.61,2.3
5,Sydney,Sydney Tennis Classic,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Garcia C.,4,75,5008,945,6,0,6,2,,,2,0,Completed,1.2,4.5,1.22,4.97,1.23,5.3,1.2,4.51
5,Sydney,Sydney Tennis Classic,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Badosa P.,Bencic B.,9,23,3849,2415,7,6,3,6,6,3,2,1,Completed,1.57,2.37,1.5,2.77,1.57,3.02,1.49,2.61
5,Sydney,Sydney Tennis Classic,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Kasatkina D.,Muguruza G.,26,3,2235,5635,6,4,6,4,,,2,0,Completed,2.62,1.5,2.65,1.54,2.94,1.55,2.62,1.49
5,Sydney,Sydney Tennis Classic,14/01/2022,WTA500,Outdoor,Hard,Semifinals,3,Krejcikova B.,Kontaveit A.,4,7,5008,4351,0,6,6,4,7,6,2,1,Completed,2.3,1.61,2.42,1.64,2.55,1.64,2.36,1.59
5,Sydney,Sydney Tennis Classic,14/01/2022,WTA500,Outdoor,Hard,Semifinals,3,Badosa P.,Kasatkina D.,9,26,3849,2235,6,2,6,2,,,2,0,Completed,1.8,2,1.76,2.2,1.82,2.3,1.74,2.1
5,Sydney,Sydney Tennis Classic,15/01/2022,WTA500,Outdoor,Hard,The Final,3,Badosa P.,Krejcikova B.,9,4,3849,5008,6,3,4,6,7,6,2,1,Completed,1.53,2.5,1.64,2.41,1.69,2.51,1.6,2.34
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
