WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
14,Miami,Miami Open,27/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Vondrousova M.,Bencic B.,20,12,2957,4260,4,6,6,4,6,4,2,1,Completed,2.1,1.72,2.16,1.78,2.23,1.87,2.1,1.74
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Kvitova P.,Konta J.,10,18,4571,3206,6,1,6,2,,,2,0,Completed,1.25,4,1.29,3.99,1.32,4.2,1.26,3.8
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Sakkari M.,Samsonova L.,25,126,2570,675,6,0,6,1,,,2,0,Completed,1.33,3.4,1.38,3.35,1.38,3.45,1.35,3.19
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Pegula J.,Pliskova Ka.,33,6,1904,5205,6,1,4,6,6,4,2,1,Completed,1.57,2.37,1.56,2.62,1.57,2.7,1.53,2.49
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Sorribes Tormo S.,Rybakina E.,58,23,1410,2718,6,1,3,6,6,2,2,1,Completed,2.62,1.5,2.56,1.58,2.7,1.58,2.55,1.51
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Osaka N.,Stojanovic N.,2,95,7835,869,,,,,,,,,Walkover,1.08,8,1.1,8.47,1.11,9,1.08,7.66
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Mertens E.,Kontaveit A.,17,24,3310,2620,6,2,0,6,6,2,2,1,Completed,1.53,2.5,1.63,2.44,1.66,2.56,1.57,2.4
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Muguruza G.,Kalinskaya A.,13,115,4235,723,4,6,6,3,6,4,2,1,Completed,1.07,9,1.09,9.56,1.09,10.2,1.07,8.47
14,Miami,Miami Open,28/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Jabeur O.,Kenin S.,30,4,1965,5760,6,4,4,6,6,4,2,1,Completed,2.5,1.53,2.83,1.49,2.9,1.54,2.68,1.47
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,3rd Round,3,Andreescu B.,Anisimova A.,9,32,4735,1905,7,6,6,7,6,4,2,1,Completed,1.8,2,1.76,2.19,1.9,2.19,1.77,2.06
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Barty A.,Azarenka V.,1,15,9186,3665,6,1,1,6,6,2,2,1,Completed,1.66,2.2,1.76,2.19,1.8,2.28,1.71,2.14
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Svitolina E.,Kvitova P.,5,10,5370,4571,2,6,7,5,7,5,2,1,Completed,3,1.4,2.85,1.49,3.35,1.5,2.81,1.44
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Sabalenka A.,Vondrousova M.,8,20,4815,2957,6,1,6,2,,,2,0,Completed,1.44,2.75,1.43,3.07,1.47,3.07,1.42,2.89
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Osaka N.,Mertens E.,2,17,7835,3310,6,3,6,3,,,2,0,Completed,1.3,3.5,1.33,3.65,1.4,3.65,1.33,3.35
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Sevastova A.,Konjuh A.,57,338,1446,165,6,1,7,5,,,2,0,Completed,2.2,1.66,2.19,1.76,2.3,1.83,2.17,1.69
14,Miami,Miami Open,29/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Sakkari M.,Pegula J.,25,33,2570,1904,6,4,2,6,7,6,2,1,Completed,1.8,2,1.88,2.03,1.9,2.15,1.82,2
14,Miami,Miami Open,30/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Sorribes Tormo S.,Jabeur O.,58,30,1410,1965,6,4,0,6,6,1,2,1,Completed,2.62,1.5,2.61,1.56,2.8,1.57,2.52,1.52
14,Miami,Miami Open,30/03/2021,WTA1000,Outdoor,Hard,4th Round,3,Andreescu B.,Muguruza G.,9,13,4735,4235,3,6,6,3,6,2,2,1,Completed,2.75,1.44,2.78,1.51,3.05,1.51,2.76,1.45
14,Miami,Miami Open,30/03/2021,WTA1000,Outdoor,Hard,Quarterfinals,3,Barty A.,Sabalenka A.,1,8,9186,4815,6,4,6,7,6,3,2,1,Completed,2,1.8,1.97,1.93,2.03,1.97,1.93,1.88
14,Miami,Miami Open,31/03/2021,WTA1000,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Sevastova A.,5,57,5370,1446,6,3,6,2,,,2,0,Completed,1.36,3.2,1.38,3.33,1.4,3.4,1.36,3.13
14,Miami,Miami Open,31/03/2021,WTA1000,Outdoor,Hard,Quarterfinals,3,Sakkari M.,Osaka N.,25,2,2570,7835,6,0,6,4,,,2,0,Completed,4.5,1.2,4.8,1.23,5.25,1.23,4.58,1.2
14,Miami,Miami Open,01/04/2021,WTA1000,Outdoor,Hard,Quarterfinals,3,Andreescu B.,Sorribes Tormo S.,9,58,4735,1410,6,4,3,6,6,3,2,1,Completed,1.36,3.2,1.39,3.27,1.4,3.63,1.36,3.17
14,Miami,Miami Open,01/04/2021,WTA1000,Outdoor,Hard,Semifinals,3,Barty A.,Svitolina E.,1,5,9186,5370,6,3,6,3,,,2,0,Completed,1.44,2.75,1.56,2.59,1.58,2.85,1.5,2.62
14,Miami,Miami Open,02/04/2021,WTA1000,Outdoor,Hard,Semifinals,3,Andreescu B.,Sakkari M.,9,25,4735,2570,7,6,3,6,7,6,2,1,Completed,2.1,1.72,2.16,1.78,2.19,2.05,2.05,1.78
14,Miami,Miami Open,03/04/2021,WTA1000,Outdoor,Hard,The Final,3,Barty A.,Andreescu B.,1,9,9186,4735,6,3,4,0,,,1,0,Retired,1.53,2.5,1.51,2.75,1.59,2.75,1.53,2.54

