WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
9,Doha,Qatar Total Open,12/02/2019,Premier,Outdoor,Hard,1st Round,3,Bertens K.,Giorgi C.,8,28,4845,1705,0,6,7,6,6,4,2,1,Completed,1.36,3,1.34,3.54,1.4,3.54,1.35,3.19
9,Doha,Qatar Total Open,12/02/2019,Premier,Outdoor,Hard,1st Round,3,Goerges J.,Tomljanovic A.,16,41,2910,1250,6,2,6,2,,,2,0,Completed,1.53,2.37,1.56,2.58,1.63,2.58,1.56,2.43
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Strycova B.,Blinkova A.,49,95,1101,639,6,0,3,6,6,0,2,1,Completed,1.61,2.2,1.68,2.32,1.75,2.62,1.65,2.24
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Muchova K.,Hsieh S.W.,133,31,467,1570,6,2,6,4,,,2,0,Completed,2.37,1.53,2.59,1.56,2.65,1.62,2.5,1.53
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Ostapenko J.,7,22,4940,2197,6,4,6,4,,,2,0,Completed,1.28,3.5,1.28,4.06,1.32,4.22,1.29,3.64
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Mertens E.,Pliskova Kr.,21,90,2335,673,6,2,7,6,,,2,0,Completed,1.3,3.4,1.33,3.6,1.38,6.27,1.33,3.48
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Bertens K.,Suarez Navarro C.,8,26,4845,1793,2,6,6,1,6,1,2,1,Completed,1.33,3.25,1.36,3.39,1.45,3.39,1.37,3.09
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Goerges J.,Riske A.,16,52,2910,1014,6,1,6,7,6,4,2,1,Completed,1.33,3.25,1.39,3.22,1.41,3.3,1.36,3.13
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Tsurenko L.,3,24,5582,1896,6,2,6,3,,,2,0,Completed,1.18,4.5,1.21,4.89,1.23,5,1.2,4.51
9,Doha,Qatar Total Open,13/02/2019,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Kontaveit A.,6,20,4965,2355,6,1,7,6,,,2,0,Completed,1.53,2.37,1.57,2.55,1.65,2.6,1.57,2.42
9,Doha,Qatar Total Open,14/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Muchova K.,7,133,4940,467,6,4,6,2,,,2,0,Completed,1.25,4,1.23,4.83,1.28,4.83,1.24,4.11
9,Doha,Qatar Total Open,14/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Strycova B.,6,49,4965,1101,1,6,6,2,7,6,2,1,Completed,1.2,4.5,1.23,4.79,1.24,5.02,1.2,4.55
9,Doha,Qatar Total Open,14/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Halep S.,Goerges J.,3,16,5582,2910,7,6,7,6,,,2,0,Completed,1.3,3.5,1.3,4.01,1.36,4.01,1.32,3.42
9,Doha,Qatar Total Open,14/02/2019,Premier,Outdoor,Hard,Quarterfinals,3,Mertens E.,Bertens K.,21,8,2335,4845,6,4,6,3,,,2,0,Completed,2.37,1.57,2.47,1.63,2.5,1.65,2.37,1.59
9,Doha,Qatar Total Open,15/02/2019,Premier,Outdoor,Hard,Semifinals,3,Halep S.,Svitolina E.,3,7,5582,4940,6,3,3,6,6,4,2,1,Completed,1.66,2.2,1.7,2.31,1.71,2.38,1.65,2.25
9,Doha,Qatar Total Open,15/02/2019,Premier,Outdoor,Hard,Semifinals,3,Mertens E.,Kerber A.,21,6,2335,4965,6,4,2,6,6,1,2,1,Completed,2.5,1.53,2.88,1.49,3.22,1.61,2.49,1.55
9,Doha,Qatar Total Open,16/02/2019,Premier,Outdoor,Hard,The Final,3,Mertens E.,Halep S.,21,3,2335,5582,3,6,6,4,6,3,2,1,Completed,3.5,1.3,3.7,1.33,3.75,1.35,3.48,1.31
