WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
26,Nottingham,Nottingham Open,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Boulter K.,Appleton E.,126,420,567,125,6,1,6,3,,,2,0,Completed,1.14,5.5,1.15,6.17,1.16,6.17,1.14,5.58
26,Nottingham,Nottingham Open,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Snigur D.,Haddad Maia B.,157,10,433,2910,6,4,6,3,,,2,0,Completed,,,5.39,1.17,7.22,1.17,5.49,1.14
26,Nottingham,Nottingham Open,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Kalinina A.,Parrizas Diaz N.,25,103,1597,642,7,5,6,3,,,2,0,Completed,1.36,3.2,1.36,3.4,1.36,3.5,1.33,3.24
26,Nottingham,Nottingham Open,13/06/2023,WTA250,Outdoor,Grass,1st Round,3,Cornet A.,Swan K.,72,134,800,515,2,6,6,1,6,4,2,1,Completed,2.1,1.73,2.14,1.78,2.14,1.8,2.06,1.74
26,Nottingham,Nottingham Open,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Golubic V.,Vekic D.,150,20,452,1773,6,4,6,1,,,2,0,Completed,3.2,1.36,3.61,1.33,3.61,1.38,3.31,1.33
26,Nottingham,Nottingham Open,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Frech M.,Zhu L.,77,39,780,1145,6,2,6,4,,,2,0,Completed,1.57,2.38,1.52,2.68,1.57,2.75,1.51,2.54
26,Nottingham,Nottingham Open,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Watson H.,Maria T.,195,66,362,855,6,4,6,4,,,2,0,Completed,2.3,1.62,2.65,1.54,2.67,1.62,2.47,1.54
26,Nottingham,Nottingham Open,14/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Cornet A.,Sakkari M.,72,8,800,3272,6,1,6,4,,,2,0,Completed,3.2,1.36,3.36,1.35,3.68,1.37,3.28,1.34
26,Nottingham,Nottingham Open,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Mandlik E.,Giorgi C.,110,47,620,1079,7,5,5,7,6,3,2,1,Completed,4,1.25,3.94,1.29,4,1.36,3.77,1.26
26,Nottingham,Nottingham Open,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Boulter K.,Snigur D.,126,157,567,433,7,5,6,3,,,2,0,Completed,1.44,2.75,1.48,2.82,1.48,3.02,1.44,2.76
26,Nottingham,Nottingham Open,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Dart H.,Kalinina A.,143,25,484,1597,6,0,7,5,,,2,0,Completed,2.38,1.57,2.36,1.65,2.4,1.7,2.26,1.63
26,Nottingham,Nottingham Open,15/06/2023,WTA250,Outdoor,Grass,2nd Round,3,Burrage J.,Linette M.,131,21,531,1765,7,5,6,3,,,2,0,Completed,2.75,1.44,2.58,1.56,2.9,1.56,2.69,1.46
26,Nottingham,Nottingham Open,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Burrage J.,Frech M.,131,77,531,780,6,2,3,6,7,5,2,1,Completed,2.1,1.73,2.4,1.65,2.4,1.74,2.21,1.67
26,Nottingham,Nottingham Open,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Boulter K.,Dart H.,126,143,567,484,6,3,7,5,,,2,0,Completed,1.73,2.1,1.75,2.21,1.76,2.25,1.7,2.16
26,Nottingham,Nottingham Open,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Watson H.,Golubic V.,195,150,362,452,7,6,7,5,,,2,0,Completed,2.2,1.67,2.28,1.71,2.3,1.71,2.21,1.67
26,Nottingham,Nottingham Open,16/06/2023,WTA250,Outdoor,Grass,Quarterfinals,3,Cornet A.,Mandlik E.,72,110,800,620,6,3,4,6,6,3,2,1,Completed,1.4,3,1.4,3.24,1.42,3.24,1.39,3.01
26,Nottingham,Nottingham Open,17/06/2023,WTA250,Outdoor,Grass,Semifinals,3,Boulter K.,Watson H.,126,195,567,362,6,4,7,5,,,2,0,Completed,1.62,2.3,1.68,2.32,1.68,2.32,1.64,2.25
26,Nottingham,Nottingham Open,17/06/2023,WTA250,Outdoor,Grass,Semifinals,3,Burrage J.,Cornet A.,131,72,531,800,7,5,7,5,,,2,0,Completed,2.75,1.44,2.98,1.45,3.1,1.49,2.83,1.43
26,Nottingham,Nottingham Open,18/06/2023,WTA250,Outdoor,Grass,The Final,3,Boulter K.,Burrage J.,126,131,567,531,6,3,6,3,,,2,0,Completed,1.44,2.75,1.48,2.87,1.48,2.95,1.43,2.77
