WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
35,Bucharest,Bucharest Open,13/07/16,International,Outdoor,Clay,2nd Round,3,King V.,Buyukakcay C.,144,73,396,896,7,6,4,6,6,1,2,1,Completed,2.5,1.5,2.1,1.55,2.25,1.62,2.42,1.64,2.6,1.64,2.44,1.53
35,Bucharest,Bucharest Open,14/07/16,International,Outdoor,Clay,2nd Round,3,Kovinic D.,Leykina P.,54,201,1065,270,6,3,6,2,,,2,0,Completed,1.1,7,1.08,5.5,1.11,6.5,1.09,9.28,1.11,9.28,1.09,7.04
35,Bucharest,Bucharest Open,14/07/16,International,Outdoor,Clay,2nd Round,3,Sevastova A.,Tig P.M.,66,99,944,664,6,2,6,2,,,2,0,Completed,1.4,2.75,1.28,3.1,1.4,2.75,1.48,2.86,1.48,3.3,1.39,2.92
35,Bucharest,Bucharest Open,14/07/16,International,Outdoor,Clay,2nd Round,3,Halep S.,Shinikova I.,5,156,4792,367,6,4,6,3,,,2,0,Completed,1.04,11,1.02,7.5,1.05,8.5,1.1,9.76,1.1,13.8,1.04,10.73
35,Bucharest,Bucharest Open,14/07/16,International,Outdoor,Clay,2nd Round,3,Errani S.,Schiavone F.,21,101,2030,652,1,6,6,2,,,1,1,Retired,1.28,3.5,1.3,2.9,1.33,3.4,1.29,4.05,1.38,4.05,1.32,3.3
35,Bucharest,Bucharest Open,15/07/16,International,Outdoor,Clay,Quarterfinals,3,Siegemund L.,Hercog P.,43,84,1283,770,6,2,6,1,,,2,0,Completed,1.44,2.62,1.38,2.65,1.4,3,1.45,3.03,1.45,3.15,1.4,2.85
35,Bucharest,Bucharest Open,15/07/16,International,Outdoor,Clay,Quarterfinals,3,King V.,Parmentier P.,144,74,396,893,6,3,6,1,,,2,0,Completed,3,1.36,2.65,1.35,3,1.4,2.94,1.47,3,1.47,2.84,1.4
35,Bucharest,Bucharest Open,15/07/16,International,Outdoor,Clay,Quarterfinals,3,Sevastova A.,Errani S.,66,21,944,2030,7,6,6,3,,,2,0,Completed,2.25,1.57,2.1,1.55,2.2,1.62,2.27,1.72,2.38,1.73,2.23,1.63
35,Bucharest,Bucharest Open,15/07/16,International,Outdoor,Clay,Quarterfinals,3,Halep S.,Kovinic D.,5,54,4792,1065,6,4,6,2,,,2,0,Completed,1.14,5.5,1.14,4.4,1.17,5,1.2,5.37,1.2,6,1.15,5.18
35,Bucharest,Bucharest Open,16/07/16,International,Outdoor,Clay,Semifinals,3,Sevastova A.,Siegemund L.,66,43,944,1283,6,3,6,2,,,2,0,Completed,2.75,1.44,2.5,1.42,2.62,1.44,2.76,1.52,2.85,1.52,2.68,1.45
35,Bucharest,Bucharest Open,16/07/16,International,Outdoor,Clay,Semifinals,3,Halep S.,King V.,5,144,4792,396,6,7,6,4,6,3,2,1,Completed,1.07,9,1.05,6.5,1.06,8,1.07,12.18,1.07,12.18,1.06,9.45
35,Bucharest,Bucharest Open,17/07/16,International,Outdoor,Clay,The Final,3,Halep S.,Sevastova A.,5,66,4792,944,6,0,6,0,,,2,0,Completed,1.18,4.5,1.14,4.3,1.14,5.5,1.22,5.05,1.22,5.5,1.17,4.82
