ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
50,Bucharest,Open Romania,22/09/10,ATP250,Outdoor,Clay,2nd Round,3,Montanes A.,Kamke T.,22,88,1770,606,6,4,6,4,,,,,,,2,0,Completed,1.16,4.5,1.2,4,1.2,4.33,1.19,5.57,1.17,4.5,1.22,5.57,1.19,4.48
50,Bucharest,Open Romania,23/09/10,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Mayer F.,104,45,510,978,6,3,3,6,6,2,,,,,2,1,Completed,2.75,1.4,2.6,1.45,2.75,1.4,3.24,1.41,2.5,1.5,3.4,1.5,2.85,1.4
50,Bucharest,Open Romania,23/09/10,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Berlocq C.,70,98,705,561,6,4,6,0,,,,,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.61,2.51,1.53,2.38,1.62,2.65,1.56,2.36
50,Bucharest,Open Romania,23/09/10,ATP250,Outdoor,Clay,2nd Round,3,Granollers M.,Volandri F.,87,97,611,566,4,6,7,5,6,1,,,,,2,1,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.76,2.22,1.57,2.25,1.76,2.3,1.63,2.19
50,Bucharest,Open Romania,23/09/10,ATP250,Outdoor,Clay,2nd Round,3,Starace P.,Crivoi V.,50,184,915,272,4,6,7,6,6,4,,,,,2,1,Completed,1.25,3.75,1.26,3.65,1.3,3.4,1.29,4.04,1.29,3.25,1.32,4.25,1.28,3.57
50,Bucharest,Open Romania,24/09/10,ATP250,Outdoor,Clay,Quarterfinals,3,Chela J.I.,Phau B.,53,100,901,532,6,3,6,3,,,,,,,2,0,Completed,1.14,5,1.15,5,1.17,4.5,1.19,5.57,1.17,5,1.2,5.8,1.16,4.96
50,Bucharest,Open Romania,24/09/10,ATP250,Outdoor,Clay,Quarterfinals,3,Andujar P.,Cuevas P.,104,70,510,705,6,4,6,4,,,,,,,2,0,Completed,3.25,1.33,3.7,1.25,3,1.36,3.82,1.32,3.25,1.33,3.82,1.36,3.31,1.31
50,Bucharest,Open Romania,24/09/10,ATP250,Outdoor,Clay,Quarterfinals,3,Granollers M.,Starace P.,87,50,611,915,3,6,7,6,6,4,,,,,2,1,Completed,2.37,1.53,2.25,1.6,2.38,1.53,2.63,1.56,2.38,1.57,2.64,1.62,2.42,1.54
50,Bucharest,Open Romania,24/09/10,ATP250,Outdoor,Clay,Quarterfinals,3,Montanes A.,Chardy J.,22,59,1770,820,6,3,1,6,6,3,,,,,2,1,Completed,1.57,2.25,1.65,2.15,1.62,2.2,1.74,2.25,1.62,2.25,1.74,2.35,1.65,2.16
50,Bucharest,Open Romania,25/09/10,ATP250,Outdoor,Clay,Semifinals,3,Chela J.I.,Montanes A.,53,22,901,1770,6,1,6,3,,,,,,,2,0,Completed,2.37,1.53,2.35,1.55,2.25,1.57,2.29,1.71,2.2,1.67,2.4,1.71,2.25,1.61
50,Bucharest,Open Romania,25/09/10,ATP250,Outdoor,Clay,Semifinals,3,Andujar P.,Granollers M.,104,87,510,611,7,6,4,6,6,4,,,,,2,1,Completed,2.37,1.53,2.25,1.6,2.38,1.53,2.42,1.65,2.2,1.67,2.5,1.75,2.3,1.59
50,Bucharest,Open Romania,26/09/10,ATP250,Outdoor,Clay,The Final,3,Chela J.I.,Andujar P.,53,104,901,510,7,5,6,1,,,,,,,2,0,Completed,1.2,4.5,1.2,4.25,1.2,4.33,1.25,4.56,1.2,4.5,1.26,5,1.21,4.18
