ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
51,Bucharest,Open Romania,22/09/11,ATP250,Outdoor,Clay,2nd Round,3,Ramos A.,Riba P.,87,72,624,681,2,6,6,4,7,5,,,,,2,1,Completed,1.57,2.25,1.65,2.15,1.62,2.2,1.63,2.43,1.67,2.1,1.68,2.43,1.62,2.23
51,Bucharest,Open Romania,22/09/11,ATP250,Outdoor,Clay,2nd Round,3,Souza J.,Ungur A.,84,131,631,421,4,6,7,6,6,1,,,,,2,1,Completed,1.72,2,1.85,1.9,1.73,2,1.87,2.04,1.73,2,1.9,2.11,1.81,1.93
51,Bucharest,Open Romania,22/09/11,ATP250,Outdoor,Clay,2nd Round,3,Volandri F.,Granollers M.,86,31,626,1260,6,1,6,3,,,,,,,2,0,Completed,3.4,1.3,3,1.35,2.75,1.4,3.42,1.37,3,1.33,3.5,1.4,3.11,1.34
51,Bucharest,Open Romania,22/09/11,ATP250,Outdoor,Clay,2nd Round,3,Mayer F.,Berlocq C.,24,71,1485,698,6,2,0,6,6,4,,,,,2,1,Completed,2.25,1.57,2.25,1.6,2.1,1.67,2.27,1.71,2.1,1.73,2.4,1.73,2.21,1.63
51,Bucharest,Open Romania,22/09/11,ATP250,Outdoor,Clay,2nd Round,3,Giannessi A.,Gil F.,183,100,288,566,7,6,0,6,6,3,,,,,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.81,1.5,2.75,1.4,3,1.51,2.75,1.42
51,Bucharest,Open Romania,22/09/11,ATP250,Outdoor,Clay,2nd Round,3,Andujar P.,Copil M.,43,232,942,211,6,2,6,3,,,,,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.31,3.8,1.25,3.5,1.31,4.2,1.26,3.69
51,Bucharest,Open Romania,23/09/11,ATP250,Outdoor,Clay,Quarterfinals,3,Mayer F.,Ramos A.,24,87,1485,624,6,1,6,2,,,,,,,2,0,Completed,1.4,2.75,1.5,2.5,1.44,2.63,1.52,2.76,1.5,2.63,1.55,2.8,1.48,2.57
51,Bucharest,Open Romania,23/09/11,ATP250,Outdoor,Clay,Quarterfinals,3,Volandri F.,Souza J.,86,84,626,631,6,2,6,0,,,,,,,2,0,Completed,1.66,2.1,1.7,2.08,1.67,2.1,1.76,2.22,1.83,1.91,1.83,2.23,1.7,2.09
51,Bucharest,Open Romania,23/09/11,ATP250,Outdoor,Clay,Quarterfinals,3,Andujar P.,Giannessi A.,43,183,942,288,6,3,6,4,,,,,,,2,0,Completed,1.22,4,1.25,3.75,1.22,4,1.26,4.4,1.29,3.5,1.31,4.4,1.25,3.8
51,Bucharest,Open Romania,23/09/11,ATP250,Outdoor,Clay,Quarterfinals,3,Chela J.I.,Seppi A.,23,51,1485,840,7,5,6,3,,,,,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.51,2.79,1.5,2.63,1.53,2.79,1.49,2.55
51,Bucharest,Open Romania,24/09/11,ATP250,Outdoor,Clay,Semifinals,3,Mayer F.,Volandri F.,24,86,1485,626,7,6,6,2,,,,,,,2,0,Completed,1.28,3.5,1.35,3,1.36,3,1.36,3.48,1.33,3.25,1.4,3.56,1.33,3.18
51,Bucharest,Open Romania,24/09/11,ATP250,Outdoor,Clay,Semifinals,3,Andujar P.,Chela J.I.,43,23,942,1485,6,4,7,5,,,,,,,2,0,Completed,2.75,1.4,2.8,1.4,2.63,1.44,2.65,1.56,2.75,1.44,2.8,1.56,2.62,1.47
51,Bucharest,Open Romania,25/09/11,ATP250,Outdoor,Clay,The Final,3,Mayer F.,Andujar P.,24,43,1485,942,6,3,6,1,,,,,,,2,0,Completed,1.57,2.37,1.6,2.25,1.57,2.25,1.67,2.38,1.62,2.25,1.68,2.4,1.62,2.25
