ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,CBW,CBL,GBW,GBL,IWW,IWL,SBW,SBL
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Balcells J.,Goellner M.K.,58,148,7,5,7,6,,,,,,,2,0,Completed,1.53,2.3,1.45,2.35,1.45,2.2,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Behrend T.,Acasuso J.,144,83,7,6,6,4,,,,,,,2,0,Completed,,,,,,,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Chela J.I.,Sanchez D.,125,82,2,6,7,5,6,4,,,,,2,1,Completed,1.57,2.25,1.65,1.95,1.65,1.85,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Diaz J.,Labadze I.,78,101,6,3,6,4,,,,,,,2,0,Completed,1.9,1.8,1.6,2,1.6,1.9,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,El Aynaoui Y.,Pescariu D.,47,669,6,0,6,2,,,,,,,2,0,Completed,,,1.17,3.5,1.15,3.8,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Golmard J.,Ilie A.,48,81,6,2,6,2,,,,,,,2,0,Completed,1.53,2.35,1.6,2,1.6,1.9,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Lopez M.,Blanco G.,137,45,6,2,6,2,,,,,,,2,0,Completed,,,,,,,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Mantilla F.,Hipfl M.,55,75,6,0,6,1,,,,,,,2,0,Completed,,,1.4,2.5,1.45,2.2,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Montanes A.,Rochus O.,95,77,6,1,6,1,,,,,,,2,0,Completed,,,,,,,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Pavel A.,Vanek J.,25,96,6,0,6,3,,,,,,,2,0,Completed,1.38,2.75,1.27,2.75,1.3,2.7,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Portas A.,Peppas S.,20,298,6,0,6,2,,,,,,,2,0,Completed,,,1.17,3.5,1.2,3.2,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Ramirez Hidalgo R.,Savolt A.,184,99,7,5,6,3,,,,,,,2,0,Completed,,,2.55,1.38,2.3,1.4,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Rochus C.,Vinciguerra A.,76,42,6,1,6,2,,,,,,,2,0,Completed,2.05,1.67,2.05,1.6,1.9,1.6,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Trifu G.,Moldovan I.,307,523,4,6,6,1,7,6,,,,,2,1,Completed,,,1.55,2.15,1.6,1.9,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Vicente F.,Armando H.,59,116,6,2,6,0,,,,,,,2,0,Completed,1.42,2.6,1.4,2.5,1.4,2.3,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,1st Round,3,Voinea A.,Martin A.,111,34,3,6,6,1,6,4,,,,,2,1,Completed,2.4,1.5,2.15,1.55,1.9,1.6
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Balcells J.,Chela J.I.,58,125,6,3,6,4,,,,,,,2,0,Completed,2.3,1.55,2.25,1.5,2.1,1.5
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Behrend T.,Pavel A.,144,25,6,0,6,2,,,,,,,2,0,Completed,3.75,1.22,3.6,1.2,3.8,1.15
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,El Aynaoui Y.,Mantilla F.,47,55,6,3,6,2,,,,,,,2,0,Completed,1.75,1.95,1.7,1.9,1.65,1.85
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Golmard J.,Diaz J.,48,78,6,4,2,6,7,6,,,,,2,1,Completed,1.53,2.35,1.55,2.1,1.55,2
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Montanes A.,Portas A.,95,20,6,4,4,6,7,6,,,,,2,1,Completed,2.35,1.52,2.5,1.4,2.3,1.4
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Rochus C.,Trifu G.,76,307,7,6,6,4,,,,,,,2,0,Completed,1.33,3,1.3,2.9,1.3,2.7
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Vicente F.,Lopez M.,59,137,6,3,6,3,,,,,,,2,0,Completed,,,,,,
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,2nd Round,3,Voinea A.,Ramirez Hidalgo R.,111,184,6,3,6,2,,,,,,,2,0,Completed,1.4,2.7,1.35,2.7,1.35,2.5
54,Bucharest,Gelsor Open,10/09/01,International,Outdoor,Clay,Quarterfinals,3,El Aynaoui Y.,Behrend T.,47,144,6,4,5,7,6,4,,,,,2,1,Completed,1.3,3.2,1.3,2.9,1.3,2.7
