WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
40,Carlsbad,Mercury Insurance Open,02/08/11,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Baltacha E.,13,60,2915,990,6,0,7,6,,,2,0,Completed,1.14,5.5,1.18,4.5,1.13,5.5,1.22,4.9,1.13,5.5,1.22,5.7,1.15,5
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Zvonareva V.,Craybas J.,3,125,6850,568,6,4,7,5,,,2,0,Completed,1.03,15,1.06,8,1.04,9,1.06,14.98,1.06,7.5,1.06,15,1.04,9.96
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Glatch A.,11,155,3245,403,6,3,6,4,,,2,0,Completed,1.16,5,1.18,4.5,1.17,4.5,1.19,5.35,1.18,4.33,1.2,5.5,1.16,4.77
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Brianti A.,Arvidsson S.,56,57,1021,1010,0,6,7,6,7,6,2,1,Completed,1.66,2.1,1.75,2,1.73,2,1.75,2.2,1.83,1.83,1.83,2.23,1.71,2.06
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Dushevina V.,Hercog P.,67,40,945,1335,4,6,6,1,6,4,2,1,Completed,1.66,2.1,1.65,2.15,1.73,2,1.7,2.29,1.73,2,1.75,2.26,1.68,2.1
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Razzano V.,Erakovic M.,73,100,858,703,6,1,6,3,,,2,0,Completed,2.1,1.66,2.25,1.6,2.1,1.67,2.32,1.68,2.1,1.67,2.33,1.7,2.17,1.64
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Stephens S.,Goerges J.,131,20,519,2335,6,3,7,5,,,2,0,Completed,3.5,1.28,3.3,1.3,3.4,1.3,3.81,1.31,3.75,1.22,3.94,1.33,3.5,1.28
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Zheng J.,Vinci R.,83,23,797,2195,6,4,6,2,,,2,0,Completed,3.25,1.33,3,1.35,3.25,1.33,3.81,1.31,2.88,1.36,3.81,1.36,3.24,1.32
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Hantuchova D.,Zahlavova Strycova B.,22,72,2195,910,6,1,6,3,,,2,0,Completed,1.16,5,1.2,4.25,1.17,4.5,1.19,5.42,1.22,3.75,1.22,5.42,1.19,4.5
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Peng S.,Rodionova An.,17,115,2580,600,6,1,6,3,,,2,0,Completed,1.12,6,1.1,6.5,1.14,5,1.15,6.34,1.13,5.5,1.18,6.5,1.12,5.72
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Mchale C.,Kudryavtseva A.,66,76,952,835,6,2,3,1,,,1,0,Retired,1.33,3.25,1.35,3.05,1.4,2.75,1.4,3.22,1.4,2.75,1.45,3.4,1.38,2.9
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Errani S.,King V.,35,92,1420,746,6,3,6,2,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.31,3.81,1.25,3.5,1.33,3.81,1.3,3.37
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Morita A.,18,43,2555,1253,6,1,7,6,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.38,3.35,1.33,3,1.44,3.25,1.36,3
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Paszek T.,Kirilenko M.,36,26,1380,1925,,,,,,,,,Walkover,2.75,1.4,2.65,1.45,2.63,1.44,3.18,1.41,2.75,1.4,2.96,1.45,2.79,1.42
40,Carlsbad,Mercury Insurance Open,03/08/11,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Savchuk O.,102,148,691,436,6,7,6,4,6,3,2,1,Completed,1.33,3.25,,,1.36,3,1.34,3.59,1.33,3,1.4,3.59,1.34,3.15
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,2nd Round,3,Lisicki S.,Date Krumm K.,25,54,2085,1075,6,1,6,2,,,2,0,Completed,1.12,6,1.15,5,1.13,5.5,1.15,6.4,1.17,4.5,1.17,6.4,1.14,5.26
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Mchale C.,13,66,2915,952,6,1,6,0,,,2,0,Completed,1.25,3.75,1.22,4,1.22,4,1.27,4.18,1.2,4,1.29,4.4,1.24,3.79
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Petkovic A.,Razzano V.,11,73,3245,858,6,2,3,0,,,1,0,Retired,1.3,3.4,1.3,3.3,1.3,3.4,1.36,3.48,1.25,3.5,1.4,3.56,1.32,3.2
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Zvonareva V.,Dushevina V.,3,67,6850,945,6,3,6,0,,,2,0,Completed,1.12,6,1.15,5,1.14,5,1.18,5.72,1.14,5,1.18,6,1.15,5.11
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Hantuchova D.,Zheng J.,22,83,2195,797,6,2,4,6,6,4,2,1,Completed,1.14,5.5,1.15,5,1.14,5,1.16,6.16,1.2,4,1.2,6.3,1.15,5.04
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Peng S.,Errani S.,17,35,2580,1420,4,6,6,2,7,6,2,1,Completed,1.36,3,1.35,3,1.36,3,1.45,2.97,1.36,2.88,1.46,3.25,1.38,2.91
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Brianti A.,18,56,2555,1021,6,1,6,2,,,2,0,Completed,1.16,5,1.2,4.25,1.2,4.33,1.2,5.2,1.14,5,1.21,5.3,1.18,4.59
40,Carlsbad,Mercury Insurance Open,04/08/11,Premier,Outdoor,Hard,3rd Round,3,Stephens S.,Paszek T.,131,36,519,1380,5,3,,,,,0,0,Retired,2.62,1.44,2.65,1.45,2.63,1.44,2.62,1.56,2.75,1.4,2.75,1.56,2.58,1.48
40,Carlsbad,Mercury Insurance Open,05/08/11,Premier,Outdoor,Hard,3rd Round,3,Lisicki S.,Vandeweghe C.,25,102,2085,691,6,4,6,3,,,2,0,Completed,1.07,9,1.1,6.5,1.1,6.5,1.08,9.65,1.08,7,1.11,10,1.07,7.42
40,Carlsbad,Mercury Insurance Open,05/08/11,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Hantuchova D.,13,22,2915,2195,0,6,6,4,6,4,2,1,Completed,1.44,2.62,1.55,2.35,1.53,2.38,1.58,2.58,1.5,2.63,1.57,2.85,1.51,2.48
40,Carlsbad,Mercury Insurance Open,05/08/11,Premier,Outdoor,Hard,Quarterfinals,3,Petkovic A.,Stephens S.,11,131,3245,519,6,2,6,1,,,2,0,Completed,1.14,5.5,1.18,4.5,1.2,4.33,1.21,5.17,1.17,5,1.21,5.75,1.16,4.92
40,Carlsbad,Mercury Insurance Open,06/08/11,Premier,Outdoor,Hard,Quarterfinals,3,Zvonareva V.,Lisicki S.,3,25,6850,2085,6,3,3,6,6,4,2,1,Completed,1.72,2,1.8,1.95,1.73,2,1.8,2.15,1.8,2,1.82,2.2,1.74,2.02
40,Carlsbad,Mercury Insurance Open,06/08/11,Premier,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Peng S.,18,17,2555,2580,6,4,6,2,,,2,0,Completed,1.66,2.1,1.8,1.95,1.73,2,1.97,1.95,1.67,2.1,1.97,2.11,1.79,1.97
40,Carlsbad,Mercury Insurance Open,06/08/11,Premier,Outdoor,Hard,Semifinals,3,Radwanska A.,Petkovic A.,13,11,2915,3245,4,6,6,0,6,4,2,1,Completed,2.1,1.66,2.15,1.65,2.1,1.67,2.3,1.71,2,1.8,2.3,1.8,2.13,1.66
40,Carlsbad,Mercury Insurance Open,07/08/11,Premier,Outdoor,Hard,Semifinals,3,Zvonareva V.,Ivanovic A.,3,18,6850,2555,5,7,6,4,6,4,2,1,Completed,1.5,2.5,1.55,2.35,1.53,2.38,1.58,2.57,1.44,2.63,1.58,2.8,1.51,2.49
40,Carlsbad,Mercury Insurance Open,07/08/11,Premier,Outdoor,Hard,The Final,3,Radwanska A.,Zvonareva V.,13,3,2915,6850,6,3,6,4,,,2,0,Completed,2.75,1.4,2.5,1.5,2.5,1.5,2.87,1.49,2.63,1.5,2.88,1.51,2.64,1.46
