WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
38,Baku,Baku Cup,25/07/13,International,Outdoor,Hard,2nd Round,3,Svitolina E.,Burnett N.,71,148,891,432,6,0,7,6,,,2,0,Completed,1.5,2.5,1.55,2.3,1.62,2.2,1.59,2.52,1.62,2.25,1.69,2.68,1.58,2.32
38,Baku,Baku Cup,25/07/13,International,Outdoor,Hard,2nd Round,3,Peer S.,Scheepers C.,149,69,425,925,2,6,7,5,6,3,2,1,Completed,2.75,1.4,2.55,1.45,2.5,1.5,2.84,1.49,2.5,1.5,3.15,1.53,2.63,1.46
38,Baku,Baku Cup,25/07/13,International,Outdoor,Hard,2nd Round,3,Voskoboeva G.,Kozlova K.,89,213,737,265,4,6,6,3,6,1,2,1,Completed,1.12,6,1.12,5.25,1.17,4.5,1.19,5.39,1.17,5,1.19,6,1.15,5.21
38,Baku,Baku Cup,26/07/13,International,Outdoor,Hard,Quarterfinals,3,Peer S.,Majeric T.,149,126,425,522,6,0,6,4,,,2,0,Completed,1.44,2.62,1.52,2.35,1.5,2.5,1.48,2.9,1.53,2.5,1.57,2.9,1.49,2.58
38,Baku,Baku Cup,26/07/13,International,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Vekic D.,71,64,891,954,6,2,6,3,,,2,0,Completed,2.5,1.5,2.4,1.5,2.38,1.53,2.67,1.55,2.5,1.53,2.7,1.57,2.52,1.51
38,Baku,Baku Cup,26/07/13,International,Outdoor,Hard,Quarterfinals,3,Linette M.,Jabeur O.,226,204,251,282,3,6,1,4,,,0,1,Retired,2.75,1.4,2.55,1.45,2.38,1.53,2.78,1.52,2.63,1.5,2.8,1.56,2.58,1.48
38,Baku,Baku Cup,26/07/13,International,Outdoor,Hard,Quarterfinals,3,Cadantu A.,Voskoboeva G.,77,89,848,737,6,3,6,7,6,3,2,1,Completed,2.5,1.5,2.35,1.52,2.38,1.53,2.56,1.59,2.38,1.57,2.65,1.67,2.42,1.54
38,Baku,Baku Cup,27/07/13,International,Outdoor,Hard,Semifinals,3,Svitolina E.,Cadantu A.,71,77,891,848,6,1,6,4,,,2,0,Completed,1.57,2.37,1.85,1.85,1.62,2.2,1.63,2.46,1.62,2.25,1.85,2.46,1.6,2.29
38,Baku,Baku Cup,27/07/13,International,Outdoor,Hard,Semifinals,3,Peer S.,Linette M.,149,226,425,251,6,1,6,1,,,2,0,Completed,1.18,4.5,1.18,4.25,1.22,4,1.3,3.97,1.25,3.75,1.3,5,1.22,4.19
38,Baku,Baku Cup,28/07/13,International,Outdoor,Hard,The Final,3,Svitolina E.,Peer S.,71,149,891,425,6,4,6,4,,,2,0,Completed,1.44,2.75,1.45,2.55,1.44,2.62,1.51,2.79,1.5,2.63,1.51,2.9,1.46,2.67
