ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
12,San Jose,SAP Open,11/02/10,ATP250,Indoor,Hard,2nd Round,3,Russell M.,Malisse X.,78,107,623,506,6,4,7,5,,,,,,,2,0,Completed,2.1,1.66,2.1,1.66,2.1,1.667,2.26,1.73,2,1.727,,,,
12,San Jose,SAP Open,11/02/10,ATP250,Indoor,Hard,2nd Round,3,Querrey S.,Dent T.,31,77,1240,623,6,4,6,4,,,,,,,2,0,Completed,1.44,2.62,1.46,2.6,1.444,2.625,1.568,2.62,1.5,2.5,,,,
12,San Jose,SAP Open,12/02/10,ATP250,Indoor,Hard,2nd Round,3,Roddick A.,Mayer L.,7,76,4150,627,6,3,6,2,,,,,,,2,0,Completed,1.05,9,,,1.063,8,1.065,12,1.071,7.5,,,,
12,San Jose,SAP Open,12/02/10,ATP250,Indoor,Hard,2nd Round,3,Verdasco F.,Becker B.,11,40,2760,961,7,5,6,2,,,,,,,2,0,Completed,1.12,5.5,,,1.143,5,1.213,5.13,1.1,6,,,,
12,San Jose,SAP Open,12/02/10,ATP250,Indoor,Hard,Quarterfinals,3,Istomin D.,Kohlschreiber P.,96,29,540,1305,6,1,1,6,6,3,,,,,2,1,Completed,3.5,1.28,3.7,1.25,3.4,1.3,3.55,1.356,3.5,1.25,,,,
12,San Jose,SAP Open,13/02/10,ATP250,Indoor,Hard,Quarterfinals,3,Verdasco F.,Berankis R.,11,255,2760,181,6,3,7,6,,,,,,,2,0,Completed,1.05,9,1.05,8.5,1.083,7,1.069,11.5,1.05,8,,,,
12,San Jose,SAP Open,13/02/10,ATP250,Indoor,Hard,Quarterfinals,3,Roddick A.,Berdych T.,7,23,4150,1545,7,6,7,6,,,,,,,2,0,Completed,1.25,3.75,1.3,3.35,1.3,3.4,1.286,4.14,1.286,3.25,,,,
12,San Jose,SAP Open,13/02/10,ATP250,Indoor,Hard,Quarterfinals,3,Querrey S.,Russell M.,31,78,1240,623,6,4,6,3,,,,,,,2,0,Completed,1.33,3.25,1.3,3.35,1.364,3,1.372,3.44,1.364,2.875,,,,
12,San Jose,SAP Open,13/02/10,ATP250,Indoor,Hard,Semifinals,3,Verdasco F.,Istomin D.,11,96,2760,540,6,3,2,6,6,4,,,,,2,1,Completed,1.11,6,1.14,5.2,1.143,5,1.157,6.44,1.125,5.5,,,,
12,San Jose,SAP Open,14/02/10,ATP250,Indoor,Hard,Semifinals,3,Roddick A.,Querrey S.,7,31,4150,1240,2,6,7,6,7,6,,,,,2,1,Completed,1.22,4,1.25,3.7,1.222,4,1.303,3.97,1.2,4,,,,
12,San Jose,SAP Open,14/02/10,ATP250,Indoor,Hard,The Final,3,Verdasco F.,Roddick A.,11,7,2760,4150,3,6,6,4,6,4,,,,,2,1,Completed,2.75,1.44,2.85,1.4,2.625,1.444,2.85,1.495,2.75,1.444,,,,
