ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
40,Atlanta,Atlanta Tennis Championships,18/07/11,ATP250,Outdoor,Hard,1st Round,3,Muller G.,Bogomolov A.,82,63,640,780,6,3,7,6,,,,,,,2,0,Completed,1.9,1.8,1.87,1.87,1.83,1.83,1.91,1.98,1.83,1.83,2.05,1.98,1.88,1.85
40,Atlanta,Atlanta Tennis Championships,18/07/11,ATP250,Outdoor,Hard,1st Round,3,Russell M.,Young D.,102,123,524,453,6,0,6,3,,,,,,,2,0,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.18,1.75,2.25,1.57,2.35,1.75,2.2,1.63
40,Atlanta,Atlanta Tennis Championships,18/07/11,ATP250,Outdoor,Hard,1st Round,3,Ito T.,Berrer M.,106,84,508,635,7,6,6,4,,,,,,,2,0,Completed,2.5,1.5,2.5,1.5,2.75,1.4,2.64,1.54,2.63,1.44,2.75,1.58,2.5,1.5
40,Atlanta,Atlanta Tennis Championships,18/07/11,ATP250,Outdoor,Hard,1st Round,3,Devvarman S.,Sweeting R.,68,66,736,745,6,4,3,6,6,4,,,,,2,1,Completed,1.72,2,1.8,1.95,1.83,1.83,1.81,2.11,1.83,1.83,1.87,2.15,1.79,1.95
40,Atlanta,Atlanta Tennis Championships,19/07/11,ATP250,Outdoor,Hard,1st Round,3,Blake J.,Gulbis E.,91,81,589,645,5,7,7,6,6,2,,,,,2,1,Completed,1.66,2.1,1.7,2.08,1.73,2,1.76,2.17,1.62,2.2,1.8,2.23,1.69,2.09
40,Atlanta,Atlanta Tennis Championships,19/07/11,ATP250,Outdoor,Hard,1st Round,3,Matosevic M.,Kunitsyn I.,169,61,312,804,6,7,6,2,7,5,,,,,2,1,Completed,2.37,1.53,2.25,1.6,2.25,1.57,2.42,1.62,2.2,1.62,2.55,1.67,2.26,1.6
40,Atlanta,Atlanta Tennis Championships,19/07/11,ATP250,Outdoor,Hard,1st Round,3,Lu Y.H.,Bachinger M.,85,87,630,613,7,5,7,6,,,,,,,2,0,Completed,1.61,2.2,1.65,2.15,1.73,2,1.72,2.23,1.67,2.1,1.77,2.23,1.69,2.1
40,Atlanta,Atlanta Tennis Championships,19/07/11,ATP250,Outdoor,Hard,1st Round,3,Hewitt L.,Simmonds P.,174,428,305,83,6,4,6,4,,,,,,,2,0,Completed,1.08,7,1.08,7,1.1,6.5,1.11,7.61,1.13,5.5,1.13,7.75,1.1,6.58
40,Atlanta,Atlanta Tennis Championships,19/07/11,ATP250,Outdoor,Hard,1st Round,3,Harrison R.,Sugita Y.,120,171,474,311,6,1,7,6,,,,,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.36,3.41,1.29,3.25,1.4,3.52,1.34,3.13
40,Atlanta,Atlanta Tennis Championships,19/07/11,ATP250,Outdoor,Hard,1st Round,3,Mahut N.,Berankis R.,97,115,545,484,7,6,6,2,,,,,,,2,0,Completed,1.72,2,1.75,2,1.67,2.1,1.93,1.96,1.67,2.1,1.93,2.1,1.75,2.02
