WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
56,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/17,International,Indoor,Hard,1st Round,3,Rodina E.,Fett J.,86,98,740,664,7,5,6,3,,,2,0,Completed,2.75,1.4,2.75,1.4,2.75,1.44,2.87,1.47,3,1.5,2.76,1.43
56,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/17,International,Indoor,Hard,1st Round,3,Broady N.,Maria T.,129,49,454,1129,6,2,6,2,,,2,0,Completed,2.5,1.5,2.4,1.5,2.37,1.57,2.61,1.55,2.65,1.57,2.48,1.52
56,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/17,International,Indoor,Hard,1st Round,3,Parmentier P.,Niculescu M.,101,66,641,916,7,5,6,3,,,2,0,Completed,2.2,1.61,2.15,1.62,2.2,1.67,2.2,1.74,2.3,1.74,2.2,1.66
56,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/17,International,Indoor,Hard,1st Round,3,Petkovic A.,Martic P.,94,90,690,718,6,1,3,6,7,6,2,1,Completed,1.61,2.2,1.6,2.2,1.61,2.25,1.65,2.36,1.74,2.36,1.64,2.22
56,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/17,International,Indoor,Hard,1st Round,3,Lisicki S.,Buzarnescu M.,262,89,199,725,7,6,7,6,,,2,0,Completed,2.2,1.61,2.1,1.65,2.1,1.73,2.71,1.52,2.71,1.73,2.25,1.63
56,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/17,International,Indoor,Hard,1st Round,3,Puig M.,Kerber A.,69,11,875,3122,6,3,6,4,,,2,0,Completed,2.75,1.4,2.8,1.38,3,1.4,3.52,1.34,3.52,1.44,3.02,1.37
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Mertens E.,Brengle M.,38,85,1409,744,6,2,0,6,6,3,2,1,Completed,1.4,2.75,1.42,2.65,1.44,2.75,1.47,2.92,1.5,2.92,1.45,2.71
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Watson H.,Kontaveit A.,81,35,753,1530,6,4,6,4,,,2,0,Completed,2.75,1.4,2.75,1.4,2.5,1.57,2.97,1.45,2.97,1.57,2.69,1.46
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Witthoeft C.,Rodina E.,73,86,831,740,6,2,6,3,,,2,0,Completed,1.53,2.37,1.57,2.25,1.57,2.37,1.61,2.47,1.65,2.47,1.6,2.3
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Larsson J.,Haddad Maia B.,79,58,761,990,3,6,7,6,6,2,2,1,Completed,2.1,1.66,2.1,1.65,2.1,1.73,2.32,1.68,2.32,1.75,2.17,1.67
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Parmentier P.,Cepede Royg V.,101,78,641,783,7,5,6,1,,,2,0,Completed,1.5,2.5,1.47,2.5,1.53,2.5,1.53,2.7,1.57,2.7,1.51,2.53
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Bertens K.,Petkovic A.,30,94,1680,690,6,2,2,1,,,1,0,Retired,2.1,1.66,2.1,1.65,2.2,1.67,2.09,1.83,2.3,1.83,2.1,1.72
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Broady N.,Lisicki S.,129,262,454,199,4,6,7,5,6,3,2,1,Completed,1.83,1.83,1.8,1.9,1.91,1.91,1.78,2.17,1.91,2.17,1.82,1.96
56,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/17,International,Indoor,Hard,2nd Round,3,Puig M.,Van Uytvanck A.,69,88,875,729,7,6,7,6,,,2,0,Completed,1.8,1.9,1.8,1.9,1.8,2,1.89,2.02,1.89,2.03,1.81,1.97
56,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/17,International,Indoor,Hard,Quarterfinals,3,Parmentier P.,Larsson J.,101,79,641,761,6,1,6,2,,,2,0,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.25,1.74,2.25,1.8,2.12,1.71
56,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/17,International,Indoor,Hard,Quarterfinals,3,Witthoeft C.,Bertens K.,73,30,831,1680,6,1,6,2,,,2,0,Completed,2.1,1.72,2,1.72,2,1.8,2.05,1.88,2.2,1.88,2.08,1.74
56,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/17,International,Indoor,Hard,Quarterfinals,3,Puig M.,Broady N.,69,129,875,454,6,0,5,7,6,1,2,1,Completed,1.44,2.75,1.4,2.75,1.44,2.75,1.43,3.14,1.46,3.15,1.42,2.86
56,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/17,International,Indoor,Hard,Quarterfinals,3,Mertens E.,Watson H.,38,81,1409,753,6,4,6,4,,,2,0,Completed,1.66,2.2,1.65,2.1,1.73,2.1,1.74,2.25,1.77,2.3,1.7,2.15
56,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/17,International,Indoor,Hard,Semifinals,3,Witthoeft C.,Parmentier P.,73,101,831,641,7,6,1,6,6,3,2,1,Completed,1.57,2.37,1.55,2.3,1.61,2.25,1.59,2.56,1.62,2.56,1.57,2.39
56,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/17,International,Indoor,Hard,Semifinals,3,Puig M.,Mertens E.,69,38,875,1409,6,2,7,5,,,2,0,Completed,2,1.8,1.95,1.75,1.91,1.91,2.06,1.87,2.1,1.91,1.98,1.82
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/17,International,Indoor,Hard,The Final,3,Witthoeft C.,Puig M.,73,69,831,875,6,3,7,5,,,2,0,Completed,2.3,1.61,2.25,1.57,2.25,1.61,2.52,1.61,2.52,1.67,2.32,1.61
