WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
54,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/13,International,Indoor,Hard,2nd Round,3,Knapp K.,Petkovic A.,48,40,1199,1401,7,5,7,5,,,2,0,Completed,3.4,1.3,3.2,1.33,3.25,1.33,4.26,1.27,3.25,1.33,4.26,1.36,3.33,1.32
54,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/13,International,Indoor,Hard,2nd Round,3,Lisicki S.,Smitkova T.,15,260,2830,209,6,4,6,0,,,2,0,Completed,1.1,7,1.11,6,1.1,6.5,1.12,7.38,1.1,7,1.14,7.38,1.1,6.52
54,Luxembourg,BGL BNP Paribas Luxembourg Open,17/10/13,International,Indoor,Hard,2nd Round,3,Wozniacki C.,Niculescu M.,9,43,3845,1265,6,3,6,2,,,2,0,Completed,1.14,5.5,1.15,5.25,1.12,5.5,1.16,6.16,1.17,5,1.2,6.16,1.15,5.26
54,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/13,International,Indoor,Hard,Quarterfinals,3,Beck A.,Piter K.,57,144,1046,441,6,3,6,7,7,6,2,1,Completed,1.36,3,1.42,2.8,1.44,2.62,1.45,3.01,1.44,2.75,1.5,3.01,1.43,2.75
54,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/13,International,Indoor,Hard,Quarterfinals,3,Voegele S.,Stephens S.,54,12,1136,3185,6,3,3,6,6,2,2,1,Completed,2.75,1.4,2.8,1.42,2.62,1.44,3.05,1.45,2.75,1.44,3.1,1.45,2.81,1.41
54,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/13,International,Indoor,Hard,Quarterfinals,3,Wozniacki C.,Jovanovski B.,9,38,3845,1445,6,3,3,6,6,3,2,1,Completed,1.3,3.4,1.33,3.2,1.36,3,1.3,3.97,1.33,3.25,1.4,3.97,1.33,3.27
54,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/13,International,Indoor,Hard,Quarterfinals,3,Lisicki S.,Knapp K.,15,48,2830,1199,7,5,4,6,6,0,2,1,Completed,1.36,3,1.33,3.2,1.33,3.25,1.38,3.41,1.33,3.25,1.43,3.7,1.35,3.11
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/13,International,Indoor,Hard,Semifinals,3,Beck A.,Voegele S.,57,54,1046,1136,7,5,1,0,,,1,0,Retired,2.5,1.53,2.4,1.55,2.5,1.5,2.54,1.6,2.38,1.57,2.75,1.65,2.35,1.57
54,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/13,International,Indoor,Hard,Semifinals,3,Wozniacki C.,Lisicki S.,9,15,3845,2830,6,4,6,4,,,2,0,Completed,1.61,2.3,1.62,2.25,1.57,2.25,1.63,2.46,1.62,2.25,1.71,2.46,1.62,2.25
54,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/13,International,Indoor,Hard,The Final,3,Wozniacki C.,Beck A.,9,57,3845,1046,6,2,6,2,,,2,0,Completed,1.1,7,1.13,5.5,1.14,5.5,1.14,7,1.13,6,1.18,7.5,1.13,5.69
