WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/17,International,Outdoor,Clay,1st Round,3,Bellis C.,Hibino N.,59,81,966,743,6,1,4,6,7,5,2,1,Completed,1.33,3.25,1.35,2.95,,,1.42,3.08,1.42,3.25,1.38,3
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/17,International,Outdoor,Clay,1st Round,3,Shvedova Y.,Krunic A.,51,128,1076,432,6,2,7,6,,,2,0,Completed,2.62,1.44,2.65,1.42,,,2.86,1.47,2.86,1.5,2.67,1.45
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/17,International,Outdoor,Clay,1st Round,3,Bacsinszky T.,Larsson J.,27,54,1634,1015,6,3,6,1,,,2,0,Completed,1.4,2.75,1.42,2.65,,,1.49,2.79,1.53,2.82,1.45,2.7
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/17,International,Outdoor,Clay,1st Round,3,Bondarenko K.,Soler-Espinosa S.,94,159,658,357,6,1,6,4,,,2,0,Completed,1.22,4,1.25,3.6,,,1.32,3.7,1.33,4,1.27,3.67
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/17,International,Outdoor,Clay,1st Round,3,Maria T.,Begu I.,104,29,559,1616,6,3,6,1,,,2,0,Completed,3,1.36,3.05,1.33,,,3.25,1.39,3.35,1.4,3.11,1.36
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/17,International,Outdoor,Clay,1st Round,3,Mertens E.,Parmentier P.,53,70,1046,835,4,6,7,6,6,2,2,1,Completed,1.8,1.9,1.85,1.85,,,1.97,1.92,2.05,1.92,1.93,1.85
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Errani S.,Riske A.,102,40,571,1320,7,6,6,7,6,2,2,1,Completed,1.61,2.2,1.6,2.2,,,1.63,2.44,1.68,2.44,1.64,2.23
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Lepchenko V.,Putintseva Y.,73,32,815,1505,1,6,6,4,6,1,2,1,Completed,2.25,1.57,2.3,1.55,,,2.52,1.6,2.52,1.67,2.31,1.6
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Davis L.,Bondarenko K.,35,94,1455,658,6,1,6,2,,,2,0,Completed,1.66,2.1,1.65,2.1,,,1.74,2.22,1.8,2.22,1.72,2.1
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Schiavone F.,Dabrowski G.,100,348,602,117,6,4,6,4,,,2,0,Completed,1.25,3.75,1.24,3.65,,,1.3,3.94,1.3,4.6,1.25,3.94
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Gavrilova D.,Mertens E.,26,53,1715,1046,6,2,6,1,,,2,0,Completed,1.5,2.5,1.47,2.5,,,1.57,2.59,1.57,2.6,1.52,2.48
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Maria T.,Shvedova Y.,104,51,559,1076,6,3,6,4,,,2,0,Completed,2.1,1.66,2.15,1.62,,,2.32,1.68,2.32,1.73,2.18,1.67
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Bellis C.,Bacsinszky T.,59,27,966,1634,6,7,7,5,7,5,2,1,Completed,3.75,1.25,3.75,1.23,,,4.16,1.28,4.2,1.29,3.89,1.25
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/17,International,Outdoor,Clay,2nd Round,3,Pavlyuchenkova A.,Makarova E.,16,41,2475,1275,6,2,7,5,,,2,0,Completed,1.57,2.25,1.6,2.2,,,1.72,2.26,1.72,2.38,1.62,2.27
23,Rabat,Grand Prix SAR Lalla Meryem,04/05/17,International,Outdoor,Clay,Quarterfinals,3,Errani S.,Gavrilova D.,102,26,571,1715,7,6,6,4,,,2,0,Completed,2.62,1.44,2.5,1.47,,,2.74,1.53,2.74,1.55,2.57,1.5
23,Rabat,Grand Prix SAR Lalla Meryem,04/05/17,International,Outdoor,Clay,Quarterfinals,3,Lepchenko V.,Bellis C.,73,59,815,966,6,3,6,2,,,2,0,Completed,1.9,1.9,1.85,1.85,,,1.96,1.96,1.99,1.96,1.9,1.89
23,Rabat,Grand Prix SAR Lalla Meryem,04/05/17,International,Outdoor,Clay,Quarterfinals,3,Pavlyuchenkova A.,Davis L.,16,35,2475,1455,6,4,3,6,6,3,2,1,Completed,1.57,2.37,1.53,2.35,,,1.64,2.44,1.65,2.6,1.56,2.41
23,Rabat,Grand Prix SAR Lalla Meryem,04/05/17,International,Outdoor,Clay,Quarterfinals,3,Schiavone F.,Maria T.,100,104,602,559,6,1,4,6,6,3,2,1,Completed,1.36,3.25,1.37,2.85,,,1.41,3.22,1.42,3.3,1.37,3.03
23,Rabat,Grand Prix SAR Lalla Meryem,05/05/17,International,Outdoor,Clay,Semifinals,3,Pavlyuchenkova A.,Errani S.,16,102,2475,571,6,4,6,0,,,2,0,Completed,1.44,2.75,1.47,2.5,,,1.57,2.62,1.57,2.75,1.5,2.58
23,Rabat,Grand Prix SAR Lalla Meryem,05/05/17,International,Outdoor,Clay,Semifinals,3,Schiavone F.,Lepchenko V.,100,73,602,815,7,5,6,4,,,2,0,Completed,1.8,2,1.8,1.9,,,1.93,1.99,1.96,2.1,1.84,1.96
23,Rabat,Grand Prix SAR Lalla Meryem,06/05/17,International,Outdoor,Clay,The Final,3,Pavlyuchenkova A.,Schiavone F.,16,100,2475,602,7,5,7,5,,,2,0,Completed,1.5,2.62,1.42,2.65,,,1.47,2.97,1.55,2.97,1.49,2.63
