ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Behrend T.,Rosset M.,106,45,0,6,6,1,7,6,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Liukko V.,Johansson T.,197,50,3,6,6,4,7,5,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Bastl G.,Tillstrom M.,79,68,6,1,2,6,6,3,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Kroslak J.,Voinea A.,125,78,6,3,6,2,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Vinciguerra A.,Rochus C.,80,82,6,2,6,1,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Ivanisevic G.,Prinosil D.,65,93,6,7,6,4,6,0,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Pozzi G.,Siemerink J.,83,98,2,6,6,4,6,4,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Bjorkman J.,Dupuis A.,69,105,6,2,7,5,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Schuettler R.,Manta L.,54,108,6,1,6,2,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Larsson M.,Arthurs W.,48,110,7,6,6,7,6,2,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Safin M.,Lareau S.,38,130,6,4,7,6,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Heuberger I.,Delgado J.,226,142,6,1,6,1,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Jonsson F.,Pretzsch A.,121,148,2,6,6,2,6,2,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Ljubicic I.,Luxa P.,72,168,6,7,6,1,6,3,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Federer R.,Dewulf F.,58,234,6,4,4,6,6,3,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,1st Round,3,Damm M.,Pless K.,91,464,6,4,3,6,6,3,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Vinciguerra A.,Schuettler R.,80,54,3,6,6,4,6,1,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Ljubicic I.,Ivanisevic G.,72,65,6,4,3,6,6,3,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Damm M.,Bastl G.,91,79,7,6,7,6,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Larsson M.,Behrend T.,48,106,7,5,6,1,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Federer R.,Jonsson F.,58,121,6,4,6,4,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Safin M.,Kroslak J.,38,125,3,6,6,0,7,6,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Pozzi G.,Liukko V.,83,197,6,3,3,6,6,4,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,2nd Round,3,Bjorkman J.,Heuberger I.,69,226,6,1,7,6,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,Quarterfinals,3,Safin M.,Bjorkman J.,38,69,6,4,6,4,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,Quarterfinals,3,Larsson M.,Ljubicic I.,48,72,6,4,5,7,6,4,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,Quarterfinals,3,Federer R.,Pozzi G.,58,83,4,6,6,1,6,3,,,,,2,1,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,Quarterfinals,3,Vinciguerra A.,Damm M.,80,91,6,3,6,1,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,Semifinals,3,Vinciguerra A.,Safin M.,80,38,6,3,6,0,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,Semifinals,3,Larsson M.,Federer R.,48,58,6,3,7,6,,,,,,,2,0,Completed
14,Copenhagen,Copenhagen Open,28/02/00,International,Indoor,Hard,The Final,3,Vinciguerra A.,Larsson M.,80,48,6,3,7,6,,,,,,,2,0,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
