ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
45,Umag,ATP Vegeta Croatia Open,23/07/14,ATP250,Outdoor,Clay,2nd Round,3,Robredo T.,Ramos A.,18,95,1745,588,6,4,6,4,,,,,,,2,0,Completed,1.44,2.62,1.52,2.45,1.44,2.62,1.53,2.71,1.5,2.63,1.56,2.71,1.49,2.57
45,Umag,ATP Vegeta Croatia Open,24/07/14,ATP250,Outdoor,Clay,2nd Round,3,Cuevas P.,Seppi A.,60,45,791,935,6,3,6,1,,,,,,,2,0,Completed,1.83,1.83,1.85,1.9,1.8,1.91,1.88,2.02,1.8,2,1.91,2.04,1.83,1.92
45,Umag,ATP Vegeta Croatia Open,24/07/14,ATP250,Outdoor,Clay,2nd Round,3,Gabashvili T.,Sousa J.,68,35,755,1122,3,6,6,4,6,2,,,,,2,1,Completed,2.1,1.66,2.05,1.75,2.1,1.67,2.16,1.78,2.1,1.73,2.2,1.8,2.06,1.73
45,Umag,ATP Vegeta Croatia Open,24/07/14,ATP250,Outdoor,Clay,2nd Round,3,Coric B.,Zeballos H.,230,117,214,515,7,6,6,3,,,,,,,2,0,Completed,2.5,1.5,2.4,1.55,2.38,1.53,2.68,1.53,2.38,1.57,2.7,1.57,2.47,1.52
45,Umag,ATP Vegeta Croatia Open,24/07/14,ATP250,Outdoor,Clay,2nd Round,3,Fognini F.,Montanes A.,20,113,1725,535,7,6,6,0,,,,,,,2,0,Completed,1.33,3.25,1.38,3,1.4,2.75,1.38,3.39,1.4,2.88,1.42,3.39,1.37,3.01
45,Umag,ATP Vegeta Croatia Open,25/07/14,ATP250,Outdoor,Clay,Quarterfinals,3,Cuevas P.,Gabashvili T.,60,68,791,755,6,3,4,6,6,2,,,,,2,1,Completed,1.33,3.25,1.35,3.1,1.36,3,1.36,3.51,1.36,3,1.4,3.51,1.35,3.11
45,Umag,ATP Vegeta Croatia Open,25/07/14,ATP250,Outdoor,Clay,Quarterfinals,3,Cilic M.,Rosol L.,22,43,1665,970,6,0,6,2,,,,,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.34,3.67,1.29,3.5,1.44,4,1.27,3.69
45,Umag,ATP Vegeta Croatia Open,25/07/14,ATP250,Outdoor,Clay,Quarterfinals,3,Robredo T.,Carreno-Busta P.,18,57,1745,815,6,1,6,4,,,,,,,2,0,Completed,1.36,3,1.35,3.1,1.33,3.25,1.43,3.14,1.36,3,1.44,3.25,1.37,3.02
45,Umag,ATP Vegeta Croatia Open,25/07/14,ATP250,Outdoor,Clay,Quarterfinals,3,Fognini F.,Coric B.,20,230,1725,214,5,7,7,6,6,3,,,,,2,1,Completed,1.18,4.5,1.17,4.75,1.17,4.5,1.2,5.37,1.2,4.5,1.2,5.37,1.19,4.59
45,Umag,ATP Vegeta Croatia Open,27/07/14,ATP250,Outdoor,Clay,Semifinals,3,Cuevas P.,Fognini F.,60,20,791,1725,6,3,6,4,,,,,,,2,0,Completed,2.2,1.66,2.2,1.65,2.25,1.62,2.27,1.72,2.38,1.57,2.38,1.72,2.23,1.64
45,Umag,ATP Vegeta Croatia Open,27/07/14,ATP250,Outdoor,Clay,Semifinals,3,Robredo T.,Cilic M.,18,22,1745,1665,7,6,6,3,,,,,,,2,0,Completed,2.75,1.44,2.7,1.45,2.75,1.44,2.85,1.5,2.63,1.5,2.95,1.5,2.71,1.45
45,Umag,ATP Vegeta Croatia Open,27/07/14,ATP250,Outdoor,Clay,The Final,3,Cuevas P.,Robredo T.,60,18,791,1745,6,3,6,4,,,,,,,2,0,Completed,2.1,1.72,2.1,1.7,2.1,1.73,2.16,1.79,2.5,1.53,2.5,1.8,2.17,1.68
