ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Federer R.,Kiefer N.,66,4,6,2,6,2,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Zabaleta M.,Henman T.,32,11,7,6,7,5,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Golmard J.,Ferrero J.C.,43,26,6,2,6,2,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Kafelnikov Y.,Medvedev A.,3,36,6,3,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Santoro F.,Safin M.,34,37,4,6,6,2,6,4,,,,,2,1,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Kucera K.,Novak J.,33,39,7,5,6,3,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Vacek D.,Johansson T.,44,41,6,3,6,2,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Pioline C.,Martin A.,10,50,7,5,7,6,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Saulnier C.,Schuettler R.,163,53,6,4,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Rusedski G.,Clement A.,15,54,6,3,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Arazi H.,Gambill J.M.,27,60,6,4,7,5,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Hrbaty D.,Pavel A.,21,63,6,4,6,3,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Tarango J.,Bjorkman J.,77,68,7,5,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Rosset M.,Ljubicic I.,72,69,6,4,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Enqvist T.,Voinea A.,12,78,6,1,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,1st Round,3,Ivanisevic G.,Black W.,61,142,7,5,6,2,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Rosset M.,Hrbaty D.,72,21,6,3,7,6,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Santoro F.,Arazi H.,34,27,6,4,6,2,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Enqvist T.,Kucera K.,12,33,3,6,6,3,6,4,,,,,2,1,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Rusedski G.,Golmard J.,15,43,7,6,7,6,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Kafelnikov Y.,Vacek D.,3,44,6,2,7,5,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Federer R.,Ivanisevic G.,66,61,7,5,6,3,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Pioline C.,Tarango J.,10,77,6,3,6,4,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,2nd Round,3,Zabaleta M.,Saulnier C.,32,163,6,4,6,1,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Enqvist T.,Pioline C.,12,10,7,6,4,6,7,6,,,,,2,1,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Rusedski G.,Zabaleta M.,15,32,6,4,7,5,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Kafelnikov Y.,Santoro F.,3,34,6,3,6,2,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Rosset M.,Federer R.,72,66,3,6,6,4,6,4,,,,,2,1,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,Semifinals,3,Rosset M.,Enqvist T.,72,12,7,5,1,6,6,3,,,,,2,1,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,Semifinals,3,Kafelnikov Y.,Rusedski G.,3,15,6,3,7,6,,,,,,,2,0,Completed
12,London,AXA Cup,21/02/00,International Gold,Indoor,Hard,The Final,3,Rosset M.,Kafelnikov Y.,72,3,6,4,6,4,,,,,,,2,0,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
