WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,22/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Suarez Navarro C.,Kulichkova E.,11,109,3175,601,6,4,2,0,,,1,0,Retired,1.4,3,1.33,3.2,1.36,3.25,1.41,3.23,1.5,3.25,1.37,3.05
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Konta J.,Allertova D.,47,66,1098,917,6,2,6,2,,,2,0,Completed,1.5,2.62,1.48,2.6,1.53,2.5,1.58,2.59,1.61,2.75,1.51,2.53
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Pliskova Ka.,24,12,2300,3090,6,3,6,2,,,2,0,Completed,1.8,2,1.75,2,1.8,2,1.8,2.15,1.85,2.15,1.77,2.04
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Strycova B.,Muguruza G.,48,3,1075,5101,6,3,6,2,,,2,0,Completed,5,1.16,4.75,1.17,5,1.17,5.8,1.18,5.9,1.2,5.13,1.16
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Beck A.,Siegemund L.,55,97,976,654,6,0,6,4,,,2,0,Completed,1.57,2.37,1.65,2.2,1.62,2.25,1.57,2.61,1.68,2.65,1.58,2.39
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Osaka N.,16,127,2745,436,6,1,6,1,,,2,0,Completed,1.04,13,1.03,10,1.03,12,1.04,16.32,1.06,16.32,1.03,11.76
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Kerber A.,Brengle M.,6,49,3710,1070,6,1,6,3,,,2,0,Completed,1.07,9,1.09,7,1.08,8,1.1,9.05,1.1,9.53,1.07,8.08
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Keys M.,Ivanovic A.,17,23,2600,2341,4,6,6,4,6,4,2,1,Completed,1.57,2.37,1.55,2.35,1.62,2.25,1.65,2.43,1.65,2.45,1.59,2.32
6,Melbourne,Australian Open,23/01/16,Grand Slam,Outdoor,Hard,3rd Round,3,Zhang S.,Lepchenko V.,133,51,423,1040,6,1,6,3,,,2,0,Completed,2.3,1.61,2.2,1.65,2.25,1.62,2.26,1.73,2.3,1.73,2.21,1.65
6,Melbourne,Australian Open,24/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Sharapova M.,Bencic B.,5,13,4542,3030,7,5,7,5,,,2,0,Completed,1.36,3.25,1.33,3.2,1.4,3,1.39,3.35,1.4,3.35,1.36,3.12
6,Melbourne,Australian Open,24/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Gasparyan M.,1,58,9945,959,6,2,6,1,,,2,0,Completed,1.05,11,1.04,10,1.04,11,1.05,14.88,1.06,15,1.04,11.56
6,Melbourne,Australian Open,24/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Radwanska A.,Friedsam A.L.,4,82,4670,770,6,7,6,1,7,5,2,1,Completed,1.06,10,1.05,9,1.07,8.5,1.08,10.67,1.08,11.6,1.06,9.36
6,Melbourne,Australian Open,24/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Suarez Navarro C.,Gavrilova D.,11,39,3175,1275,0,6,6,3,6,2,2,1,Completed,1.8,2,1.75,2,1.8,2,1.85,2.08,1.85,2.14,1.79,2.01
6,Melbourne,Australian Open,25/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Kerber A.,Beck A.,6,55,3710,976,6,4,6,0,,,2,0,Completed,1.07,8,1.07,8,1.1,7,1.12,8.01,1.12,9.15,1.08,7.71
6,Melbourne,Australian Open,25/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Strycova B.,16,48,2745,1075,6,2,6,4,,,2,0,Completed,1.06,10,1.06,8.5,1.06,9,1.07,11.59,1.08,11.6,1.06,9.44
6,Melbourne,Australian Open,25/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Konta J.,Makarova E.,47,24,1098,2300,4,6,6,4,8,6,2,1,Completed,2.3,1.61,2.4,1.55,2.25,1.62,2.41,1.65,2.42,1.68,2.33,1.6
6,Melbourne,Australian Open,25/01/16,Grand Slam,Outdoor,Hard,4th Round,3,Zhang S.,Keys M.,133,17,423,2600,3,6,6,3,6,3,2,1,Completed,3,1.4,2.85,1.4,3,1.4,3.14,1.43,3.14,1.48,2.87,1.42
6,Melbourne,Australian Open,26/01/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Suarez Navarro C.,4,11,4670,3175,6,1,6,3,,,2,0,Completed,1.25,4,1.25,3.75,1.29,3.75,1.31,3.86,1.31,4.33,1.27,3.79
6,Melbourne,Australian Open,26/01/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Williams S.,Sharapova M.,1,5,9945,4542,6,4,6,1,,,2,0,Completed,1.2,4.5,1.22,4.1,1.22,4.33,1.24,4.64,1.27,4.75,1.22,4.31
6,Melbourne,Australian Open,27/01/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Kerber A.,Azarenka V.,6,16,3710,2745,6,3,7,5,,,2,0,Completed,5,1.16,4.6,1.18,4.5,1.2,5.3,1.2,5.5,1.25,4.72,1.19
6,Melbourne,Australian Open,27/01/16,Grand Slam,Outdoor,Hard,Quarterfinals,3,Konta J.,Zhang S.,47,133,1098,423,6,4,6,1,,,2,0,Completed,1.4,3,1.45,2.7,1.44,2.75,1.45,3.04,1.48,3.1,1.44,2.81
6,Melbourne,Australian Open,28/01/16,Grand Slam,Outdoor,Hard,Semifinals,3,Williams S.,Radwanska A.,1,4,9945,4670,6,0,6,4,,,2,0,Completed,1.12,6,1.14,5.4,1.14,5.5,1.2,5.55,1.44,6,1.16,5.37
6,Melbourne,Australian Open,28/01/16,Grand Slam,Outdoor,Hard,Semifinals,3,Kerber A.,Konta J.,6,47,3710,1098,7,5,6,2,,,2,0,Completed,1.3,3.5,1.33,3.1,1.33,3.4,1.38,3.42,1.4,3.5,1.34,3.29
6,Melbourne,Australian Open,30/01/16,Grand Slam,Outdoor,Hard,The Final,3,Kerber A.,Williams S.,6,1,3710,9945,6,4,3,6,6,4,2,1,Completed,6.5,1.11,6,1.12,6,1.12,7.47,1.14,7.5,1.17,6.41,1.12
