WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,22/01/18,Grand Slam,Outdoor,Hard,4th Round,3,Kerber A.,Hsieh S.W.,16,88,2491,720,4,6,7,5,6,2,2,1,Completed,1.09,7.5,1.08,6.5,1.1,7,1.1,9.05,1.12,9.25,1.09,7.74
6,Melbourne,Australian Open,22/01/18,Grand Slam,Outdoor,Hard,4th Round,3,Halep S.,Osaka N.,1,72,6425,871,6,3,6,2,,,2,0,Completed,1.5,2.62,1.47,2.5,1.5,2.62,1.57,2.6,1.6,2.75,1.52,2.55
6,Melbourne,Australian Open,22/01/18,Grand Slam,Outdoor,Hard,4th Round,3,Pliskova Ka.,Strycova B.,6,24,5445,1940,6,7,6,3,6,2,2,1,Completed,1.3,3.5,1.28,3.35,1.3,3.5,1.3,3.97,1.35,4,1.3,3.55
6,Melbourne,Australian Open,23/01/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Mertens E.,Svitolina E.,37,4,1465,5785,6,4,6,0,,,2,0,Completed,4,1.25,3.75,1.23,4,1.25,4.24,1.28,4.4,1.32,3.98,1.25
6,Melbourne,Australian Open,23/01/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Suarez Navarro C.,2,39,6095,1341,6,0,6,7,6,2,2,1,Completed,1.16,5,1.17,4.4,1.22,4.33,1.19,5.58,1.23,5.75,1.19,4.84
6,Melbourne,Australian Open,24/01/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Kerber A.,Keys M.,16,20,2491,2214,6,1,6,2,,,2,0,Completed,1.57,2.37,1.55,2.3,1.61,2.25,1.73,2.26,1.73,2.51,1.63,2.3
6,Melbourne,Australian Open,24/01/18,Grand Slam,Outdoor,Hard,Quarterfinals,3,Halep S.,Pliskova Ka.,1,6,6425,5445,6,3,6,2,,,2,0,Completed,1.72,2.1,1.72,2,1.73,2.1,1.72,2.28,1.87,2.28,1.79,2.05
6,Melbourne,Australian Open,25/01/18,Grand Slam,Outdoor,Hard,Semifinals,3,Wozniacki C.,Mertens E.,2,37,6095,1465,6,3,7,6,,,2,0,Completed,1.44,2.75,1.42,2.65,1.44,2.75,1.43,3.15,1.5,3.15,1.44,2.87
6,Melbourne,Australian Open,25/01/18,Grand Slam,Outdoor,Hard,Semifinals,3,Halep S.,Kerber A.,1,16,6425,2491,6,3,4,6,9,7,2,1,Completed,2.1,1.72,2.1,1.65,2.2,1.67,2.23,1.76,2.25,1.8,2.15,1.73
6,Melbourne,Australian Open,27/01/18,Grand Slam,Outdoor,Hard,The Final,3,Wozniacki C.,Halep S.,2,1,6095,6425,7,6,3,6,6,4,2,1,Completed,2.2,1.66,2.1,1.65,2.2,1.73,2.28,1.74,2.34,1.75,2.22,1.69
