WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,20/01/2019,Grand Slam,Outdoor,Hard,4th Round,3,Collins D.,Kerber A.,35,2,1322,5505,6,0,6,2,,,2,0,Completed,6,1.12,7.05,1.13,7.38,1.15,6.28,1.13
6,Melbourne,Australian Open,20/01/2019,Grand Slam,Outdoor,Hard,4th Round,3,Pavlyuchenkova A.,Stephens S.,44,5,1160,5077,6,7,6,3,6,3,2,1,Completed,2.5,1.53,2.64,1.55,2.74,1.6,2.52,1.54
6,Melbourne,Australian Open,21/01/2019,Grand Slam,Outdoor,Hard,4th Round,3,Svitolina E.,Keys M.,7,17,4940,2976,6,2,1,6,6,1,2,1,Completed,2.37,1.57,2.58,1.57,2.62,1.63,2.43,1.57
6,Melbourne,Australian Open,21/01/2019,Grand Slam,Outdoor,Hard,4th Round,3,Osaka N.,Sevastova A.,4,12,5270,3160,4,6,6,3,6,4,2,1,Completed,1.53,2.5,1.59,2.53,1.65,2.72,1.57,2.45
6,Melbourne,Australian Open,21/01/2019,Grand Slam,Outdoor,Hard,4th Round,3,Pliskova Ka.,Muguruza G.,8,18,4750,2865,6,3,6,1,,,2,0,Completed,1.66,2.2,1.74,2.22,1.8,2.3,1.73,2.15
6,Melbourne,Australian Open,21/01/2019,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Halep S.,16,1,2976,6642,6,1,4,6,6,4,2,1,Completed,1.33,3.4,1.34,3.58,1.4,3.6,1.34,3.33
6,Melbourne,Australian Open,22/01/2019,Grand Slam,Outdoor,Hard,Quarterfinals,3,Collins D.,Pavlyuchenkova A.,35,44,1322,1160,2,6,7,5,6,1,2,1,Completed,2,1.8,2.24,1.73,2.24,1.85,2.07,1.78
6,Melbourne,Australian Open,22/01/2019,Grand Slam,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Barty A.,6,15,5000,2985,6,1,6,4,,,2,0,Completed,1.61,2.3,1.7,2.29,1.7,2.45,1.64,2.3
6,Melbourne,Australian Open,23/01/2019,Grand Slam,Outdoor,Hard,Quarterfinals,3,Osaka N.,Svitolina E.,4,7,5270,4940,6,4,6,1,,,2,0,Completed,1.61,2.3,1.71,2.27,1.71,2.41,1.64,2.29
6,Melbourne,Australian Open,23/01/2019,Grand Slam,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Williams S.,8,16,4750,2976,6,4,4,6,7,5,2,1,Completed,3.4,1.33,3.67,1.33,3.67,1.4,3.34,1.34
6,Melbourne,Australian Open,24/01/2019,Grand Slam,Outdoor,Hard,Semifinals,3,Kvitova P.,Collins D.,6,35,5000,1322,7,6,6,0,,,2,0,Completed,1.2,4.5,1.26,4.47,1.27,4.72,1.23,4.38
6,Melbourne,Australian Open,24/01/2019,Grand Slam,Outdoor,Hard,Semifinals,3,Osaka N.,Pliskova Ka.,4,8,5270,4750,6,2,4,6,6,4,2,1,Completed,1.8,2,1.79,2.16,1.85,2.2,1.79,2.07
6,Melbourne,Australian Open,26/01/2019,Grand Slam,Outdoor,Hard,The Final,3,Osaka N.,Kvitova P.,4,6,5270,5000,7,6,5,7,6,4,2,1,Completed,2.05,1.8,2.03,1.89,2.13,1.91,2.03,1.83
