WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
28,'s-Hertogenbosch,Topshelf Open,11/06/15,International,Outdoor,Grass,2nd Round,3,Bencic B.,Van Uytvanck A.,33,46,1380,1067,6,3,6,2,,,2,0,Completed,1.57,2.25,1.68,2.15,1.57,2.25,1.73,2.24,1.73,2.4,1.64,2.22
28,'s-Hertogenbosch,Topshelf Open,11/06/15,International,Outdoor,Grass,2nd Round,3,Bertens K.,Pavlyuchenkova A.,132,40,415,1201,6,2,6,2,,,2,0,Completed,3,1.36,2.9,1.4,2.62,1.44,3.22,1.4,3.22,1.44,2.89,1.4
28,'s-Hertogenbosch,Topshelf Open,11/06/15,International,Outdoor,Grass,2nd Round,3,Beck A.,Koukalova K.,69,85,808,725,6,4,6,4,,,2,0,Completed,2.1,1.66,2.05,1.72,2,1.73,2.14,1.79,2.14,1.8,2.03,1.76
28,'s-Hertogenbosch,Topshelf Open,11/06/15,International,Outdoor,Grass,2nd Round,3,Jankovic J.,Hlavackova A.,30,168,1630,313,6,1,6,4,,,2,0,Completed,1.4,2.75,1.42,2.8,1.4,2.75,1.45,2.97,1.48,2.97,1.42,2.8
28,'s-Hertogenbosch,Topshelf Open,12/06/15,International,Outdoor,Grass,Quarterfinals,3,Giorgi C.,Shvedova Y.,35,76,1300,766,4,6,6,3,7,6,2,1,Completed,1.61,2.2,1.65,2.2,1.62,2.25,1.69,2.33,1.71,2.33,1.65,2.2
28,'s-Hertogenbosch,Topshelf Open,12/06/15,International,Outdoor,Grass,Quarterfinals,3,Bertens K.,Vandeweghe C.,132,34,415,1308,6,4,6,1,,,2,0,Completed,3,1.36,2.8,1.42,3,1.4,3.04,1.45,3.1,1.45,2.88,1.4
28,'s-Hertogenbosch,Topshelf Open,12/06/15,International,Outdoor,Grass,Quarterfinals,3,Bencic B.,Mladenovic K.,33,43,1380,1140,7,6,6,7,7,5,2,1,Completed,1.53,2.37,1.6,2.3,1.57,2.38,1.63,2.49,1.65,2.49,1.57,2.36
28,'s-Hertogenbosch,Topshelf Open,12/06/15,International,Outdoor,Grass,Quarterfinals,3,Jankovic J.,Beck A.,30,69,1630,808,6,4,6,1,,,2,0,Completed,1.4,2.75,1.42,2.8,1.4,3,1.46,2.98,1.49,3,1.42,2.83
28,'s-Hertogenbosch,Topshelf Open,13/06/15,International,Outdoor,Grass,Semifinals,3,Bencic B.,Jankovic J.,33,30,1380,1630,6,3,6,3,,,2,0,Completed,2.3,1.61,2.3,1.6,2.2,1.67,2.3,1.71,2.35,1.71,2.21,1.65
28,'s-Hertogenbosch,Topshelf Open,13/06/15,International,Outdoor,Grass,Semifinals,3,Giorgi C.,Bertens K.,35,132,1300,415,6,2,6,4,,,2,0,Completed,1.72,2.1,1.68,2.15,1.73,2.1,1.79,2.16,1.79,2.2,1.71,2.12
28,'s-Hertogenbosch,Topshelf Open,14/06/15,International,Outdoor,Grass,The Final,3,Giorgi C.,Bencic B.,35,33,1300,1380,7,5,6,3,,,2,0,Completed,2.1,1.72,2.05,1.72,2.1,1.73,2.2,1.76,2.3,1.77,2.09,1.73
