ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
59,Stockholm,Stockholm Open,15/10/14,ATP250,Indoor,Hard,2nd Round,3,Dimitrov G.,Gabashvili T.,10,59,3745,797,7,5,7,6,,,,,,,2,0,Completed,1.14,5.5,1.16,5,1.14,5,1.18,5.61,1.15,5.25,1.18,5.61,1.16,5
59,Stockholm,Stockholm Open,16/10/14,ATP250,Indoor,Hard,2nd Round,3,Copil M.,Herbert P.H.,181,124,281,438,6,4,6,3,,,,,,,2,0,Completed,2.2,1.61,2.25,1.62,2.1,1.67,2.4,1.65,2.2,1.62,2.4,1.68,2.22,1.63
59,Stockholm,Stockholm Open,16/10/14,ATP250,Indoor,Hard,2nd Round,3,Sock J.,Chardy J.,51,34,871,1115,7,6,6,3,,,,,,,2,0,Completed,1.61,2.2,1.7,2.1,1.73,2,1.72,2.25,1.73,2.1,1.75,2.3,1.7,2.1
59,Stockholm,Stockholm Open,16/10/14,ATP250,Indoor,Hard,2nd Round,3,Bachinger M.,Mayer L.,203,25,239,1384,7,6,6,7,6,3,,,,,2,1,Completed,3.4,1.3,3.2,1.33,3.25,1.33,3.27,1.39,3.5,1.3,3.65,1.39,3.27,1.32
59,Stockholm,Stockholm Open,16/10/14,ATP250,Indoor,Hard,2nd Round,3,Berdych T.,Brown D.,7,92,4325,608,7,5,6,3,,,,,,,2,0,Completed,1.12,6,1.12,5.75,1.12,5.5,1.15,6.52,1.13,6,1.15,6.52,1.12,5.81
59,Stockholm,Stockholm Open,16/10/14,ATP250,Indoor,Hard,2nd Round,3,Mannarino A.,Dolgopolov O.,79,24,700,1455,6,4,6,7,7,6,,,,,2,1,Completed,2.2,1.61,2.1,1.7,2.1,1.67,2.22,1.74,2.1,1.67,2.22,1.77,2.12,1.69
59,Stockholm,Stockholm Open,17/10/14,ATP250,Indoor,Hard,Quarterfinals,3,Tomic B.,Verdasco F.,76,36,726,1090,0,6,6,4,7,6,,,,,2,1,Completed,2.1,1.66,2.05,1.75,2.1,1.73,1.99,1.93,2.2,1.62,2.2,1.93,2.06,1.74
59,Stockholm,Stockholm Open,17/10/14,ATP250,Indoor,Hard,Quarterfinals,3,Bachinger M.,Mannarino A.,203,79,239,700,4,6,6,1,6,4,,,,,2,1,Completed,2.1,1.66,2.05,1.75,2.1,1.73,2.17,1.79,,,2.17,1.82,2.07,1.73
59,Stockholm,Stockholm Open,17/10/14,ATP250,Indoor,Hard,Quarterfinals,3,Dimitrov G.,Sock J.,10,51,3745,871,5,7,6,4,6,3,,,,,2,1,Completed,1.28,3.5,1.3,3.4,1.3,3.5,1.36,3.5,1.3,3.5,1.37,3.7,1.31,3.34
59,Stockholm,Stockholm Open,17/10/14,ATP250,Indoor,Hard,Quarterfinals,3,Berdych T.,Copil M.,7,181,4325,281,6,2,6,2,,,,,,,2,0,Completed,1.1,7,1.1,6.5,1.11,6.5,1.13,7.65,1.11,6.5,1.13,8.1,1.1,6.74
59,Stockholm,Stockholm Open,18/10/14,ATP250,Indoor,Hard,Semifinals,3,Dimitrov G.,Tomic B.,10,76,3745,726,6,3,7,5,,,,,,,2,0,Completed,1.3,3.5,1.33,3.2,1.33,3.4,1.31,3.91,1.3,3.5,1.34,3.91,1.31,3.38
59,Stockholm,Stockholm Open,18/10/14,ATP250,Indoor,Hard,Semifinals,3,Berdych T.,Bachinger M.,7,203,4325,239,7,6,6,4,,,,,,,2,0,Completed,1.08,8,1.08,7.5,1.1,7,1.11,8.71,1.07,7.5,1.11,9.04,1.08,7.46
59,Stockholm,Stockholm Open,19/10/14,ATP250,Indoor,Hard,The Final,3,Berdych T.,Dimitrov G.,7,10,4325,3745,5,7,6,4,6,4,,,,,2,1,Completed,1.66,2.2,1.68,2.15,1.73,2.1,1.76,2.21,1.57,2.3,1.8,2.3,1.69,2.15
