WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Konta J.,Rybarikova M.,22,19,2050,2225,6,4,6,3,,,2,0,Completed,1.4,2.75,1.43,2.6,1.44,2.75,1.5,2.75,1.51,2.87,1.45,2.75
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Martic P.,Tsurenko L.,36,37,1280,1260,6,1,6,2,,,2,0,Completed,1.44,2.62,1.44,2.6,1.5,2.62,1.47,2.88,1.55,2.88,1.48,2.67
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Kanepi K.,Rosatello C.,59,270,975,192,6,1,6,2,,,2,0,Completed,1.14,5.5,1.14,5,1.14,5.5,1.16,6.01,1.18,6.2,1.15,5.51
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Krunic A.,Vinci R.,46,191,1135,295,2,6,6,0,6,3,2,1,Completed,1.3,3.4,1.3,3.25,1.3,3.5,1.34,3.56,1.36,3.72,1.31,3.46
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Vekic D.,Suarez Navarro C.,52,23,1060,1935,6,1,6,2,,,2,0,Completed,2.37,1.53,2.38,1.51,2.37,1.57,2.56,1.56,2.6,1.6,2.46,1.55
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Osaka N.,Azarenka V.,21,84,2091,760,6,0,6,3,,,2,0,Completed,3,1.36,2.9,1.36,3,1.4,3.05,1.43,3.26,1.43,3.04,1.38
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Keys M.,Pavlyuchenkova A.,14,29,2722,1520,6,4,6,1,,,2,0,Completed,1.53,2.37,1.55,2.31,1.57,2.37,1.61,2.46,1.67,2.5,1.6,2.36
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Van Uytvanck A.,Stosur S.,49,60,1101,967,6,7,6,3,6,2,2,1,Completed,1.8,1.9,1.85,1.86,1.91,1.91,1.9,1.99,1.95,2,1.88,1.93
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Cibulkova D.,Schiavone F.,34,271,1325,191,6,1,6,7,6,2,2,1,Completed,1.2,4.33,1.2,4.1,1.2,4.5,1.23,4.63,1.24,4.8,1.21,4.43
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Gavrilova D.,Vikhlyantseva N.,24,85,1925,758,5,7,6,4,6,3,2,1,Completed,1.66,2.1,1.69,2.04,1.73,2.1,1.79,2.12,1.9,2.2,1.74,2.1
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Zhang S.,Buzarnescu M.,27,33,1605,1353,6,3,7,6,,,2,0,Completed,2,1.72,2.02,1.71,2.1,1.73,2.15,1.78,2.15,1.83,2.08,1.75
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Kontaveit A.,Vandeweghe C.,26,16,1635,2533,6,1,6,1,,,2,0,Completed,1.83,1.83,1.83,1.87,1.91,1.91,1.97,1.92,2.01,1.95,1.92,1.89
25,Rome,Internazionali BNL d'Italia,14/05/18,Premier,Outdoor,Clay,1st Round,3,Stephens S.,Strycova B.,10,25,4059,1660,6,7,6,3,6,1,2,1,Completed,1.28,3.5,1.27,3.45,1.3,3.5,1.32,3.67,1.34,4,1.29,3.63
25,Rome,Internazionali BNL d'Italia,15/05/18,Premier,Outdoor,Clay,1st Round,3,Babos T.,Errani S.,38,75,1241,813,6,3,7,6,,,2,0,Completed,2.37,1.53,2.28,1.56,2.25,1.61,2.27,1.7,2.5,1.7,2.33,1.61
25,Rome,Internazionali BNL d'Italia,15/05/18,Premier,Outdoor,Clay,1st Round,3,Hsieh S.W.,Sabalenka A.,50,45,1070,1143,6,2,6,4,,,2,0,Completed,2.5,1.5,2.47,1.48,2.5,1.53,2.58,1.56,2.65,1.57,2.5,1.53
