WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
27,Strasbourg,Internationaux de Strasbourg,22/05/18,International,Outdoor,Clay,2nd Round,3,Wang Q.,Collins D.,91,44,725,1179,4,6,7,5,6,2,2,1,Completed,2,1.72,2.06,1.68,2.1,1.73,2.09,1.83,2.25,1.83,2.11,1.71
27,Strasbourg,Internationaux de Strasbourg,22/05/18,International,Outdoor,Clay,2nd Round,3,Diyas Z.,Babos T.,53,37,1053,1300,7,6,4,6,6,2,2,1,Completed,1.9,1.8,1.98,1.74,2.1,1.73,2.04,1.87,2.12,1.92,2,1.8
27,Strasbourg,Internationaux de Strasbourg,22/05/18,International,Outdoor,Clay,2nd Round,3,Cibulkova D.,Jani R.L.,36,535,1325,56,6,1,6,4,,,2,0,Completed,1.1,7,1.09,6,1.11,6.5,1.12,7.52,1.13,7.52,1.1,6.72
27,Strasbourg,Internationaux de Strasbourg,23/05/18,International,Outdoor,Clay,2nd Round,3,Pavlyuchenkova A.,Vikhlyantseva N.,31,81,1416,770,6,4,6,4,,,2,0,Completed,1.5,2.5,1.54,2.32,1.53,2.5,1.58,2.55,1.62,2.63,1.56,2.43
27,Strasbourg,Internationaux de Strasbourg,23/05/18,International,Outdoor,Clay,2nd Round,3,Stosur S.,Gavrilova D.,60,24,967,1810,6,3,6,4,,,2,0,Completed,1.83,1.83,1.9,1.81,1.91,1.91,2.03,1.88,2.03,1.91,1.94,1.85
27,Strasbourg,Internationaux de Strasbourg,23/05/18,International,Outdoor,Clay,2nd Round,3,Barty A.,Parmentier P.,17,75,2328,794,6,1,6,4,,,2,0,Completed,1.28,3.5,1.29,3.3,1.28,3.75,1.32,3.73,1.34,4,1.29,3.54
27,Strasbourg,Internationaux de Strasbourg,23/05/18,International,Outdoor,Clay,2nd Round,3,Hsieh S.W.,Safarova L.,49,54,1140,1049,6,2,6,3,,,2,0,Completed,1.83,1.83,1.84,1.86,1.91,1.91,1.93,1.97,2.01,1.97,1.92,1.87
27,Strasbourg,Internationaux de Strasbourg,24/05/18,International,Outdoor,Clay,Quarterfinals,3,Barty A.,Wang Q.,17,91,2328,725,7,5,6,4,,,2,0,Completed,1.36,3.2,1.35,2.95,1.36,3.25,1.35,3.58,1.42,3.58,1.37,3.1
27,Strasbourg,Internationaux de Strasbourg,24/05/18,International,Outdoor,Clay,Quarterfinals,3,Pavlyuchenkova A.,Diyas Z.,31,53,1416,1053,6,4,6,2,,,2,0,Completed,1.57,2.37,1.52,2.36,1.57,2.37,1.59,2.56,1.63,2.63,1.56,2.44
27,Strasbourg,Internationaux de Strasbourg,24/05/18,International,Outdoor,Clay,Quarterfinals,3,Buzarnescu M.,Hsieh S.W.,32,49,1353,1140,6,0,6,3,,,2,0,Completed,1.72,2.1,1.68,2.07,1.73,2.1,1.7,2.31,1.8,2.31,1.72,2.13
27,Strasbourg,Internationaux de Strasbourg,24/05/18,International,Outdoor,Clay,Quarterfinals,3,Cibulkova D.,Stosur S.,36,60,1325,967,6,4,6,3,,,2,0,Completed,2.1,1.72,2.1,1.66,2.1,1.73,2.29,1.71,2.3,1.83,2.13,1.71
27,Strasbourg,Internationaux de Strasbourg,25/05/18,International,Outdoor,Clay,Semifinals,3,Cibulkova D.,Buzarnescu M.,36,32,1325,1353,2,6,7,6,6,1,2,1,Completed,1.72,2.1,1.73,2,1.73,2.1,1.84,2.1,1.84,2.25,1.75,2.08
27,Strasbourg,Internationaux de Strasbourg,25/05/18,International,Outdoor,Clay,Semifinals,3,Pavlyuchenkova A.,Barty A.,31,17,1416,2328,6,4,1,0,,,1,0,Retired,2.5,1.53,2.37,1.52,2.5,1.53,2.75,1.52,2.75,1.63,2.48,1.54
27,Strasbourg,Internationaux de Strasbourg,26/05/18,International,Outdoor,Clay,The Final,3,Pavlyuchenkova A.,Cibulkova D.,31,36,1416,1325,6,7,7,6,7,6,2,1,Completed,1.9,1.9,1.93,1.78,1.91,1.91,2.07,1.86,2.07,1.94,1.97,1.84
